id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
550718388315509919,Downstairs Private room & bathroom & amazing views,102769581,Stacey,,Brisbane,37.6796,-122.40427,Private room,50,31,6,2022-12-24,0.53,2,258,6,
52973757,Cozy Garden Suite with Private Entrance,93759085,Katayoon,,San Mateo,37.55469,-122.32459,Private room,71,2,33,2023-03-18,1.93,1,25,28,
52975959,"Foster City Studio w/ Gym, Pool & W/D, nr 101 & 92",107434423,Blueground,,Foster City,37.555904,-122.2613954,Entire home/apt,207,31,2,2022-12-17,0.13,183,0,1,
52975966,"Foster City Studio w/ Gym, Pool & W/D, nr 101 & 92",107434423,Blueground,,Foster City,37.5549605,-122.264281,Entire home/apt,148,31,1,2022-01-07,0.07,183,342,0,
52998354,Quaint Room w/Private bath in creekside log cabin,245731781,Julie,,Unincorporated Areas,37.38679,-122.26949,Private room,105,2,77,2023-03-10,5.08,4,317,68,
53498933,Small-town garden guesthouse next to San Francisco,248074845,Catherine,,Brisbane,37.68158,-122.40376,Entire home/apt,110,30,0,,,1,237,0,
550873458460732535,@ Marbella Lane - Modern and Sleek Home in Redwood,118412894,Wendy,,Redwood City,37.4807,-122.21153,Entire home/apt,228,1,19,2023-03-12,1.46,17,348,18,
53501807,"Elegant, Private & Newly Built Unit close to S.F.O",432794457,Ben,,San Bruno,37.6295,-122.41384,Entire home/apt,99,3,11,2023-03-21,0.70,2,2,8,
53508754,"Foster City 2BR w/ Gym & W/D, nr Visa & Paypal",107434423,Blueground,,Foster City,37.553562,-122.2751887,Entire home/apt,252,31,0,,,183,0,0,
53518329,"Quiet, close to nature suite with gorgeous views",10452839,Radu,,Brisbane,37.677,-122.4018,Entire home/apt,129,30,4,2022-11-01,0.41,2,46,4,
551119509234025201,Near SFO * Between SF & Palo Alto * Pet Friendly,6292078,Cecilia,,San Mateo,37.56297,-122.30319,Entire home/apt,179,2,37,2023-03-21,3.39,2,151,37,
551742988824947279,"Fiti:Private Large Room close to Stanford,F3ceb00k",425039978,Live By The Bay,,Menlo Park,37.4795,-122.15924,Private room,70,30,0,,,12,243,0,
552126825781924979,Pet-Friendly Studio Apartment in Belmont,48005494,Zeus,,Belmont,37.52459,-122.28967,Entire home/apt,178,30,1,2022-07-28,0.12,65,179,1,
53001871,Spacious⭐️Heated Pool⭐️GOOD ENERGY⭐️Near SFO,395430750,Natasha,,San Bruno,37.63343,-122.4213,Private room,175,10,17,2022-03-27,1.01,1,90,1,
53519882,@ Marbella Lane - Captivating Home in Pacifica,210837437,Marbella,,Pacifica,37.65138,-122.48377,Entire home/apt,315,2,56,2023-03-19,3.73,21,347,42,
53559819,Bay Paradise,12147145,Noe,,East Palo Alto,37.46237,-122.14759,Private room,55,7,20,2023-01-28,1.34,2,27,17,
53004521,NEW! Studio w/ Shared Deck & Yard - Near Stanford!,126644161,Evolve,,Menlo Park,37.44616,-122.17913,Entire home/apt,145,3,6,2022-08-12,0.38,8,0,1,
53570974,Clean and elegant master bedroom with private bath,21214934,Maroussia,,East Palo Alto,37.46585,-122.14821,Private room,1000,1,0,,,7,365,0,
53578277,Spacious Studio. One bedroom ADU,1548745,Yosana,,Menlo Park,37.47313,-122.16251,Private room,150,1,0,,,1,365,0,
552502161675813721,BRIGHT & SPACIOUS 3BR/3BA HOME WITH AMAZING VIEW,170636572,Mandy,,Belmont,37.51837,-122.30932,Entire home/apt,325,3,32,2023-02-23,2.48,1,128,29,
53581159,"San Mateo 2BR w/ Pool & Gym, easy highway access",107434423,Blueground,,San Mateo,37.56236,-122.28341,Entire home/apt,290,31,1,2022-03-07,0.08,183,145,0,
553416632028658352,"Redwood City 1BR w/ Gym & Tennis Court, nr WF",107434423,Blueground,,Redwood City,37.4831939,-122.2284285,Entire home/apt,234,31,1,2022-12-17,0.30,183,0,1,
53004523,NEW! Updated Menlo Park Home < 1 Mile to Stanford!,126644161,Evolve,,Menlo Park,37.44764,-122.17944,Entire home/apt,186,3,18,2022-07-27,1.08,8,0,10,
53585370,"San Mateo 1BR w/ Pool, Gym & W/D, nr Target",107434423,Blueground,,San Mateo,37.5631959,-122.2823553,Entire home/apt,179,31,0,,,183,182,0,
53599720,"Foster City 1BR w/ Gym & W/D, nr Visa & Paypal",107434423,Blueground,,Foster City,37.55197,-122.27409,Entire home/apt,168,31,0,,,183,310,0,
53607277,Private 1-Bedroom. San Bruno/Near SFO,248686019,Valaisree(Ning),,San Bruno,37.62963,-122.46116,Private room,65,1,96,2023-03-08,6.37,2,321,76,
553914129404570532,Prime Location/convenient/major attractions,59112088,Alex,,Daly City,37.66314,-122.47427,Entire home/apt,288,2,29,2023-03-25,2.51,1,167,29,
53608594,Oceanfront Boho Retreat - Pacific Sunset Views 🌅🌊🐳,434125417,Al,,Pacifica,37.64913,-122.4935,Entire home/apt,321,1,129,2023-03-22,8.08,1,156,86,
554287682058618946,Spacious Guest Suite | 2BD1BA | Few mins to Ocean!,245442039,Gene,,Daly City,37.6891,-122.4952,Entire home/apt,87,2,57,2023-03-08,4.26,12,19,55,
53016308,Adorable 2 Bedroom in Burlingame.,65508426,Isaac,,Burlingame,37.58263,-122.35539,Entire home/apt,204,2,42,2023-02-19,2.78,1,281,39,
53609586,Luxo Stays |Stanford| 3bd/2ba #pet #comfy,25120232,Sharon,,East Palo Alto,37.46369,-122.14576,Entire home/apt,178,2,48,2023-03-17,3.16,4,171,39,
53016516,"Private retreat, with full kitchen & fenced yard.",6322024,Susan,,Unincorporated Areas,37.47197,-122.20291,Entire home/apt,130,3,41,2023-03-17,2.45,1,87,32,
53018868,Log cabin in the redwoods with creek,245731781,Julie,,Unincorporated Areas,37.38767,-122.26901,Private room,218,1,12,2022-05-28,0.70,4,364,2,
554535407199493084,Adorable sunny 1-bedroom guesthouse,118003448,Ralph,,San Carlos,37.50703,-122.25624,Entire home/apt,130,1,22,2023-01-15,2.92,1,323,22,
554705087266681083,450B - Hillside Guest Suite with Gorgeous Bay View,250584391,Victor 5,,Brisbane,37.67752,-122.40106,Entire home/apt,65,30,11,2022-11-14,0.82,18,180,6,
554706372647951297,450A - Hillside Guest Suite with Gorgeous Bay View,250584391,Victor 5,,Brisbane,37.67919,-122.40083,Entire home/apt,75,30,9,2023-03-17,0.66,18,116,3,
53612088,Restful 2 bedroom home minutes away to SF and SFO,131693722,Joe,,Daly City,37.6894,-122.46306,Entire home/apt,141,3,62,2023-03-18,3.98,1,54,50,
555174459683901717,"Cheerful family home, a private room.",443604171,Sybelle,,South San Francisco,37.65944640740187,-122.4138841966728,Private room,130,1,0,,,1,365,0,
555412021824191936,💗 NEAR SFO & PACIFICA BEACHES (FREE PARKING),105174137,Bella Vita Homes Inc,,San Bruno,37.63133,-122.4702,Private room,63,1,25,2023-01-07,1.86,10,363,18,
53031665,"Incredible 180 Degree Views, Heated Pool, Hot Tub",7010605,Nosara Blue,,San Bruno,37.61128,-122.43146,Entire home/apt,550,3,37,2023-02-01,2.23,1,207,30,
53046452,Beach Town Home - Walk to Beaches Downtown,421794482,Sarah,,Half Moon Bay,37.45674,-122.44019,Entire home/apt,335,1,29,2023-03-12,1.84,11,342,20,
53629726,Cozy studio nestled in downtown Half Moon Bay,201110072,Molly,,Half Moon Bay,37.46296,-122.42628,Entire home/apt,225,2,33,2022-11-27,2.51,2,234,30,
53053545,"Zen Oasis- 2 Bedr, 2 Bathr with Beautiful Garden",49841710,Amanda & Kate,,Unincorporated Areas,37.43308,-122.21197,Entire home/apt,395,3,13,2023-03-08,0.98,3,114,12,
555905081858861436,"Executive 2 bed, 2 bath W/D, Downtown W9",8267886,Millennium Flats,,Menlo Park,37.45364,-122.16759,Entire home/apt,267,5,21,2023-03-25,1.60,25,164,19,
53643039,Sunny bedroom in Silicon Valley,193298258,Richard,,East Palo Alto,37.46211,-122.13086,Private room,75,1,0,,,2,0,0,
53068435,A comfortable place to stay when u traveling in SF,427452989,Elaine,,San Bruno,37.630657,-122.406837,Entire home/apt,93,1,103,2023-03-06,6.07,1,323,83,
53093663,Easy Access to Everything Entire Home in San Mateo,85048744,Rest At,,San Mateo,37.56609,-122.30255,Entire home/apt,247,31,2,2022-05-21,0.13,9,248,1,
53690024,Newly Built Luxury Home 1 mile from SF,83672104,Johnny,,Daly City,37.6906,-122.46858,Entire home/apt,542,2,68,2023-03-12,4.46,1,246,58,
556629785192693288,Adorable 1 bed-1 bath house in beautiful Woodside!,363882546,Ruchi,,Woodside,37.43312,-122.24806,Entire home/apt,114,3,5,2023-03-04,0.39,1,362,4,
53697844,@ Marbella Lane - 3BR Stylish House near SF,118412894,Wendy,,Daly City,37.65151,-122.47064,Entire home/apt,251,1,32,2023-03-06,2.36,17,354,29,
556709390860334086,Spacious Bright Renovated 2 Bedroom 2 Bath Central,376752417,Marena,,San Carlos,37.48626,-122.25965,Entire home/apt,171,1,47,2023-02-26,3.75,2,134,43,
557138654060150956,"Menlo Park 1BR w/ Gym & W/D, easy highway access",107434423,Blueground,,Menlo Park,37.4247813,-122.1983202,Entire home/apt,248,31,0,,,183,344,0,
53112742,Peaceful studio oasis by the beach,705062,Alexis,,Unincorporated Areas,37.52807,-122.51114,Entire home/apt,158,2,8,2021-12-30,0.49,1,0,0,
53136077,New modern spacious one with private yard,315965449,Michele,,Unincorporated Areas,37.54047,-122.36343,Entire home/apt,250,2,3,2021-11-29,0.18,3,365,0,
53136731,"c3.1 Clean, Shared Room. Good Even For A Longterm.",38163072,Evgeny,,Daly City,37.7053,-122.46834,Shared room,32,4,13,2022-11-30,0.83,25,172,8,
53701380,@ Marbella Lane - San Mateo Stylish House,118412894,Wendy,,San Mateo,37.5732,-122.32626,Entire home/apt,266,2,24,2022-12-31,1.70,17,85,16,
53702834,Luxury studio w/ kitchen near SFSU/Bart/SFO/Shops,434941835,Ellie,,Daly City,37.70537,-122.47556,Entire home/apt,99,2,72,2023-03-21,5.16,1,107,65,
53137437,c3.2 Best For Conferences. Shared Room.,38163072,Evgeny,,Daly City,37.70351,-122.46729,Shared room,34,4,13,2023-03-01,0.78,25,178,6,
53137493,c4.1 Silicon Valley Launchpad. Shared Room.,38163072,Evgeny,,Daly City,37.70339,-122.46687,Shared room,30,4,5,2023-03-23,0.35,25,168,4,
557175706598162913,Adorable 1-bed/1-bath place in Belmont.,444015632,Rinkee,,Belmont,37.52539,-122.28817,Private room,80,1,2,2023-02-21,0.15,1,322,1,
557722511090153905,"Foster City 2BR w/ Gym, W/D & Pool, nr Caltrain",107434423,Blueground,,Foster City,37.5550506,-122.2612304,Entire home/apt,328,31,0,,,183,0,0,
53719327,Charming farmhouse in downtown HMB,5226985,Ariel,,Half Moon Bay,37.4618,-122.42963,Entire home/apt,350,3,2,2022-11-27,0.28,1,45,2,
558107197512530178,House of Peace,2105002,Wolfgang,,Pacifica,37.59509,-122.51034,Entire home/apt,479,2,17,2023-02-25,1.46,6,245,17,
558986176275010114,2000sqft Home with FREE Netflix/Wi-Fi/Parking,416214044,Alpha,,East Palo Alto,37.46865,-122.14711,Entire home/apt,364,2,26,2023-03-04,2.11,1,215,25,
559398222504970144,Romantic cottage in the redwoods awaits you.,57905831,Jennifer,,Unincorporated Areas,37.41976,-122.32858,Entire home/apt,159,2,75,2023-03-03,5.63,1,0,65,
53137565,"c4.2 Vibrant Community, Be Our Friend. Shared Room",38163072,Evgeny,,Daly City,37.70364,-122.47028,Shared room,32,4,11,2022-12-10,0.68,25,169,8,
564095369893015267,Charming Private Entrance Studio,445464707,Mona,,San Mateo,37.56883,-122.30304,Entire home/apt,129,3,1,2022-09-16,0.16,1,357,1,
565842442630956771,Lovely 1-bedroom w/bath in peninsula,445830369,Nal,,San Mateo,37.57326,-122.33435,Private room,100,30,5,2022-09-04,0.45,1,178,5,
566117008060666193,Modern 1-bdrm home in the heart of Silicon Valley,32941347,Sheil Yee-Seir,,Redwood City,37.47073,-122.24272,Entire home/apt,123,1,12,2023-03-18,2.13,2,0,12,
53738076,Cozy 1 Bed 1 bath house,166266082,Jason,,Daly City,37.70451,-122.46732,Entire home/apt,70,30,0,,,3,113,0,
566157921334489821,"Entire comfy 3B2B house, 10 minutes to SFO",445904387,Serra,,San Mateo,37.57541,-122.32036,Entire home/apt,220,2,31,2023-02-01,2.45,1,81,30,
567505850873267204,LuxoStays |Central Location w/ Parking near FreeWay & Train,226555948,Gi'Angelo,,San Mateo,37.53394,-122.28989,Entire home/apt,100,1,41,2023-03-21,3.20,20,151,40,
559651233072201699,"Luxury 3BDR/2BA Next To BART Subway, Close To SFO",22009135,Lawrence,,South San Francisco,37.66196,-122.43952,Entire home/apt,349,2,13,2022-10-19,1.05,1,86,12,
559687701502616654,Tranquil retreat 1 bedroom guest house,56919098,Gary,,Hillsborough,37.54402,-122.35674,Entire home/apt,120,30,3,2023-02-28,0.36,1,215,3,
53741381,Modern Guesthouse,216097266,Elie,,Menlo Park,37.45604,-122.16333,Entire home/apt,199,2,7,2023-02-23,1.65,1,242,7,
560053127364542907,Ocean Beach View Paradise Retreat 5 Star Host!!,27754493,Daniel,,Pacifica,37.59584,-122.5123,Entire home/apt,429,1,41,2023-03-10,3.70,14,245,41,
561580561663694636,Renovated Coastal Retreat walk to Ocean Bluffs,391847400,Dawn,,Half Moon Bay,37.46155,-122.43886,Entire home/apt,425,2,16,2023-02-26,1.58,1,136,16,
563856116057456498,Cozy Cottage - Private Back Unit,54740349,Quazi,,East Palo Alto,37.46686,-122.12565,Entire home/apt,80,2,37,2023-03-03,3.51,1,336,37,
594444129283613428,Cozy newly remodeled 2 BR / 1 BA walk to Bart & SF,78363908,Elaine,,Daly City,37.699932,-122.468857,Entire home/apt,154,1,54,2023-03-15,4.70,4,166,54,
567612986079474676,Lovely 2 bedroom in South SF,326373111,Maaroufi,,South San Francisco,37.64103,-122.43662,Entire home/apt,409,7,0,,,1,310,0,
568092439099314103,2 private bedrooms Redwood City,242779353,Yong,,Redwood City,37.48431,-122.19029,Private room,299,1,0,,,7,257,0,
568720299890274677,🌟Welcome to Belmont Hills🏞Extended Stay 🌃🌟Sleeps 4,2312365,Al,,Belmont,37.50931,-122.29376,Entire home/apt,120,4,9,2022-11-13,0.87,6,355,9,
568803964413166538,Cheerful 3-bedroom home in Redwood City,446521597,Neil,,Redwood City,37.45583,-122.24316,Entire home/apt,273,1,22,2023-03-21,1.74,1,356,21,
53759977,Executive Hillside Hideaway,31763323,Garrett,,Belmont,37.51661,-122.31117,Entire home/apt,435,2,22,2022-10-30,1.45,2,0,19,
594751917488105472,Lovely 1-BR Rental Unit with Free WiFi-Parking,4256598,J,,Redwood City,37.48204,-122.21995,Entire home/apt,103,31,0,,,2,365,0,
53763071,"San Mateo 2BR w/ Pool & W/D, easy access to 101",107434423,Blueground,,San Mateo,37.5613694,-122.3206279,Entire home/apt,200,31,1,2022-10-31,0.20,183,308,1,
595726808211646526,3-Master Bedroom w/ Private Bath near BART & Mall,250584391,Victor 5,,Daly City,37.70001,-122.48952,Private room,59,2,44,2023-03-17,3.91,18,172,44,
570871191333797876,Magnolia Suite,137745531,Sabrina,,East Palo Alto,37.4714,-122.15477,Entire home/apt,109,1,17,2023-02-27,1.31,2,82,14,
571012680613817337,King size bed suit with private bathroom,408144119,Tatiana,,East Palo Alto,37.46017,-122.12475,Private room,77,2,6,2023-01-15,0.47,5,268,4,
53796607,bedroom in quiet neighborhood,1905172,Cath,,Unincorporated Areas,37.47043,-122.27108,Private room,99,1,3,2022-03-05,0.21,7,327,0,
53852216,Lovely Gorgeous View in the Best Location!,335703981,Jennifer,,San Mateo,37.565723,-122.328865,Entire home/apt,230,2,13,2023-03-03,0.99,2,59,10,
571964173502542792,Wonderful apartment in SF close to everything,52170690,Bechir,,South San Francisco,37.65508,-122.41846,Entire home/apt,345,1,0,,,1,0,0,
596506732911954351,Charming 1 Bedroom Guesthouse with ocean view!,22625373,Howard,,Pacifica,37.63249,-122.48036,Entire home/apt,149,2,53,2023-03-25,4.62,1,89,53,
53865743,SFO Airport Boutique Hotel-2 Queens-Walkable Area,162571512,Vipul,,Millbrae,37.6111,-122.40208,Private room,133,1,80,2023-03-11,5.17,3,361,58,
596952763655361588,Beach Town Home w Hot Tub - Walk to Beaches,421794482,Sarah,,Half Moon Bay,37.45596,-122.43212,Entire home/apt,250,1,37,2023-03-19,3.17,11,333,37,
53867888,4B3b house with beautiful water view in Bay Area,76980271,Christina,,Foster City,37.56372,-122.25875,Entire home/apt,208,90,6,2023-02-11,0.98,3,0,6,
572756299819955989,"Hot tub! Beach 1 block away, new luxe home",5503776,Anna And Alex,,Pacifica,37.63228,-122.49299,Entire home/apt,319,2,69,2023-03-19,5.88,3,327,69,
53869740,Long term/Monthlystaying,61564685,Lucy Shao,,Daly City,37.66401,-122.46514,Entire home/apt,97,15,7,2023-02-25,0.50,1,90,5,
53877314,174 - 2B1B Ground Unit near BART/Bus/Mall/SFO,250584391,Victor 5,,Daly City,37.70663,-122.45918,Entire home/apt,110,2,24,2022-11-28,1.65,18,174,20,
597391777420808051,SuperCozy brandNew privateRoom8mins-SFO LONGTERM#2,424087022,Lam,,South San Francisco,37.658356,-122.414322,Private room,59,1,56,2023-03-24,4.86,3,152,56,
53882818,Incredible Ocean Views from Tuscan Villa Suite,38046254,Janeen,,Pacifica,37.63491,-122.47873,Entire home/apt,280,2,99,2023-03-20,7.11,1,282,80,
598510789641857422,Quiet stress free parking cozy2b1ba w/ Kitchenette,106562309,Jonathan,,South San Francisco,37.64149,-122.45819,Entire home/apt,134,1,23,2023-02-27,2.39,1,356,23,
572892055458616046,@ Marbella Lane - Neat and Cozy Home in Daly City,118412894,Wendy,,Daly City,37.70519,-122.42972,Entire home/apt,293,2,42,2023-03-19,3.32,17,56,40,
53902875,"New! Oceanview Penthouse, Walking to Beach",49226984,Diana,,Unincorporated Areas,37.50398,-122.46711,Entire home/apt,169,1,35,2023-03-12,7.78,5,294,35,
620575427924990105,Luxury 2BR Townhome in Downtown Menlo Park,448830476,Alaheh,,Menlo Park,37.45611,-122.18553,Entire home/apt,659,3,5,2022-09-23,0.53,3,90,5,
622130017618763126,@ Marbella Lane - Modern Refreshing Home,118412894,Wendy,,San Mateo,37.57547,-122.3271,Entire home/apt,295,2,30,2023-03-18,2.98,17,343,30,
598798481494949998,Lovely 1-bedroom apartment w/terrific views,4080849,Steve,,Daly City,37.70748,-122.43361,Entire home/apt,150,2,0,,,1,0,0,
622748976782753312,New | Steps from BART & grocery | Close to SFO,458158205,Gary,,San Bruno,37.6382,-122.415,Entire home/apt,220,1,63,2023-03-12,6.14,1,58,63,
599243846227999688,Stunning 4 bedroom house in San Carlos Hills,149114688,Christine,,San Carlos,37.50645,-122.28367,Entire home/apt,590,7,0,,,1,81,0,
573125292757131388,Coastal Condo,372436096,Will,,Half Moon Bay,37.43273,-122.42789,Entire home/apt,179,2,5,2023-02-20,0.39,1,152,4,
622807652831111811,@ Marbella Lane - Elegant and Inviting Home in RWC,210837437,Marbella,,Redwood City,37.46028,-122.2486,Entire home/apt,336,2,22,2023-03-17,2.50,21,346,22,
573850786143488219,"Kasa The Niche | Downtown Redwood City, Comfy King",88566861,Kasa,,Redwood City,37.48589,-122.22555,Private room,148,1,10,2023-03-05,0.99,9,300,10,
573851167204593074,"Kasa The Niche | Accessible Space, Studio Queen",88566861,Kasa,,Redwood City,37.48643,-122.2261,Private room,152,1,6,2022-11-14,0.51,9,296,6,
573851337073655145,Kasa The Niche | Cozy Queen Micro-pod,88566861,Kasa,,Redwood City,37.48593,-122.22766,Private room,130,1,11,2023-03-19,1.04,9,295,11,
600206524010119089,1B - Lovely Room near Airport w/ Ocean Views,239897368,"Jesus ""Jesse""",,San Bruno,37.61571,-122.42749,Private room,54,1,7,2023-02-03,0.97,5,358,7,
600212545159974120,SFO 5 mins away Large bedroom w/ shared bathroom,408622026,Emily,,San Bruno,37.6287,-122.41698,Private room,78,1,27,2023-03-26,2.34,6,180,27,
622819957966225733,"San Bruno 1BR w/ Pool, Gym & W/D, nr highways",107434423,Blueground,,San Bruno,37.63326,-122.42274,Entire home/apt,188,31,0,,,183,337,0,
623121512444924462,Adorable Garden Cottage near Stanford,292773573,Sabine,,Unincorporated Areas,37.45604,-122.22583,Entire home/apt,135,1,18,2023-03-22,1.75,4,190,18,
623255124637871474,Modern remodel | Great long stay | Walk to Bart,240838590,Pablo,,Daly City,37.68867,-122.46341,Entire home/apt,160,31,3,2022-12-03,0.34,1,249,3,
573917310106890488,1 bedroom with bathroom inside,410554145,Diana,,Unincorporated Areas,37.45031,-122.22018,Private room,100,21,3,2023-01-23,0.41,3,208,3,
623463168250437981,Cheerful 3-bedroom home with backyard and kitty,55831506,Anke,,Half Moon Bay,37.46308,-122.43649,Entire home/apt,89,21,0,,,1,50,0,
574268250208454655,Beautiful 3BR Home-Perfect Location,447669665,Ashley,,South San Francisco,37.65537,-122.4475,Entire home/apt,257,2,65,2023-03-19,5.33,3,61,65,
575404187683383854,Modern 3Br/2.5Ba remote work oasis 10min from SFO,2973203,Richie,,San Mateo,37.54682,-122.3116,Entire home/apt,167,5,4,2023-03-14,0.37,1,0,4,
577826711918102932,Tranquil retreat in downtown Half Moon Bay!,201110072,Molly,,Half Moon Bay,37.46265,-122.42664,Entire home/apt,335,2,10,2022-11-05,1.07,2,63,10,
578077790683794320,"San Bruno 3BR w/ Pool, W/D & Gym, near highways",107434423,Blueground,,San Bruno,37.633213,-122.4221348,Entire home/apt,245,31,0,,,183,268,0,
600218882342592792,"SFO 5 mins away, private bedroom queen size bed",408622026,Emily,,San Bruno,37.63026,-122.41621,Private room,68,1,48,2023-03-14,4.16,6,176,48,
