id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
610051132243976959,Hidden Jewel-2-Seascape Suite,335068442,Deanne,,Unincorporated Areas,36.95179,-121.87417,Private room,150,3,0,,,2,88,0,
610068003523836140,Beach house with 3 bedrooms - easy walk to beach,335478758,Yahaira,,Unincorporated Areas,36.96387,-121.98963,Entire home/apt,385,3,25,2023-02-21,2.34,1,18,25,
610201564773676429,Stunning 2 bedroom ocean view home on the sand,77921432,Cheshire Rio Realty,,Unincorporated Areas,36.92854,-121.86029,Entire home/apt,489,3,8,2022-12-26,1.03,44,160,8,
610866997937046703,"Pleasure Point Getaway with hot tub, dog friendly!",47316700,Ovr,,City of Capitola,36.9621,-121.96575,Entire home/apt,408,1,56,2023-03-22,5.12,50,92,56,
614001884993789083,Delightful Pleasure Point Camper. 3 beds & fridge,11804449,Joseph,,City of Capitola,36.96309,-121.97095,Entire home/apt,400,1,0,,,1,365,0,
614398352030329871,Luxury Oceanview Compound for 30,14995134,Derek,,City of Santa Cruz,36.963649984757325,-122.02438583068847,Entire home/apt,2995,2,0,,,4,223,0,
614398722910139867,NEW! Oceanview Villa w/ 4 Separate King Suites,14995134,Derek,,City of Santa Cruz,36.96445,-122.02326,Entire home/apt,747,2,17,2023-03-26,1.55,4,300,17,
614463942903449151,Mountain Retreat ~Junior 1 bedroom Guest House.,4141516,Lauren,,Unincorporated Areas,37.04857,-122.07457,Entire home/apt,161,30,15,2022-12-18,1.36,1,309,15,
614954464849929972,Beautiful Room next to Natural Bridges,159355723,Outsite,,City of Santa Cruz,36.95361,-122.05495,Private room,129,30,0,,,6,358,0,
615074787448962143,Three bedroom family beach retreat 135,77921432,Cheshire Rio Realty,,Unincorporated Areas,36.96984,-121.90298,Entire home/apt,467,3,13,2022-11-27,1.22,44,160,13,
615112947493302491,**OCEANFRONT* Capitola Condo Unbeatable location,29965666,Monica And Mike,,City of Capitola,36.9722,-121.94834,Entire home/apt,230,30,0,,,9,361,0,
615244131777344945,Cheerful 2-Bedroom Home in sunny Felton,26218091,Kathleen,,Unincorporated Areas,37.04614,-122.07613,Entire home/apt,183,2,27,2023-03-30,3.89,1,129,27,
615528867673000879,The Escape at Seabright - 5 min walk to the beach,304412138,Trina,,City of Santa Cruz,36.96444,-122.00544,Entire home/apt,253,30,2,2023-01-24,0.67,1,304,2,
615839894293199177,Seascape Studio located near downtown Watsonville.,120945199,Sylvia,,City of Watsonville,36.92257,-121.74843,Entire home/apt,150,2,27,2023-03-07,2.83,1,283,27,
618037205828561336,Birders' Paradise Cottage in the Redwoods,1547341,Jay,,Unincorporated Areas,37.05628,-121.96048,Entire home/apt,139,2,26,2023-03-28,2.54,2,328,26,
618122076212158080,"Seacliff Beach House Aptos, sleeps 8 comfortably",323022293,Nisha,,Unincorporated Areas,36.97432,-121.91521,Entire home/apt,350,30,1,2022-08-08,0.13,1,288,1,
618326007789644804,The Redwood House,2665395,Jake,,Unincorporated Areas,37.1941,-122.14179,Entire home/apt,180,30,16,2022-10-03,1.88,1,60,16,
618380272721296343,Adorable Studio Centrally Located,334621275,Rachel,,Unincorporated Areas,36.99309,-121.98022,Entire home/apt,171,2,4,2022-07-04,0.37,1,89,4,
620247847179821734,2BR Oceanfront Oasis | Balcony | Beach Access,456018609,Vacasa California,,Unincorporated Areas,36.92622,-121.8577,Entire home/apt,525,2,9,2022-08-21,0.30,6,365,1,
620248198280115180,Gorgeous 4BR Oceanview | Fireplace | Balcony,456018927,Vacasa California,,City of Capitola,36.95829,-121.97021,Entire home/apt,718,2,110,2023-03-14,1.73,5,337,16,
620249351452644442,Sweeping 2BR Oceanview | Balcony | W/D,456018927,Vacasa California,,Unincorporated Areas,36.92141,-121.85394,Entire home/apt,329,2,77,2022-08-19,1.10,5,364,6,
620249848435143887,Airy and Updated 2BR | Patio | New Kitchen | W/D,456018927,Vacasa California,,City of Capitola,36.95928,-121.96781,Entire home/apt,244,1,48,2023-03-26,1.04,5,348,17,
620259981515010414,Stylish 3BR Dog Friendly | Fireplace | Patio,456018609,Vacasa California,,Unincorporated Areas,36.973978152851124,-121.90431554520998,Entire home/apt,346,2,14,2022-12-29,1.38,6,352,14,
620292697535079446,"Captain's Den, sunny deck, redwoods, hiking, TV",155644823,Jon,,Unincorporated Areas,37.06702,-122.03835,Entire home/apt,84,1,30,2023-01-14,2.87,4,289,30,
620565743632241976,Walk to Beach 4BR | Hot Tub | Fireplace,456018927,Vacasa California,,City of Capitola,36.960659631354886,-121.9719084755733,Entire home/apt,764,3,30,2023-02-21,0.90,5,342,7,
620688799190979068,Serene 3BR Mountainview | Patio | W/D,456018609,Vacasa California,,Unincorporated Areas,37.13371,-121.98014,Entire home/apt,328,2,43,2022-11-19,1.07,6,355,4,
620689046868645161,Breezy 2BR | 300 Yards to Beach | Washer/Dryer,456018609,Vacasa California,,Unincorporated Areas,36.96863,-121.90431,Entire home/apt,326,3,2,2022-08-02,0.23,6,361,2,
620691205851030642,Walk to Beach 4BR Golf Course View,456018927,Vacasa California,,Unincorporated Areas,36.95849,-121.88133,Entire home/apt,423,4,8,2022-11-22,0.54,5,342,4,
620703302758956009,Stunning 3BR Oceanfront | Sauna | Balcony | W/D,456018609,Vacasa California,,Unincorporated Areas,36.95597106642435,-121.8867817205301,Entire home/apt,786,7,3,2021-11-18,0.06,6,364,0,
620705461481170713,3BR Oceanview | Hot Tub | Fireplace,456018609,Vacasa California,,City of Santa Cruz,36.95389,-122.02825,Entire home/apt,732,2,7,2023-03-12,0.70,6,363,7,
621628261016686986,Charming Beach Cottage - 5 Min to Sand (30 day),8220851,Autumn,,Unincorporated Areas,36.9708,-121.90338,Entire home/apt,100,30,0,,,1,334,0,
622369127171394574,Coastal Cottage-Chef Kitchen-Private Outdoor Oasis,68011910,Brayton,,City of Capitola,36.98055,-121.96551,Entire home/apt,340,2,55,2023-03-25,5.34,1,104,55,
622556420545990933,Beautiful 1 Bed Aptos Unit With Hot Tub!,458120064,Edgar And Katie,,Unincorporated Areas,36.966415,-121.870201,Entire home/apt,172,1,73,2023-03-19,6.97,1,125,73,
622691433236901224,"""Your Little Home Away From Home For Two""",90159502,Hector,,Unincorporated Areas,36.97402,-121.76776,Entire home/apt,99,2,3,2022-10-02,0.36,3,325,3,
623911633022815865,"Beautiful Beach House, Short Walk to Beach",51003705,Bailey Property Management,,Unincorporated Areas,36.970703,-121.904892,Entire home/apt,294,2,12,2023-01-15,1.18,36,41,12,
624011213388704219,Sunlit Surf House- 3BR | Downtown | Walk to beach,14970074,Michael And Ashlie,,City of Santa Cruz,36.96743,-122.025017,Entire home/apt,778,1,1,2022-11-27,0.24,5,52,1,
624682547272605070,Work/play in Santa Cruz. Beautiful monthly rental.,2317486,Becky,,City of Santa Cruz,36.97585,-122.00203,Entire home/apt,150,30,0,,,1,166,0,
624903321268150588,Cozy Santa Cruz Mountains Cabin! Pet Friendly!,47316700,Ovr,,Unincorporated Areas,37.05663,-121.94187,Entire home/apt,89,1,67,2023-03-26,6.32,50,159,67,
626259789709537649,Haiku House - Farm+Beach Estate on 9 Acres,22861533,Mark,,Unincorporated Areas,36.924774,-121.849159,Entire home/apt,600,7,0,,,1,305,0,
628315927661659639,Blue Evo,39753425,Beachnest,,Unincorporated Areas,36.96392,-121.97856,Entire home/apt,325,1,13,2023-01-16,1.51,13,304,13,
628502319028680010,Private room and balcony with ocean views!,699163,Lauren,,City of Santa Cruz,36.96198,-122.0552,Private room,100,31,3,2023-03-04,0.41,4,194,3,
629693468262362021,Private Westside Beach Bungalow (31 Day Minimum),134325011,Dave,,City of Santa Cruz,36.95803,-122.04738,Entire home/apt,120,31,1,2022-07-09,0.11,1,245,1,
629794363266658075,"Harbor House A, overlooking Santa Cruz Harbor",47316700,Ovr,,City of Santa Cruz,36.96452,-121.99904,Entire home/apt,137,2,62,2023-03-21,6.08,50,141,62,
629981483165449623,Private room and balcony with ocean views!,699163,Lauren,,City of Santa Cruz,36.96206,-122.05543,Private room,90,31,3,2023-03-04,0.36,4,106,3,
630014667219681155,Charming & Modern 3BR House in Soquel * Minutes to the Beach! *,304715455,HostWell,,Unincorporated Areas,36.99407,-121.95247,Entire home/apt,336,1,4,2022-07-07,0.41,3,0,4,
630499116637632784,Amazing Ocean Views - Seascape - Cozy Fireplace,430237011,Loren,,Unincorporated Areas,36.950851,-121.877045,Entire home/apt,328,2,45,2023-02-26,4.61,1,273,45,
631948856300949618,Beachgate on the Bluff,39753425,Beachnest,,Unincorporated Areas,36.97345,-121.9164,Entire home/apt,491,1,2,2022-11-15,0.28,13,331,2,
632025920847953205,Pelican 54,29898175,At The Dunes,,Unincorporated Areas,36.8527,-121.81021,Entire home/apt,538,1,14,2022-10-02,1.37,29,335,14,
633351586383339339,"Cheerful 2 Bedroom home, close to beach",77921432,Cheshire Rio Realty,,Unincorporated Areas,36.97122,-121.90348,Entire home/apt,396,3,4,2022-08-09,0.45,44,165,4,
633403220989616188,Luxury Villa - Flora View - Ground Level -Seascape,454744277,Travis,,Unincorporated Areas,36.95050049,-121.87599945,Entire home/apt,238,2,50,2023-03-24,5.34,3,244,50,
633504056018560529,Large Sunny 30ft Trailer3 in 45acre RedwoodRetreat,191263876,Alice,,Unincorporated Areas,37.10128,-121.92736,Entire home/apt,41,7,1,2022-12-23,0.30,25,0,1,
633505435957662899,Campsite #6 in Redwood Forest - Hot Water Shower,191263876,Alice,,Unincorporated Areas,37.10321,-121.9277,Entire home/apt,51,1,3,2022-08-29,0.38,25,85,3,
633637376917084902,M&J@Red House in Wood / Mountains / Hiking | 17337,286181740,Joey,,Unincorporated Areas,37.13053,-122.00979,Entire home/apt,549,2,15,2022-12-31,1.50,1,0,15,
634365217388847475,Newly Remodeled Upper Seabright Apartment,159220887,Rachel,,City of Santa Cruz,36.971394,-122.00824,Entire home/apt,208,1,58,2023-01-29,5.67,1,0,58,
635077254971595811,"NEW Luxury Beach Villa with Hot Tub, Sleeps 8",9270863,Christine,,City of Santa Cruz,36.968685,-121.996651,Entire home/apt,644,2,18,2023-03-19,2.25,1,225,18,
636184262619291933,Casa Alta Loma,39753425,Beachnest,,City of Santa Cruz,36.96818,-121.99968,Entire home/apt,481,1,4,2023-01-22,0.82,13,312,4,
638080265466553291,Twin bed in Zen house,1947795,Alice,,City of Santa Cruz,36.97737,-122.02926,Shared room,164,1,3,2022-08-14,0.32,2,0,3,
638443647012037823,Private room with amazing ocean views in Aptos,2080031,Jonathan,,Unincorporated Areas,36.98693199647337,-121.91354370117188,Private room,136,1,2,2023-02-25,1.50,1,76,2,
638651980696619684,Peaceful setting in the heart of town,57071830,Vic,,Unincorporated Areas,37.043316,-122.077156,Entire home/apt,156,2,44,2023-03-25,4.46,1,310,44,
639213452849195726,"Two Ocean Views, Pool View and Putting Green!  Ful",24413952,Power West,,Unincorporated Areas,36.94993,-121.87622,Entire home/apt,456,2,5,2023-03-27,0.60,30,355,5,
639254839936701734,Capitola Village 3 bedroom Beach Cottage,108893938,Nicole,,City of Capitola,36.973686,-121.951012,Entire home/apt,422,2,23,2022-11-12,2.47,1,296,23,
640260086775453024,Beautiful 3-Bedroom Home in Midtown Santa Cruz.,3268145,Valter,,City of Santa Cruz,36.97609,-122.01011,Entire home/apt,386,3,3,2022-07-08,0.32,1,91,3,
640419704127283545,Oceanfront Property Steps to Capitola Beach,94884730,Kim,,City of Capitola,36.96999,-121.95615,Entire home/apt,450,30,1,2022-10-14,0.18,1,304,1,
640780849456208108,Cheerful Cabin Nestled in the Redwoods,153332733,Diane,,Unincorporated Areas,37.09722,-122.11531,Entire home/apt,420,2,10,2023-02-20,1.03,1,171,10,
641358197826584410,"NEW! Mountain Homestead: Swim, Hike & Camp On-Site",126644161,Evolve,,Unincorporated Areas,37.25586,-122.11993,Entire home/apt,150,2,38,2023-03-19,3.92,4,334,38,
642080590556297524,Oceanview Manresa Beach House w/Hot Tub,13364529,Jill,,Unincorporated Areas,36.92862,-121.85614,Entire home/apt,324,3,13,2022-11-26,1.39,1,0,13,
643572937907421879,Harbor Oasis,15867956,Surf City,,City of Santa Cruz,36.96642,-121.99744,Entire home/apt,550,1,2,2022-08-22,0.26,54,36,2,
643606845660348893,2 bedroom house 3 blocks to the beach,14301573,Aubrie,,City of Capitola,36.95889,-121.97533,Entire home/apt,270,3,17,2023-02-20,1.97,1,227,17,
644051602673439703,Harbor Haven,15867956,Surf City,,City of Santa Cruz,36.96419,-121.99736,Entire home/apt,725,1,1,2022-08-20,0.13,54,21,1,
644245342741620528,It’s a ShoreThing,94234122,C,,Unincorporated Areas,36.93016,-121.85879,Entire home/apt,459,2,1,2022-08-22,0.14,2,173,1,
644284847130427202,Custom Tiny Home Retreat in the Redwoods,10472434,Nathan,,Unincorporated Areas,37.18522,-122.14198,Entire home/apt,103,2,47,2023-03-19,4.90,1,72,47,
645023006689004252,Capitola Vista #1,15867956,Surf City,,City of Capitola,36.97233,-121.95141,Entire home/apt,275,1,5,2022-10-24,0.54,54,96,5,
645044646149643531,Capitola Vista #2,15867956,Surf City,,City of Capitola,36.97296,-121.94955,Entire home/apt,275,1,9,2023-01-02,0.96,54,89,9,
647798385203976022,Private Cottage with a View,313658036,Vicki,,Unincorporated Areas,37.0543213,-122.0585092,Entire home/apt,225,2,41,2023-03-23,4.30,2,301,41,
648045546762237324,Stunning guesthouse overlooking the redwoods,71703590,Nathan,,Unincorporated Areas,37.00119,-121.86864,Entire home/apt,62,31,6,2023-01-12,0.67,1,104,6,
648581483930299384,Elegant 3-Room Suite in downtown Victorian,5025451,Samantha,,City of Santa Cruz,36.97422,-122.03202,Entire home/apt,107,2,21,2023-03-27,3.03,1,122,21,
648670613521221515,Come for the Sun - Stay for the Fun! #3,464121832,Sharon,,City of Santa Cruz,36.9647481,-122.0212892,Private room,319,1,0,,,9,72,0,
648761461520788914,Elegant Mid-Century Design Rustic Country Setting,15621080,Sabina,,Unincorporated Areas,37.04829,-122.10797,Entire home/apt,138,21,1,2022-08-04,0.13,2,365,1,
648780172978539670,Capitola Village Beach Pad 2,239651027,Bjorn,,City of Capitola,36.9736899,-121.9525326,Entire home/apt,160,1,27,2023-03-18,2.90,3,5,27,
649341471003603522,"Watch the Whales, Dolphins & More!",51003705,Bailey Property Management,,Unincorporated Areas,36.96733,-121.90469,Entire home/apt,756,7,0,,,36,0,0,
650119763836495761,Come for the Sun - Stay for the Fun! #4,464121832,Sharon,,City of Santa Cruz,36.9647481,-122.0212892,Private room,319,1,0,,,9,61,0,
650781224329529929,"Cheerful 3 Bedroom- Full Chalet, Free Parking, BBQ",2278366,Brett,,Unincorporated Areas,36.97195,-121.88419,Entire home/apt,350,4,0,,,1,0,0,
650857350274962307,"New Midtown Farmhouse - Hot Tub, Patio, Gym",47316700,Ovr,,Unincorporated Areas,36.97801,-121.97385,Entire home/apt,257,1,49,2023-03-22,5.36,50,223,49,
651050032548463236,Walk to boardwalk/beach and downtown,90871433,Calvin,,City of Santa Cruz,36.96773,-122.02485,Entire home/apt,341,1,16,2022-09-26,1.76,1,193,16,
653665115351470482,Modern Farmhouse - Hot Tub - Close to everything!,47316700,Ovr,,Unincorporated Areas,36.9777,-121.97416,Entire home/apt,270,2,41,2023-03-16,4.54,50,143,41,
655296215858939942,4BR Private House with Gorgeous Gardens Near Beach,1435421,Damian,,Unincorporated Areas,37.0387,-122.14583,Entire home/apt,545,2,31,2023-03-26,3.36,1,222,31,
655949312412280785,Auntie Carol’s Hideaway,49523685,Lisa,,Unincorporated Areas,37.11065,-121.98709,Entire home/apt,140,5,2,2022-08-28,0.25,2,15,2,
656312575779289741,Hazel Hideaway,185227856,Denise,,Unincorporated Areas,37.12405,-122.12719,Entire home/apt,275,2,11,2023-01-02,1.40,1,1,11,
656561363942744144,Beautiful La Selva Beach Gateway,96443188,Joyce,,Unincorporated Areas,36.93535,-121.86194,Entire home/apt,650,2,4,2022-12-28,0.52,1,165,4,
658062825246095048,Pacific Breeze at La Selva Beach,338074252,Michael,,Unincorporated Areas,36.92791,-121.859219,Entire home/apt,549,3,11,2023-03-29,1.25,1,109,11,
658156534525362522,Charming Beach House close to Boardwalk and Beach,100114471,Janiece,,City of Santa Cruz,36.95998,-122.03236,Entire home/apt,275,3,4,2022-10-09,0.47,14,0,4,
659381934420735654,Relaxing Oasis! Walk to Beach+Boardwalk+Downtown,132081060,Ciara,,City of Santa Cruz,36.96632,-122.03023,Entire home/apt,285,2,7,2023-03-29,5.12,1,78,7,
659509845094336560,Delightful box train on magical ranch,50678412,Patricia,,Unincorporated Areas,37.02738107632783,-121.98690751534424,Entire home/apt,128,3,11,2023-01-02,1.23,4,156,11,
659656474903183836,Beach Getaway in the Heart of Capitola Village!,47316700,Ovr,,City of Capitola,36.97432,-121.95196,Entire home/apt,239,2,48,2023-03-19,5.29,50,161,48,
659679228352829485,Brand New Luxury Capitola Village Home!,47316700,Ovr,,City of Capitola,36.9725,-121.95278,Entire home/apt,179,1,54,2023-03-27,6.11,50,153,54,
660004496215106927,Steps to Seacliff Beach Trail,109030873,Carrie,,Unincorporated Areas,36.97546,-121.91713,Entire home/apt,65,30,1,2022-09-09,0.15,2,45,1,
660200123704742149,Redwood Forest Bathing with Pool - Blanche,8733947,Roni,,Unincorporated Areas,37.1275795,-122.1254797,Entire home/apt,90,1,12,2022-09-12,1.33,4,331,12,
660248115629556372,Lovely apartment close to Beaches,466808785,Jade,,City of Santa Cruz,36.97659801877457,-122.01265376061201,Entire home/apt,172,1,35,2023-03-29,3.89,1,324,35,
660923192947397017,Close to Beach Westside home w/ backyard sanctuary,220445396,Laura,,City of Santa Cruz,36.95602,-122.04014,Entire home/apt,300,3,13,2022-10-25,1.47,1,90,13,
661076467579309446,Santa Cruz Mountain Cottage,76180716,Karen,,Unincorporated Areas,37.1062579,-121.9702451,Entire home/apt,560,1,11,2023-03-12,1.48,1,338,11,
661848503959744749,Redwood Forest Bathing with Pool - La Rue,8733947,Roni,,Unincorporated Areas,37.12715,-122.12579,Entire home/apt,90,1,11,2022-10-10,1.25,4,330,11,
662915022690986252,Glamping: Airstream in Santa Cruz County,13379537,Julie,,Unincorporated Areas,37.06732,-122.06729,Entire home/apt,139,2,2,2022-12-18,0.25,3,287,2,
663001980645705367,Large Group Camp Site in Redwood Forest Retreat,191263876,Alice,,Unincorporated Areas,37.10139,-121.92608,Entire home/apt,129,1,2,2022-08-11,0.24,25,82,2,
664453778295976078,High end family vacation. Pool and beach.,467819717,Marcia,,Unincorporated Areas,36.94781,-121.87386,Entire home/apt,400,2,8,2022-11-27,0.93,1,346,8,
665111513842824034,Adorable 1bedroom guesthouse 1 mile from beach,194149080,Carmen,,City of Santa Cruz,36.98469,-122.0241,Entire home/apt,200,31,8,2022-11-26,1.11,1,214,8,
666187632030088004,New Airstream: Unbelievable Mountain Top Location,13379537,Julie,,Unincorporated Areas,37.06735,-122.06793,Entire home/apt,139,2,0,,,3,287,0,
666197715611595557,Beautiful family home in Santa Cruz (westside),66766828,Margaret,,City of Santa Cruz,36.96268,-122.04291,Entire home/apt,457,2,3,2022-11-25,0.43,1,8,3,
666563511524973552,"Hilltop studio w/pool, fire pit & panoramic views",59687457,Jennifer And Will,,Unincorporated Areas,36.98769371977704,-121.77344731986523,Entire home/apt,182,2,6,2023-03-26,1.17,1,333,6,
666854289695597677,Charming 2 room hotel with an indoor pool & Spa.,34277816,Kamalesh,,City of Santa Cruz,36.97444,-122.03168,Private room,360,1,3,2022-11-13,0.37,3,365,3,
666854506007103831,Charming 2 room hotel with and indoor pool spa,34277816,Kamalesh,,City of Santa Cruz,36.97015,-122.02051,Private room,300,1,14,2022-12-18,1.72,3,363,14,
667344078483384054,Lotus Tiny Home with Hot Tub & Panoramic Views,105054999,Amnon,,Unincorporated Areas,37.16738,-122.15487,Entire home/apt,268,2,16,2022-12-30,1.90,1,0,16,
668683847478583936,Cozy Guest Suite L1 45acre Redwood Retreat Wi-Fi,191263876,Alice,,Unincorporated Areas,37.10187,-121.92829,Entire home/apt,64,1,5,2023-01-03,1.26,25,14,5,
669084319730450026,Sun-Filled Beach Bungalow,5628576,Marissa,,City of Capitola,36.96842,-121.95963,Entire home/apt,375,2,6,2023-02-19,0.72,1,81,6,
669972067286606764,Newly Designed Beautiful Private Room,159355723,Outsite,,City of Santa Cruz,36.97768,-122.00476,Private room,110,30,1,2022-11-26,0.24,6,364,1,
670111092738508627,*Tanoak Casita* serene+earthy cabin in the valley,3762171,Jacob,,Unincorporated Areas,36.96654,-121.79243,Entire home/apt,206,1,65,2023-03-26,7.96,1,144,65,
670169654728809907,NEW! Sun-Dappled Retreat w/ Private Back Deck!,126644161,Evolve,,Unincorporated Areas,37.12437,-122.12363,Entire home/apt,228,2,6,2022-11-21,0.72,4,352,6,
671013075687684462,MCM Private Room Retreat Santa Cruz Mountains+Tipi,458585532,Dayle,,Unincorporated Areas,37.08848,-122.03001,Private room,150,30,0,,,2,120,0,
671822834734351607,"Tentrr Signature Site - Love, Peace and Sunset",211183368,Tentrr,,Unincorporated Areas,36.97095,-121.72411,Entire home/apt,169,1,1,2022-07-31,0.12,7,362,1,
671826937121424235,MCM Private Room2 in Santa Cruz Mountains+Tipi,458585532,Dayle,,Unincorporated Areas,37.08826,-122.03042,Private room,200,30,0,,,2,103,0,
671985896316197988,The Dutch Door Inn,66186705,Jason,,Unincorporated Areas,36.99836,-121.80732,Entire home/apt,203,1,24,2023-03-26,3.64,1,141,24,
672638294779816728,A Nice Place to Sleep v.2,19756468,Sam,,Unincorporated Areas,37.11674,-122.10132,Entire home/apt,136,1,8,2023-02-12,0.99,1,0,8,
674074605237960191,"2 bdrm, 3 bath beauty in desirable upper Westside",1983160,Amanda,,City of Santa Cruz,36.96384,-122.05691,Entire home/apt,363,2,7,2022-09-18,0.84,1,0,7,
674784761589708413,Twin Lakes Beach Retreat with View of the Harbor!,47316700,Ovr,,City of Santa Cruz,36.96396,-122.00121,Entire home/apt,141,1,54,2023-03-26,6.59,50,148,54,
674932487770096410,30 Day Stay New Brighton Beach,401870088,Mariah,,City of Capitola,36.98318,-121.93801,Entire home/apt,143,31,2,2023-01-31,0.33,2,147,2,
678882524367630224,Modern Cottage in Santa Cruz,138428723,Mary,,Unincorporated Areas,37.00137,-122.0303,Entire home/apt,148,1,19,2023-03-26,4.32,1,72,19,
679745247041664035,Quiet 2 bedroom duplex with private yard.,35295881,Emily,,Unincorporated Areas,36.97861,-121.97713,Entire home/apt,165,1,12,2023-02-20,1.55,1,4,12,
680414626321768087,Rustic Mountain Escape in Santa Cruz Mountains,47316700,Ovr,,Unincorporated Areas,37.08873,-122.08526,Entire home/apt,258,2,45,2023-03-22,5.65,50,141,45,
680428657810496541,"sunrise cottage,2 bedroom, pizza oven, large deck,",33386046,Thomas,,Unincorporated Areas,37.08151,-122.09315,Entire home/apt,225,7,1,2022-08-28,0.14,1,365,1,
680532366698763136,Five Bedroom Beach Front Home in Capitola Village,47316700,Ovr,,City of Capitola,36.97183,-121.95015,Entire home/apt,899,1,19,2023-02-27,2.74,50,214,19,
682752251937011672,Magical hilltop 3-bedroom with spectacular views,472429707,Amy And Brent,,Unincorporated Areas,36.99817,-121.75755,Entire home/apt,163,1,33,2023-03-26,4.27,1,301,33,
684092519698899323,"Bright, Charming Rio del Mar Vacation Rental",51003705,Bailey Property Management,,Unincorporated Areas,36.96973,-121.90464,Entire home/apt,354,2,13,2023-03-26,1.75,36,279,13,
684213408992167960,Serene Hacienda with Stunning Panoramic Ocean View,41403220,Lisa,,Unincorporated Areas,37.0448659,-121.9466444,Entire home/apt,650,3,0,,,1,170,0,
686506436567338909,Cute Scotts Valley House - Perfect Location!,18344285,Russell,,City of Scotts Valley,37.03672,-122.02465,Entire home/apt,244,2,10,2023-03-20,3.26,1,18,10,
686821911202675104,Luxury Furnished Apartment Santa Cruz near Beach,247216,Jimmy,,City of Santa Cruz,36.9704,-122.02602,Entire home/apt,264,2,0,,,1,364,0,
686892637000775029,Warm and Cozy Villa for family getaways,20916556,Sean,,Unincorporated Areas,36.99175,-121.86223,Entire home/apt,415,1,45,2023-03-27,6.11,1,212,45,
687070807151555907,Stylish Harbor Bungalow,2920729,Jane,,City of Santa Cruz,36.96705,-121.99988,Entire home/apt,110,31,2,2023-01-01,0.44,1,0,2,
687165627885538686,Creek Cottage  -  Beach cruisers + Surfboards,499160,Kristina,,Unincorporated Areas,36.99359,-121.95522,Entire home/apt,166,2,9,2023-03-13,1.37,2,297,9,
688437788204559741,"Craftsman elegance, walk to the beach + boardwalk!",26228873,Rachel,,City of Santa Cruz,36.972836999064015,-122.00856595555668,Entire home/apt,360,29,0,,,1,365,0,
689264356804356059,Cozy Vintage Trailer Retreat in the Redwoods.,414593775,Aya,,Unincorporated Areas,37.1214,-122.11701,Entire home/apt,129,1,9,2023-02-26,1.21,2,90,9,
689858441489925607,Capitola Vista #3,15867956,Surf City,,City of Capitola,36.97281,-121.95144,Entire home/apt,232,1,6,2023-03-28,0.92,54,142,6,
689901727280646529,Sunny Santa Cruz Bungalow,15867956,Surf City,,City of Santa Cruz,36.98532,-122.00133,Entire home/apt,236,1,3,2022-10-24,0.48,54,53,3,
691222767101514113,Quiet home a block to the Ocean,55544165,Bret,,Unincorporated Areas,36.96414,-121.99381,Entire home/apt,485,3,3,2022-12-30,0.45,1,174,3,
691286173120995291,Delightful CampSite1 on Magical Ranch,50678412,Patricia,,Unincorporated Areas,37.02653,-121.9858,Entire home/apt,65,1,1,2022-08-28,0.14,4,178,1,
691286177861338885,CampSite2 in a Magical Ranch under an oak.,50678412,Patricia,,Unincorporated Areas,37.0272880496751,-121.98670573914795,Entire home/apt,65,1,3,2022-10-15,0.40,4,179,3,
692093533096366843,Delightful Big CampSite3 on a Magical Ranch,50678412,Patricia,,Unincorporated Areas,37.027322311080724,-121.9864804335907,Entire home/apt,55,1,5,2022-11-12,0.67,4,179,5,
692966179276940678,Cozy-spacious getaway by the creek in the redwoods,11588398,Giselle,,Unincorporated Areas,37.13492,-122.13981,Entire home/apt,402,2,10,2023-02-20,1.39,1,299,10,
695017899676959489,"Cheerful, Seascape Condo!",51003705,Bailey Property Management,,Unincorporated Areas,36.95203,-121.86988,Entire home/apt,293,2,3,2022-09-25,0.42,36,0,3,
695044686458367200,Romantic Bohemian Surfer Paradise in the Redwoods,414593775,Aya,,Unincorporated Areas,37.12254,-122.11776,Entire home/apt,129,1,11,2023-03-19,1.49,2,86,11,
696448359668098123,Capitola Cliffs #1,15867956,Surf City,,City of Capitola,36.9728,-121.95304,Entire home/apt,295,1,2,2022-12-25,0.36,54,138,2,
697140908894717747,Luxury Oceanfront Home in Pajaro Dunes,5350357,Carol,,Unincorporated Areas,36.86161,-121.81516,Entire home/apt,864,3,1,2022-09-26,0.16,1,130,1,
699797082445324351,Private country estate - 10 minutes to the sand!,8260205,Chris,,Unincorporated Areas,37.04801,-121.95226,Entire home/apt,918,2,5,2023-03-26,1.21,1,294,5,
700613538965524054,Lovely 3 bedroom home with hot tub by state park,34752022,Elizabeth,,Unincorporated Areas,37.01728,-122.03356,Entire home/apt,450,2,7,2022-12-31,0.97,1,84,7,
700752395276229298,Glamping at Jupe Redwoods,476432261,Jason,,Unincorporated Areas,37.07627,-122.24266,Entire home/apt,360,2,2,2022-10-30,0.38,1,0,2,
702783997932785745,Midtown Santa Cruz Getaway,532855,Daniel,,City of Santa Cruz,36.976158362258886,-122.01182294039023,Entire home/apt,169,2,0,,,2,110,0,
703613679310972501,Spacious RV in the Redwoods,58739896,Nick,,Unincorporated Areas,37.10456,-122.04791,Entire home/apt,132,2,6,2023-02-20,0.87,1,347,6,
