id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
41760699,Large & Sunny Apartment 15 Minutes to Manhattan,5627628,Jeremy,,Ward E (councilmember James Solomon),40.72253,-74.05002,Entire home/apt,128,1,336,2023-03-15,8.73,1,33,120,
41774922,ELEGANT PRIVATE 1 BED ROOM ONLY 20 MIN. FROM NYC!,238979392,Thomas,,Ward B (councilmember Mira Prinz-Arey),40.72636,-74.07501,Private room,35,29,2,2020-03-30,0.05,1,0,0,
42075992,"Newly renovated, Clean & Close to NYC",50292858,Chelsea,,Ward D (councilmember Michael Yun),40.74508,-74.05301,Private room,48,1,104,2023-03-10,2.75,1,57,45,STR20-00083
42495055,Big Bright Semi Private room min to NYC  WIFI,1410306,Eugene,,Ward C (councilmember Richard Boggiano),40.7402,-74.05286,Private room,32,29,10,2022-07-01,0.30,25,56,1,
42516033,420 Friendly Penthouse Apt w/ amazing city view,72488424,Joey,,Ward E (councilmember James Solomon),40.71844,-74.03807,Entire home/apt,260,1,4,2023-03-19,1.50,1,342,4,
42669227,Beautiful 2 BR/1 BA Apt- Minutes to NYC!,319005137,Robert,,Ward E (councilmember James Solomon),40.72267,-74.04726,Entire home/apt,174,3,21,2023-02-20,0.56,40,150,11,
42671875,"Modern 2 Bedroom, Wood Floors, Minutes to NYC",915721,Ray,,Ward F (councilmember Jermaine D. Robinson),40.71237,-74.07166,Entire home/apt,80,30,0,,,2,249,0,
42683148,Big Room in Jersey City!!** Long-term Stay**,274604030,Mario,,Ward D (councilmember Michael Yun),40.7468,-74.04944,Private room,45,30,2,2022-12-03,0.10,11,59,1,
42911597,Sunny big bedroom with private bath,49357921,Ying,,Ward A (councilmember Denise Ridley),40.69519,-74.08872,Private room,60,30,2,2021-03-24,0.07,8,352,0,
42916804,CLassy 1 bed room apartment Close to New York,252866861,Subramanian,,Ward E (councilmember James Solomon),40.7212,-74.0363,Entire home/apt,185,30,0,,,5,332,0,
42923312,Charming and Comfy close to NYC,8401624,Jadzia,,Ward F (councilmember Jermaine D. Robinson),40.71373,-74.07111,Entire home/apt,63,29,12,2023-01-11,0.34,1,24,3,
42928639,"160 ""3S"" Private room/Renovated/WIFI/mintes to NYC",6958867,Henry,,Ward D (councilmember Michael Yun),40.74952,-74.0488,Private room,38,29,3,2023-01-07,0.10,29,86,1,
42982335,Private room in newport high rise building,257063931,Anuja,,Ward E (councilmember James Solomon),40.73031,-74.03413,Private room,1050,30,0,,,1,0,0,
43106420,Luxury 1 bed apt in Jersey City Hudson riverfront,9419684,Churchill,,Ward E (councilmember James Solomon),40.724545,-74.03591,Entire home/apt,359,27,0,,,26,348,0,
43106930,Ultra-modern 1BR in Jersey City|high-end amenities,9419684,Churchill,,Ward E (councilmember James Solomon),40.724545,-74.03591,Entire home/apt,329,27,0,,,26,365,0,
43118943,Luxury 1 BR apartment in Jersey City Hudson,9419684,Churchill,,Ward E (councilmember James Solomon),40.724545,-74.03591,Entire home/apt,359,27,0,,,26,348,0,
43119291,Ultra-modern 1 BR apt in Jersey City Newport,9419684,Churchill,,Ward E (councilmember James Solomon),40.724545,-74.03591,Entire home/apt,329,27,0,,,26,365,0,
43119296,State-of-the-art 1 bed apartment to Jersey City,9419684,Churchill,,Ward E (councilmember James Solomon),40.724545,-74.03591,Entire home/apt,359,27,0,,,26,348,0,
43119856,Luxury 2 bed apt in Jersey City Hudson riverfront,9419684,Churchill,,Ward E (councilmember James Solomon),40.724545,-74.03591,Entire home/apt,459,27,0,,,26,365,0,
43119857,Ultra-modern 2 bed apt in Jersey City Newport,9419684,Churchill,,Ward E (councilmember James Solomon),40.724545,-74.03591,Entire home/apt,499,27,0,,,26,365,0,
43119860,Sophisticated 2 bed apt next to Newport Path,9419684,Churchill,,Ward E (councilmember James Solomon),40.724545,-74.03591,Entire home/apt,499,27,0,,,26,365,0,
43119862,State-of-the-art 2 bed apartment to Jersey City,9419684,Churchill,,Ward E (councilmember James Solomon),40.724545,-74.03591,Entire home/apt,459,27,0,,,26,365,0,
43216561,Sunny private cozy room,49357921,Ying,,Ward A (councilmember Denise Ridley),40.69326,-74.08887,Private room,35,30,5,2023-01-21,0.15,8,252,1,
43486651,Home Away From Home,330945354,John,,Ward A (councilmember Denise Ridley),40.69307,-74.0952,Private room,50,1,0,,,1,0,0,
43496148,Modern 1BR Apt ! Pool ! Perfect for Travel Nurses,30283594,Global Luxury Suites,,Ward E (councilmember James Solomon),40.724545,-74.03591,Entire home/apt,359,27,2,2020-12-05,0.06,40,348,0,
43496231,Charming 1BR | Steps from PATH/ Easy Access to NYC,30283594,Global Luxury Suites,,Ward E (councilmember James Solomon),40.724545,-74.03591,Entire home/apt,329,27,1,2020-11-30,0.04,40,356,0,
43496258,Modern & Clean 1BR | Full Kitchen + W/D |JC by GLS,30283594,Global Luxury Suites,,Ward E (councilmember James Solomon),40.724545,-74.03591,Entire home/apt,329,27,0,,,40,356,0,
43546737,Retro 90’s Vintage Style Duplex 1BR/1.5BA By NYC,38078874,Sammi (Xiao),,Ward F (councilmember Jermaine D. Robinson),40.71541,-74.0767,Entire home/apt,155,1,190,2023-03-13,5.62,4,47,18,STR22-100
43623184,Comfortable home in Jersey City,31984915,Christopher,,Ward A (councilmember Denise Ridley),40.69993,-74.07986,Private room,160,2,0,,,1,364,0,
43666781,Modern Pet-friendly 1BR  by Jersey City PATH,95459395,Bluebird,,Ward E (councilmember James Solomon),40.721886,-74.036446,Entire home/apt,464,27,1,2020-08-28,0.03,27,364,0,
43729227,Private room with private bathroom in Jersey City,214099486,Prabha,,Ward C (councilmember Richard Boggiano),40.73946,-74.06777,Private room,80,1,12,2023-03-21,3.36,1,0,12,
43766761,Zen-Styled Jersey City Apartment - 15 min to NYC,112276021,Sean,,Ward B (councilmember Mira Prinz-Arey),40.72269,-74.07946,Entire home/apt,89,2,9,2021-05-02,0.27,1,0,0,
44162404,NYC Gateway - Keyless Studio Across Holland Tunnel,17590911,Sammy,,Ward C (councilmember Richard Boggiano),40.7346,-74.05005,Entire home/apt,119,2,22,2023-03-13,0.89,3,254,11,
44392208,ADORABLE SUNNY BEDROOM 10 MIN TO NYC,203121906,Zack,,Ward C (councilmember Richard Boggiano),40.7314,-74.05569,Private room,52,90,5,2023-01-07,0.16,12,364,1,
44424842,Modern Garden Apartment 30mins from NYC,19786530,Stan,,Ward D (councilmember Michael Yun),40.74319,-74.061,Entire home/apt,145,28,32,2023-01-06,1.34,3,324,11,
44464896,Private Studio near NYC!,359128822,Mahmoud,,Ward A (councilmember Denise Ridley),40.70638,-74.08914,Private room,70,30,5,2021-10-15,0.15,1,0,0,
44503540,Journal Square Rental,359346124,Sreedhar,,Ward C (councilmember Richard Boggiano),40.73235,-74.06986,Private room,45,29,6,2022-12-31,0.20,1,255,3,
44746298,2-bed & 2 bath & private courtyard in Downtown JC.,1450378,Alfredo,,Ward E (councilmember James Solomon),40.72473,-74.0486,Entire home/apt,120,29,20,2023-01-01,0.66,4,258,7,
44752187,Private Master room w/ Private Bathroom/NYC/WIFI,6958867,Henry,,Ward C (councilmember Richard Boggiano),40.73977,-74.05152,Private room,36,29,14,2022-12-13,0.57,29,27,4,
44912942,"Lala Loft/The Heights, JC",253288443,Laura,,Ward D (councilmember Michael Yun),40.74966,-74.05031,Private room,77,1,48,2023-03-25,2.07,2,60,40,
45138005,Star hotel level 1 bd city views near Manhattan,364367885,Cozy Home,,Ward E (councilmember James Solomon),40.72607,-74.03936,Entire home/apt,179,30,0,,,4,363,0,
45204717,900+ reviews. Private room 203. 15 mins to NYC.,189095873,M,,Ward C (councilmember Richard Boggiano),40.73297,-74.06591,Private room,46,30,4,2023-01-13,0.20,3,360,1,
45252920,900+ reviews 15 mins to NYC. Private room 205,1513389,Mickey,,Ward C (councilmember Richard Boggiano),40.73181,-74.06647,Private room,41,30,2,2022-12-23,0.56,3,360,2,
45343459,Private Renovated Room near NYC/WIFI/Light rail,6958867,Henry,,Ward F (councilmember Jermaine D. Robinson),40.71201,-74.07856,Private room,28,29,16,2023-03-11,0.53,29,68,7,
45420918,ADORABLE SUNNY BEDROOM - 10 MIN TO NYC*,203121906,Zack,,Ward C (councilmember Richard Boggiano),40.73342,-74.0557,Private room,52,90,3,2022-09-02,0.11,12,290,1,
45462173,HUGE Modern Townhome 8 BR/4 BA Minutes to NYC!,319005137,Robert,,Ward E (councilmember James Solomon),40.72267,-74.04726,Entire home/apt,1000,3,2,2022-01-07,0.10,40,0,0,
45491808,One Bedroom by Grove Street PATH Train to NYC,22541573,Ken,,Ward E (councilmember James Solomon),40.72047,-74.04266,Entire home/apt,169,30,1,2020-12-19,0.04,10,359,0,
45491910,"Downtown Jersey City 1 Bedroom, Minutes to Midtown",22541573,Ken,,Ward E (councilmember James Solomon),40.71847,-74.04076,Entire home/apt,210,30,0,,,10,303,0,
45491935,Jersey City 1 Bedroom Steps from Grove St PATH Tra,22541573,Ken,,Ward E (councilmember James Solomon),40.7189,-74.04107,Entire home/apt,215,30,1,2021-05-10,0.04,10,266,0,
45491979,"Charming 1 Bedroom Convenient to NYC, Pool and Fit",22541573,Ken,,Ward E (councilmember James Solomon),40.72023,-74.04284,Entire home/apt,149,30,0,,,10,359,0,
45492035,"Downtown Jersey City 1 Bedroom, Minutes to Midtown",22541573,Ken,,Ward E (councilmember James Solomon),40.71888,-74.04093,Entire home/apt,205,30,0,,,10,323,0,
45492066,"Charming 1 Bedroom, 20-Min Train to Midtown NYC",22541573,Ken,,Ward E (councilmember James Solomon),40.71878,-74.04301,Entire home/apt,195,30,0,,,10,343,0,
45609107,"3 Bed 2 Bath near PATH train-NYC, w/parking",368645108,Ryan,,Ward C (councilmember Richard Boggiano),40.72626,-74.05869,Entire home/apt,143,5,11,2023-02-26,0.39,2,6,8,
45632525,LARGE SUNNY & CHARMING BEDROOM 10 MIN TO NYC*,203121906,Zack,,Ward C (councilmember Richard Boggiano),40.73173,-74.05567,Private room,53,90,5,2022-12-23,0.17,12,360,2,
45638179,Cozy urban home near NYC,369688169,Geraldine,,Ward B (councilmember Mira Prinz-Arey),40.71812,-74.08819,Entire home/apt,149,2,20,2023-03-15,0.70,1,162,12,
45668385,RELAXING SUNNY BDROOM 10MIN TONYC Private Entrance,203121906,Zack,,Ward C (councilmember Richard Boggiano),40.73194,-74.05728,Private room,63,29,2,2022-10-11,0.07,12,344,1,
45698066,45 min to Manhattan Private Room #3,33102452,Yoshi,,Ward B (councilmember Mira Prinz-Arey),40.72012,-74.08506,Private room,45,1,6,2022-11-21,0.20,2,23,4,
45713940,"2nd 4 BR, 2 baths. Easy ride to NYC/20min away",50155547,Ed,,Ward F (councilmember Jermaine D. Robinson),40.71739,-74.07396,Entire home/apt,252,3,21,2023-01-03,0.71,3,153,9,
45750258,829-1D Economy Private Bedroom 25 Mins NYC Time SQ,443343607,Kevin,,Ward D (councilmember Michael Yun),40.75717,-74.04807,Private room,27,28,5,2023-01-24,0.21,34,360,2,
45754267,Private 1 bedroom/WIFI/JSQ PATH Train 5 min walk,1410306,Eugene,,Ward C (councilmember Richard Boggiano),40.72787,-74.06583,Entire home/apt,71,29,18,2023-02-26,0.61,25,82,9,
45770573,"72 ""4"" Huge Private Room/WIFI/Working desk/LT Rail",6958867,Henry,,Ward F (councilmember Jermaine D. Robinson),40.71328,-74.07867,Private room,38,29,10,2022-08-11,0.34,29,80,2,
45781477,Spacious private room close to Journal Square,105099597,Grace,,Ward B (councilmember Mira Prinz-Arey),40.72208786010742,-74.07262420654297,Private room,70,2,23,2022-09-30,0.78,1,26,9,
45805451,02 Flat Luxury Apartments - 8BR/4 Baths-20 guests,50155547,Ed,,Ward F (councilmember Jermaine D. Robinson),40.71605,-74.07356,Entire home/apt,450,3,17,2023-03-06,0.68,3,69,9,
45805471,"1st 4 BR , 2 baths. Easy ride to NYC /20min away",50155547,Ed,,Ward F (councilmember Jermaine D. Robinson),40.71713,-74.07379,Entire home/apt,255,3,29,2023-01-29,1.03,3,161,17,
45926100,New Modern brownstone garden apartment nearby NYC,3172899,Hope,,Ward F (councilmember Jermaine D. Robinson),40.7192,-74.06821,Entire home/apt,90,28,4,2022-08-31,0.23,1,228,2,
46006086,"Modern, Clean 1BR in Hudson Exchange w/ Gym + WiFi",95459395,Bluebird,,Ward E (councilmember James Solomon),40.724545,-74.035912,Entire home/apt,417,27,1,2021-10-28,0.06,27,339,0,
46066852,Renovated large 2 bdrs 2 bths   condo 20min to NYC,98240103,Julio,,Ward D (councilmember Michael Yun),40.7519,-74.05498,Entire home/apt,200,29,8,2022-03-20,0.28,18,260,0,
46082552,Modern 1 BR/1 BA Apt - Minutes To NYC!,319005137,Robert,,Ward E (councilmember James Solomon),40.72443,-74.04582,Entire home/apt,116,3,48,2022-12-08,1.77,40,332,14,
46143648,The Bergen,255326838,Anthony,,Ward B (councilmember Mira Prinz-Arey),40.71734,-74.07954,Entire home/apt,220,2,53,2023-03-19,1.83,1,316,26,
46194410,Great 1 BR/1 BA Apt- Minutes To NYC!,319005137,Robert,,Ward E (councilmember James Solomon),40.72443,-74.04582,Entire home/apt,175,3,42,2023-02-15,1.48,40,306,17,
46211153,New 2 BR/1 BA Apt -Minutes to NYC!,319005137,Robert,,Ward E (councilmember James Solomon),40.72443,-74.04582,Entire home/apt,185,3,41,2023-02-12,1.49,40,331,20,
46216667,Fantastic 1 BD/1 BA- Minutes to NYC!,319005137,Robert,,Ward E (councilmember James Solomon),40.72443,-74.04582,Entire home/apt,160,3,41,2022-11-26,1.61,40,316,14,
46223156,Enormous (1200SF) Modern & Luxurious Loft,17686851,Alex,,Ward E (councilmember James Solomon),40.71953,-74.03826,Entire home/apt,250,10,5,2023-03-19,0.19,1,0,1,
46305180,Studio One,262010271,Alice And Peter,,Ward C (councilmember Richard Boggiano),40.74032,-74.05042,Entire home/apt,39,30,8,2022-12-24,0.33,3,101,4,
46336681,Private 1BR in heart of downtown Jersey City,155165892,JC Airbnb,,Ward E (councilmember James Solomon),40.72248,-74.04443,Entire home/apt,132,3,92,2023-02-19,3.19,1,21,41,
46491496,Downtown Jersey City - 6 min walk to train to NYC!,96351785,Ashley,,Ward E (councilmember James Solomon),40.71639,-74.04286,Entire home/apt,140,1,23,2021-08-01,0.81,1,0,0,
46721417,Great 3BR 2BA APT- Minutes from NYC!,319005137,Robert,,Ward E (councilmember James Solomon),40.72443,-74.04582,Entire home/apt,274,3,15,2022-08-10,0.54,40,317,4,
46772350,Home Away From Home,344446712,Malka,,Ward F (councilmember Jermaine D. Robinson),40.71393,-74.07486,Entire home/apt,110,3,0,,,1,0,0,
47111933,Spacious 2 BD/ 2 BA- Minutes to NYC!,319005137,Robert,,Ward E (councilmember James Solomon),40.72495,-74.04539,Entire home/apt,274,3,1,2021-06-28,0.05,40,305,0,
47192779,Modern 1 Bedroom in Historic Downtown Jersey City,22541573,Ken,,Ward E (councilmember James Solomon),40.71883,-74.04125,Entire home/apt,210,30,2,2021-04-30,0.08,10,325,0,
47270123,Cozy Condo,380795363,Christabella,,Ward E (councilmember James Solomon),40.72357,-74.05198,Entire home/apt,145,2,73,2023-02-24,2.96,3,48,23,
47401944,Private Quiet BR 🚌 Bus🔁NYC⭐️Journal SQ Path🚇Laundry,443343607,Kevin,,Ward D (councilmember Michael Yun),40.74692,-74.06125,Private room,31,28,4,2022-09-01,0.22,34,230,2,
47427924,Cozy 2BR Garden Suite w/ Patio | Near NYC & DT JC,684904,Jenn,,Ward C (councilmember Richard Boggiano),40.72379,-74.05726,Entire home/apt,125,28,6,2022-12-31,0.34,1,106,3,
47802878,Quiet room to catch some ZZZs while out of town,385295078,Chiedu,,Ward F (councilmember Jermaine D. Robinson),40.70648,-74.08464,Private room,25,1,3,2022-03-22,0.20,1,0,0,
47819582,Luxury Oasis on Marina in Jersey City,8342292,Diane,,Ward E (councilmember James Solomon),40.71194,-74.04071,Entire home/apt,135,7,5,2022-07-05,0.20,1,1,2,
47841918,Jersey City Heights Apt. 1,252170589,Casimira And Irving,,Ward D (councilmember Michael Yun),40.74584,-74.05383,Entire home/apt,100,1,125,2023-03-18,4.81,2,171,56,
47923447,The Concrete Jungle Escape - Skyline Views!,386263851,BZR Stays,,Ward F (councilmember Jermaine D. Robinson),40.72209,-74.06677,Private room,74,1,19,2021-11-27,0.78,1,0,0,
47924556,BigRemodel Private 1 Bedroom WIFI PC Desk TV 15 NY,1410306,Eugene,,Ward C (councilmember Richard Boggiano),40.72951,-74.06625,Entire home/apt,77,29,9,2023-02-28,0.37,25,85,4,
47933074,Studio in the Heart of Downtown Jersey City,22541573,Ken,,Ward E (councilmember James Solomon),40.71938,-74.04131,Entire home/apt,175,30,1,2022-10-15,0.18,10,290,1,
47953186,Cozy Apartment 25 Mins to NYC,386489995,Maya,,Ward F (councilmember Jermaine D. Robinson),40.71624,-74.0698,Entire home/apt,135,28,0,,,1,241,0,
48048275,Cozy 2BR  2BA Apartment Close to NYC,122177964,Henry & JC,,Ward C (councilmember Richard Boggiano),40.7357,-74.05444,Entire home/apt,151,29,0,,,1,0,0,
48066207,Luxury 1BR Sanctuary in Prime Jersey City Spot,6252581,Sagar,,Ward E (councilmember James Solomon),40.72582,-74.04201,Entire home/apt,135,28,6,2023-03-05,0.24,1,171,2,
48089957,Renovated 2bd condo close NYC  and EWR airport,21432420,Evgeny&Dan,,Ward B (councilmember Mira Prinz-Arey),40.72102,-74.08766,Entire home/apt,250,28,3,2022-05-15,0.23,7,30,2,
48102980,Modern 1Br1Ba-Minutes to NYC & Downtown JC:Parking,26902548,Derrek,,Ward C (councilmember Richard Boggiano),40.72793,-74.0545,Entire home/apt,166,2,79,2023-03-23,3.07,1,297,35,
48134106,Perfect 2 BR/1 BA Apt -Minutes to NYC!,319005137,Robert,,Ward E (councilmember James Solomon),40.72466,-74.04644,Entire home/apt,175,3,1,2021-02-20,0.04,40,0,0,
48178612,Beautiful | 1BR APT | Full Kitchen | laundry | Gym,95459395,Bluebird,,Ward E (councilmember James Solomon),40.721886,-74.036446,Entire home/apt,464,27,0,,,27,364,0,
48301694,Entire Apartment -  1 Bedroom Urban Oasis,149881167,Cass,,Ward E (councilmember James Solomon),40.7226,-74.04432,Entire home/apt,105,28,8,2023-02-20,0.38,1,41,3,
48304820,Lovely one bedroom In Jersey city,353088622,Moe,,Ward B (councilmember Mira Prinz-Arey),40.7273,-74.07327,Entire home/apt,83,10,0,,,1,364,0,
48450817,2BR Vintage Home + Backyard Retreat Near NYC,391042686,Damion,,Ward F (councilmember Jermaine D. Robinson),40.71555,-74.07828,Entire home/apt,142,2,23,2022-11-21,0.96,3,18,7,STR22-059
48488222,Vintage House | Backyard | 15 mins to NYC,391042686,Damion,,Ward F (councilmember Jermaine D. Robinson),40.71709,-74.07686,Entire home/apt,205,2,19,2023-03-19,0.77,3,284,10,STR22-059
48681470,Airy 2B1B Apartment w/ Parking 11 min to Manhattan,214906495,Ted,,Ward C (councilmember Richard Boggiano),40.72867,-74.05588,Entire home/apt,99,2,168,2023-03-10,6.86,1,203,79,
48774450,Ingenious modular Work&Rest Path commuters comfort,17032715,Denis,,Ward C (councilmember Richard Boggiano),40.72892,-74.06943,Entire home/apt,50,178,1,2021-04-27,0.04,5,364,0,
48827592,Beautiful Luxury studio,304757328,Sandro,,Ward F (councilmember Jermaine D. Robinson),40.72133,-74.06537,Entire home/apt,100,1,0,,,1,0,0,
48840748,10 BR 6 Bathroom Duplex 15mins to NYC w/ Parking,137130688,Leo,,Ward F (councilmember Jermaine D. Robinson),40.71161,-74.07313,Entire home/apt,570,2,5,2022-08-22,0.24,3,0,2,
48971505,Just Blocks to Grove PATH and JC Med Ctr,46201,J,,Ward E (councilmember James Solomon),40.71835,-74.04416,Private room,40,4,20,2022-12-16,0.86,3,0,5,
49061402,Lovely 1 Bedroom in Apartment. Close to NYC!,43817618,Chris,,Ward C (councilmember Richard Boggiano),40.73219,-74.06968,Private room,72,1,4,2022-09-11,0.54,1,0,4,
49184875,Cozy & Spacious Room for Long-term Stay*,274604030,Mario,,Ward D (councilmember Michael Yun),40.75683,-74.05153,Private room,35,30,0,,,11,62,0,
49192958,LARGE SUNNY & CHARMING BEDROOM 10 MIN TO NYC II,203121906,Zack,,Ward C (councilmember Richard Boggiano),40.73239,-74.05717,Private room,41,29,0,,,12,202,0,
49293289,Calm and clean house.,380739174,Jimmy,,Ward C (councilmember Richard Boggiano),40.72911,-74.06384,Private room,44,1,0,,,1,0,0,
49367530,"Huge 4BR-Sleep 16- w/ parking, 25 min to NYC",398036663,Mark,,Ward A (councilmember Denise Ridley),40.68534,-74.09975,Entire home/apt,474,2,39,2023-03-05,1.72,1,361,23,
49516165,Garden Apartment in Downtown Jersey City,4184365,Karina,,Ward E (councilmember James Solomon),40.719322,-74.044212,Entire home/apt,128,3,30,2023-03-18,2.24,1,133,29,
49520777,CONTACT HOST BEFORE BOOKING!,15625009,Anders,,Ward C (councilmember Richard Boggiano),40.73133,-74.05521,Private room,35,30,4,2023-01-06,0.18,12,331,2,
49533796,COZY Spacious BR - 8 mins to PATH train for NYC,267939835,Kay,,Ward B (councilmember Mira Prinz-Arey),40.72943115234375,-74.07047271728516,Private room,90,1,22,2023-03-25,0.96,2,180,16,
