id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
4263439,Art Deco Loft- Refugees Welcome,151658,Anne,,Near North Side,41.90564,-87.6294,Entire home/apt,135,160,210,2022-11-01,2.08,1,364,23,R21000072403
1614802,"Contemporary, private suite w fireplace",8595700,Carin,,Lake View,41.93455,-87.66141,Private room,64,4,327,2023-03-06,3.01,1,181,34,R17000014283
1620098,Bedroom + apartment in Lincoln Park,8619275,Leszek,,Lincoln Park,41.92817,-87.64282,Private room,120,1,56,2022-11-06,0.48,1,89,21,R22000079040
1623463,East Pilsen,8463536,Maximiliano,,Lower West Side,41.85922,-87.64592,Entire home/apt,103,2,58,2023-02-13,0.81,1,15,8,R21000072963
3517984,Private room w/bath in urban canopy,11294056,Amanda,,Hyde Park,41.79963,-87.59186,Private room,77,1,380,2023-03-15,3.63,1,119,43,R17000015187
3570616,1 Bedroom Victorian Beauty at Logan Square!,3920450,Vas,,Logan Square,41.93047,-87.7196,Entire home/apt,70,32,154,2023-02-20,1.46,4,365,6,
3590692,"Modern, Super-CLEAN, Garden Level  Bedroom 3",12955486,Luke & Ligia,,Edgewater,41.99103,-87.66166,Private room,39,20,45,2023-02-28,0.43,3,200,5,R18000034100
1656439,Luxurious & Cozy Urban Oasis,517499,Derek,,Uptown,41.95775,-87.64671,Entire home/apt,220,5,24,2021-11-30,0.22,2,0,0,R21000073886
4278818,Unique and Chic 2,4010906,Bobbie,,Grand Boulevard,41.81873,-87.61387,Entire home/apt,115,5,14,2022-10-12,0.15,1,365,2,R22000081167
1663673,iKlektik House // Cardinal,8813383,Mindy + Tony,,West Town,41.89322,-87.68572,Entire home/apt,107,2,361,2023-02-25,3.23,3,135,12,R22000090635
1668481,Cozy 2BR Apt - Humboldt Park,531832,Evan,,West Town,41.89678,-87.6971,Entire home/apt,86,32,116,2021-05-20,1.31,1,0,0,R18000026178
3638744,Chicago Suite 1BR/1BA (3709-G2),837429,Petru,,Irving Park,41.95965,-87.72016,Entire home/apt,69,32,46,2022-12-01,0.44,1,51,6,R17000014762
3639045,Modern suite in Victorian Garden setting.,8607123,Grainne,,West Ridge,41.99595,-87.67545,Entire home/apt,120,60,5,2020-10-03,0.09,2,291,0,R17000015507
3666681,NEW ULTRA LUXURY CONDO RIVER-NORTH Roof-Top Pool,3965428,Rob,,Near North Side,41.88853,-87.63399,Entire home/apt,170,90,14,2019-09-11,0.13,75,365,0,City registration pending
3696178,Beautiful condo close to the beach,18742622,Barbara,,Rogers Park,42.0222,-87.67226,Private room,65,3,64,2023-03-09,0.67,2,315,4,R18000034124
3697283,"20 Mins to Downtown Chgo, 8 Mins to McCormick",241738,Karen,,Grand Boulevard,41.81866,-87.61644,Private room,85,2,12,2021-09-07,0.17,1,356,0,R17000013846
1678422,Room in Penthouse in Lakeview,8852597,Hector,,Lake View,41.93512,-87.65749,Private room,75,2,29,2022-09-14,0.25,4,72,1,City registration pending
4310601,Charming Coach House in UK Village,12831311,Sukh,,West Town,41.8905,-87.68672,Entire home/apt,157,2,124,2022-10-23,1.21,1,85,23,R22000077746
1721045,*Recent Price Drop! Superb location!,2885441,Tracy,,West Town,41.89103,-87.66243,Private room,80,1,115,2022-11-06,1.00,6,294,20,R20000053637
1732652,LUX Condo Downtown BEST LOCATION ON MAG MILE AVE,3965428,Rob,,Near North Side,41.89269,-87.62227,Entire home/apt,153,120,7,2014-09-08,0.06,75,365,0,
3742513,03a. Queen sized in coed room,2907254,Joe,,West Ridge,42.0168,-87.68771,Shared room,19,1,145,2023-02-10,1.39,14,164,13,R21000075752
3761023,"Free parking, close to public transit, dining",14015437,Andrew &  Diane,,Bridgeport,41.83615,-87.64638,Entire home/apt,75,2,72,2022-11-21,0.88,1,0,14,R17000015662
4365466,01a. Full bed in Coed Space - 3 mi from NWU,2907254,Joe,,West Ridge,42.01653,-87.68788,Shared room,20,1,106,2022-12-12,1.04,14,168,8,R21000075752
1759266,Lakeview / Lincoln Park Vintage,9249272,Mark,,Lake View,41.93396,-87.65897,Entire home/apt,176,2,64,2023-01-09,0.60,1,239,16,2209110
3783533,"""Home Away from Home"" - Free Street Parking!",19416379,Glenda,,Humboldt Park,41.898048,-87.702972,Entire home/apt,130,2,345,2022-12-16,3.33,1,93,27,R17000018703
4370895,Sun-drenched Vintage Flat,10691960,Kayla,,Near North Side,41.90487,-87.62747,Entire home/apt,225,32,96,2022-06-06,0.95,1,178,1,City registration pending
3792844,Luxury One Bedroom One-Private bathroom on beach,19471032,Alberto,,Loop,41.877,-87.63055,Private room,55,32,6,2022-12-05,0.29,1,268,3,R21000074087
3811926,The Blue Room,11231030,Erik,,West Lawn,41.78392,-87.72921,Private room,39,1,462,2023-02-27,4.41,2,314,35,R17000014945
3835961,"Sunny, Classy Condo in Chicago",689354,Seung-Won Stella,,West Ridge,42.00544,-87.68377,Private room,55,3,2,2019-10-31,0.05,2,0,0,City registration pending
3870522,Cozy Boho Vintage Condo w/sunrooms. & plants,3771351,Dorie,,Uptown,41.97351,-87.66574,Entire home/apt,141,4,48,2022-11-26,0.48,1,2,6,R21000063111
1759389,Casa Corazón (W) near Rush / UIC,1559157,Amanda,,Lower West Side,41.84801,-87.68127,Private room,82,2,141,2023-03-11,1.23,3,267,12,R20000054162
1769731,1 Bedroom Across from Wrigley Field MVP Suite,9297431,Inn At Wrigleyville,,Lake View,41.94747,-87.65417,Entire home/apt,279,1,16,2022-11-06,0.77,6,251,10,2446867
6045978,Trendy Roscoe Village 3BD/2B w/fireplace~ Cozy HM2,683529,Joe,,North Center,41.94614,-87.68242,Entire home/apt,184,1,31,2023-02-18,0.33,22,356,11,R20000057497
4394093,Private bed/bath in beautiful home,22810362,Anne,,Lake View,41.95518,-87.66999,Private room,100,3,34,2022-01-21,0.35,1,218,0,R20000058491
6051322,1BD Suite @ The Guesthouse Hotel(2),24705990,Rick,,Uptown,41.97183,-87.66786,Private room,185,3,6,2022-08-23,0.06,11,78,1,2328618
3897045,Chic and modern - Best location in Chicago,3843347,Andrea,,Near North Side,41.89637,-87.62726,Entire home/apt,93,32,37,2022-05-18,0.35,3,291,2,City registration pending
3951336,Gold Coast cozy condo just like your home,20130521,Kevin,,Near North Side,41.89874,-87.61862,Entire home/apt,110,32,1,2021-07-18,0.05,1,0,0,City registration pending
6053269,2BD Suite @The Guesthouse Hotel (2),24705990,Rick,,Uptown,41.97106,-87.66777,Private room,270,32,20,2021-08-01,0.21,11,31,0,2328618
4417718,"Cozy, Bright Basement Guest Suite",1096941,Angela,,Irving Park,41.96114,-87.70514,Private room,50,25,19,2022-08-08,0.19,1,229,2,R18000036419
6057908,Lakeview Charmer -with parking!,31673,Cathy,,Lake View,41.93886,-87.65391,Entire home/apt,121,2,336,2023-03-09,3.54,1,246,63,R21000069919
6065318,"NEW,Roscoe Village,Cubs, Pvt Bath, Pvt Entrance",20374823,Nick,,North Center,41.94815,-87.68459,Private room,74,2,430,2023-03-17,4.48,1,191,61,R17000014927
3953322,Large Condo with Outdoor Deck In Historic Chicago District,20490917,Robert,,Lincoln Park,41.91374,-87.64014,Entire home/apt,211,1,164,2023-02-20,1.89,2,121,2,R21000070485
3962072,SPACIOUS and VERY BRIGHT 2BDR LOFT near DOWNTOWN,20528154,Gabriela,,Near West Side,41.88503,-87.68664,Entire home/apt,126,4,114,2022-11-30,1.10,1,352,28,R22000092133
3979385,Private 3rd Floor Apartment,20624213,Karen,,Uptown,41.95669,-87.64847,Entire home/apt,125,2,309,2022-12-19,2.97,1,190,42,R19000047696
3979425,Brand New Duplex Humboldt / Ukrainian border,20624315,Molly,,West Town,41.9011,-87.69184,Entire home/apt,135,32,3,2017-07-17,0.04,1,0,0,City registration pending
6103492,Entire 2 bdrm english garden apt*block 2trains&I94,31669178,Donna,,Portage Park,41.95993,-87.74773,Entire home/apt,64,28,14,2023-02-27,0.15,13,352,4,R18000024333
6133986,Cool loft in Fulton Market District / West Loop,4267791,Levar,,Near West Side,41.88796,-87.6445,Entire home/apt,279,32,46,2021-10-24,0.48,1,90,0,City registration pending
6153674,Trendy Roscoe Village 3BD/2BA w/Fireplace Cozy VN1,683529,Joe,,North Center,41.94078,-87.68115,Entire home/apt,201,2,35,2022-11-27,0.42,22,365,8,2083762
4021636,Private Queen bed in Old Town House,1416817,Scott,,Near North Side,41.9032,-87.63664,Private room,101,2,19,2021-10-23,0.18,2,0,0,R20000060224
4051574,Private 1br 1ba - Boystown/Wrigleyville,21009309,Joshua,,Lake View,41.9391,-87.64573,Private room,79,32,21,2018-08-13,0.23,2,0,0,City registration pending
4051584,Private Space in Center of Boystown,21009309,Joshua,,Lake View,41.94047,-87.64578,Entire home/apt,132,32,32,2019-12-01,0.31,2,0,0,City registration pending
4457161,"Comfy 3BD/1BA, garage spot included",23128169,Jeanne,,North Center,41.95931,-87.67795,Entire home/apt,199,2,81,2022-08-08,0.80,1,122,12,R17000018685
6166734,Granville Guest Suite,2233990,Jenn,,Edgewater,41.99491,-87.66146,Private room,90,1,59,2019-10-22,0.65,1,0,0,R18000030289
6185638,Private Room One block from blue line,12365760,Greg,,Avondale,41.94165,-87.71665,Private room,85,32,153,2019-10-20,1.60,1,0,0,R17000015084
6232258,Quiet and Comfortable In the Heart of Humboldt Park,32336500,Daniel,,Humboldt Park,41.908515,-87.709857,Entire home/apt,61,1,299,2023-02-18,3.13,2,361,43,R18000035557
4484723,Just Passing Through Gold Coast One Bedroom #407,2153,Linda,,Near North Side,41.90317,-87.63392,Entire home/apt,79,30,7,2021-05-15,0.08,6,26,0,R18000024411
6277018,Lovely + Spacious Boulevard Room,16831551,Jocelyn,,Logan Square,41.91487,-87.70154,Private room,129,2,18,2019-03-17,0.19,1,0,0,R17000013572
6288917,"For Families, Medical Interns, and Small Groups LL",20449664,John,,Dunning,41.942222595214844,-87.79497528076172,Private room,125,3,22,2022-10-11,0.27,3,264,4,R22000090510
4067870,Casa Corazón (N) near Rush / UIC,1559157,Amanda,,Lower West Side,41.84828,-87.68021,Private room,82,2,116,2022-10-25,1.16,3,336,16,R20000054162
7274926,Cute house in the heart of Logan Square,38088944,Amanda,,Logan Square,41.93021,-87.70344,Private room,150,1,1,2023-01-27,0.58,1,203,1,R22000094595
4503414,Private bedroom near the loop and McCormick Place,20059524,(Email hidden by Airbnb),,Armour Square,41.85565,-87.63322,Private room,33,32,11,2021-12-05,0.20,1,219,0,City registration pending
7291481,Historic East Village in West Town,38186342,Carmen & John,,West Town,41.89302,-87.66988,Entire home/apt,85,3,235,2022-12-18,2.74,1,238,25,R21000073766
7319042,Private Bedroom + Bath in Rogers Park Family Home,686562,Patricia,,Rogers Park,42.00414,-87.67272,Private room,56,2,138,2023-03-04,1.48,1,346,25,R20000053635
6363328,Cozy studio in amazing location,33154489,Sara,,Lincoln Square,41.96857,-87.69577,Entire home/apt,85,3,205,2023-03-13,2.21,1,266,20,R22000079565
6365974,Cute cozy cottage 20 min 2 downtown,31669178,Donna,,Hegewisch,41.65064,-87.54074,Entire home/apt,99,7,41,2022-04-30,0.43,13,168,2,R18000024333
6374350,Spacious garden level suite,6700231,Petra,,North Center,41.94812,-87.68333,Private room,79,2,159,2023-03-13,1.70,1,183,26,R17000015257
4567558,2 Bedrooms are perfect for groups up to 3 guests,2169532,Adam,,Irving Park,41.95501,-87.73814,Private room,107,1,131,2022-10-11,1.31,1,89,8,R21000061825
6374890,Bright 1bd in Ukrainian / Humboldt,33221491,Mary,,West Town,41.89972,-87.69722,Entire home/apt,85,32,62,2023-01-14,0.66,1,166,6,R21000073024
6378085,"Irving Park comfort,  White Tiger!",33245101,Rosa,,Irving Park,41.95185,-87.70459,Entire home/apt,147,2,75,2023-03-04,1.82,2,85,28,R19000051596
6396451,University Village Condo,33352393,Andrew,,Near West Side,41.86156,-87.64676,Entire home/apt,150,32,25,2017-08-20,0.26,1,0,0,City registration pending
7360731,Spacious 2 bedroom with hot tub,38553561,Drea,,West Ridge,41.98803976766943,-87.70293607521315,Private room,118,1,3,2023-03-05,1.84,3,5,3,R22000095243
7370245,The Avondale Attic Unit,9959757,Jedidiah,,Irving Park,41.94664,-87.70783,Entire home/apt,70,32,88,2021-12-03,1.11,8,194,0,City registration pending
7384649,2BD/2BA Luxury Apartment - Roof Deck Access,24705990,Rick,,Uptown,41.97147,-87.66861,Hotel room,249,32,33,2021-09-19,0.35,11,46,0,2328618
7389646,Private Queen Bed and En Suite Bath,25759643,Tim,,Lake View,41.95675,-87.66715,Entire home/apt,110,2,172,2023-03-05,1.89,3,72,30,R18000034977
6419072,Unique and Cozy updated home,7430573,Melissa,,Irving Park,41.95533,-87.73082,Entire home/apt,69,32,8,2017-10-14,0.11,1,0,0,City registration pending
6419804,1BR Garden Unit near DePaul - Cozy & Sanitized!,33491859,Chelsea And Jim,,Lincoln Park,41.92254,-87.65146,Entire home/apt,178,2,47,2022-11-26,1.28,1,0,2,R20000054699
4592031,UPTOWN ROW HOUSE-SPACIOUS PRIVATE SHARED ROOM(S),23803571,Tomasso,,Uptown,41.96574,-87.65747,Private room,80,1,119,2023-03-12,1.60,1,118,19,R21000074243
6423299,Trendy Living in Chicago's Coolest Airbnb Art Gallery Condo,5228189,Matthew,,West Town,41.8948,-87.65661,Entire home/apt,188,2,302,2023-02-13,3.18,21,327,29,2385047
7416788,Lights!Camera!Action!Cool! Take #3,26957265,Beth,,West Town,41.89013,-87.68045,Entire home/apt,429,30,2,2018-10-29,0.03,3,358,0,R18000034238
7421326,Art filled apartment in Logan,5050949,Abigail,,Logan Square,41.93066,-87.69724,Entire home/apt,100,2,100,2022-11-07,1.09,1,287,25,R21000073711
6424931,block2Metra& BlueLine*20 min 2 loop,31669178,Donna,,Portage Park,41.95965,-87.74889,Entire home/apt,72,21,14,2022-11-10,0.15,13,351,1,R18000024333
4598631,7 Beds 2 floor Apt : NO Parties,1649647,Bianca,,West Town,41.9116,-87.66693,Entire home/apt,237,32,306,2022-06-20,3.03,5,151,5,c
6447131,River North's Finest - Covid Safer - Monthly Only,5640784,Dean,,Near North Side,41.8972,-87.63442,Entire home/apt,149,31,192,2022-06-15,2.02,2,194,1,R17000013633
7483739,Modern Condo in Cozy Edgewater,3870091,Kareeshma,,Edgewater,41.99424,-87.66066,Entire home/apt,90,32,5,2018-07-15,0.05,1,0,0,R17000014262
4632510,Spacious two bedroom with patio!,1563534,Lizzie,,West Town,41.90376,-87.69556,Entire home/apt,90,32,160,2022-11-02,1.60,1,157,1,R18000028038
7509321,Bucktown Condo Just Two Blocks from the 'l',39290149,Vanessa & Charlie,,West Town,41.911473,-87.676601,Entire home/apt,102,1,300,2023-02-01,3.23,1,316,13,R18000036981
7564825,Logan Square 3 bedrms with parking,6427776,Thanh,,Logan Square,41.92484,-87.72377,Entire home/apt,204,2,133,2022-10-23,1.43,1,180,13,R17000013621
7572706,Wrigleyville Private Guesthouse,39699805,Mark,,Lake View,41.94358,-87.66005,Entire home/apt,314,2,114,2023-03-12,1.23,2,289,30,R20000059076
6460914,Cozy cottage in Chicago - dog friendly.,8759336,Patrice,,West Ridge,42.00651,-87.68432,Entire home/apt,82,5,28,2019-12-29,0.30,1,0,0,R17000014391
6472628,Pilsen Custom Home,33813743,Zandra,,Lower West Side,41.84998,-87.67714,Private room,40,3,52,2023-01-01,0.55,2,199,12,R21000073252
6480445,Tree top 2nd floor 3 bedrm Apt,28172807,Sadie Rose And Patrick,,Avondale,41.93395,-87.71078,Entire home/apt,141,2,226,2023-01-15,2.73,1,270,46,R19000040422
6488146,Furnished housing KING BED+ POOL/HOT-TUB+SAUNA+GYM,3965428,Rob,,Loop,41.88581,-87.61744,Entire home/apt,180,90,13,2022-09-30,0.14,75,365,1,City registration pending
7573465,Judy's Jefferson Park Bungalow Queen Bed,39707371,Judy,,Portage Park,41.96565,-87.75422,Private room,85,3,71,2022-10-30,0.76,2,291,20,R21000068963
6499322,Sweet Home Chicago,33870996,Yvonne,,Armour Square,41.84883,-87.63256,Entire home/apt,144,2,212,2022-12-17,2.24,3,78,13,R17000014027
4644849,Gorgeous 2 Bedroom Condo Near Lake,24047255,Yana,,Uptown,41.95904,-87.64822,Entire home/apt,155,2,54,2023-03-12,0.56,1,139,5,R22000076568
6504170,West Town Traveler's Lodge,4591141,Moudi,,West Town,41.89867,-87.67012,Entire home/apt,115,5,564,2023-03-03,5.94,2,5,24,R21000072599
6515667,2BD/1B Old Town!   Walk to North Ave. Beach & Zoo,683529,Joe,,Lincoln Park,41.91268,-87.63895,Entire home/apt,200,2,76,2022-12-31,0.82,22,361,14,2209279
7575577,Judy's Jefferson Park Bungalow w/Daybed,39707371,Judy,,Portage Park,41.96512,-87.75233,Private room,81,3,35,2022-12-31,0.38,2,353,4,R21000068963
7582520,"Cozy, Quiet, Garden Getaway!",1089952,Beth,,North Center,41.95931,-87.69237,Entire home/apt,100,2,371,2023-03-05,4.05,1,205,50,R17000014289
7583774,Comfy Room in Vintage WalkUp,4336170,Catrina,,Lincoln Park,41.92904,-87.66201,Private room,56,1,35,2023-01-01,0.38,1,265,14,R19000040978
4662201,"Great location, large space",24124115,Syed,,West Town,41.900188,-87.661751,Private room,100,32,29,2022-10-15,0.29,1,365,18,R21000072502
7602989,Downtown Lakeview Penthouse w/ private balcony 04,172402450,Lora,,Lake View,41.94019,-87.65235,Entire home/apt,98,1,390,2023-03-04,4.25,4,188,25,R18000023621
7613172,2BD/2BA Extended Stay @ The Guesthouse Hotel,24705990,Rick,,Uptown,41.97075,-87.66812,Private room,299,32,3,2017-11-23,0.03,11,0,0,2328618
6515813,Bungalow Suite,2308296,Monica,,Albany Park,41.96141,-87.71253,Private room,89,32,84,2022-11-26,0.93,2,352,17,R21000071512
6528643,2bd/2b close to EL-shopping-dining-cafes,683529,Joe,,North Center,41.94342,-87.68121,Entire home/apt,181,2,59,2023-01-06,0.69,22,358,14,2209273
6528832,2BD/2BA  2 blks to EL-Lincoln Pk Zoo-walk to beach,683529,Joe,,Lincoln Park,41.91285,-87.63864,Entire home/apt,211,2,68,2022-11-20,0.81,22,356,14,2209280
7617158,Cozy Lakeview Apt-Walk to Wrigley & Free Parking!,25320970,Kimberly,,Lake View,41.95873,-87.66981,Entire home/apt,161,1,46,2023-02-05,2.39,2,240,28,R22000088397
4689162,Entire place Very Nice,24244938,Carl,,Albany Park,41.96109,-87.72917,Entire home/apt,85,32,17,2022-11-30,0.22,1,87,5,City registration pending
7630479,1BD/1BA Extended Stay @ The Guesthouse Hotel,24705990,Rick,,Uptown,41.97065,-87.66821,Private room,119,32,3,2016-06-14,0.03,11,0,0,2328618
7646381,MasqueradeSuite 2Bedrooms - 420Friendly FREEPark,35342456,Roberto,,Portage Park,41.93882,-87.75542,Private room,209,2,21,2022-09-19,0.23,18,365,1,R21000074241
6528867,2BD/2BA 2 blck to EL-Walk to Zoo & Beach,683529,Joe,,Lincoln Park,41.91285,-87.63864,Entire home/apt,245,1,60,2023-01-30,0.72,22,335,22,2209281
6528967,Roscoe 3BD/2BA walk to shops/cafes (vn2),683529,Joe,,North Center,41.94078,-87.68115,Entire home/apt,195,2,43,2023-01-08,0.52,22,360,9,2209271
4730797,Home in Vibrant Logan Square,2892101,Justine,,Logan Square,41.92125,-87.70158,Private room,51,3,109,2022-12-21,1.12,2,250,25,R22000090201
6552046,Home away from Home.,33813743,Zandra,,Lower West Side,41.84827,-87.676,Private room,39,3,26,2022-10-10,0.27,2,197,4,R21000073252
6553226,Tea Studio in Wicker Park Spring Factory,2392656,Brett,,West Town,41.90223,-87.67265,Entire home/apt,243,3,179,2023-03-12,1.91,2,234,37,R17000015625
7649812,"Loft Near United Center, UIC, and Medical District",4163320,Meka,,Near West Side,41.87988,-87.66982,Entire home/apt,125,32,5,2022-12-03,0.49,1,239,5,
7678127,Hear the Crowd Roar from a Condo Moments Away from Wrigley,40319547,Josh,,Lake View,41.94891,-87.6588,Entire home/apt,156,2,279,2023-03-16,3.46,8,331,19,R19000043899
7692835,Cozy Coach House,40401910,Scott,,Edgewater,41.99439,-87.67069,Entire home/apt,729,2,333,2023-02-12,3.66,1,1,23,R23000097152
4731523,A Cozy Room for Two in Vibrant Logan Square,2892101,Justine,,Logan Square,41.92286,-87.70154,Private room,51,3,67,2022-11-30,0.67,2,283,9,R22000090201
7713352,Quiet & Private bedroom near it all,27077065,Anthony,,West Town,41.90518,-87.68902,Private room,94,4,72,2022-10-28,0.79,1,125,14,R17000015044
6576714,Private BR;Parking by UofC/HydePark,34396037,Kristy,,Woodlawn,41.77555,-87.59546,Private room,60,2,116,2023-02-26,1.24,1,311,13,R21000075107
6577697,Classic Meets Contemporary Logan SQ,30286559,Marco,,Logan Square,41.9302,-87.70842,Entire home/apt,175,7,4,2020-10-11,0.04,1,0,0,R17000015358
6588681,Logan Square Studio,5212119,Mark,,Logan Square,41.9305,-87.70307,Entire home/apt,82,2,429,2023-03-12,4.52,1,271,55,R21000073239
6612044,Private suite in Lincoln Square,11581930,Beatrice,,Lincoln Square,41.97104,-87.69654,Entire home/apt,89,2,306,2023-03-05,3.22,1,294,50,R17000015267
