id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
34063381,Housepitality ~ The Traveler's Townhouse,26958698,Benjamin,,Near East,39.95786,-82.968,Entire home/apt,42,1,36,2020-06-27,2.35,52,352
34063855,Short North Gem - Spacious 2BR Home,240438664,Mitchell,,Near North/University,39.97956,-83.00211,Entire home/apt,149,2,29,2020-06-28,1.93,8,14
34078800,Fast Wifi | Perfect for Remote Working | Sanitized,257339160,Chad And Victoria,,Near North/University,39.98344,-83.006,Entire home/apt,85,2,78,2020-07-21,5.53,3,166
34115571,Perfect Location Steps from High St w/ Parking!,58040421,Tom,,Near North/University,39.98406,-83.00756,Entire home/apt,10000,1,34,2020-07-05,2.27,2,247
34180725,Quaint gem in the heart of a vibrant hip community,256012634,Catherine,,Near South,39.93416,-82.99,Private room,50,1,18,2020-03-14,1.61,2,139
34233565,Beautiful + Central Loft w/ Lots of Natural Light,253828606,Frontdesk,,Downtown,39.95791,-82.99995,Entire home/apt,87,1,163,2020-07-21,10.75,26,310
34242944,Bright + Open Loft Near The River & Commons,253828606,Frontdesk,,Downtown,39.95791,-82.99995,Entire home/apt,87,1,94,2020-07-26,6.24,26,309
34243446,Downtown Perfection | 2br w/ Balcony Near Dining,253828606,Frontdesk,,Downtown,39.95791,-82.99995,Entire home/apt,119,1,90,2020-06-13,5.93,26,259
34244184,Prime Downtown 2br Apt Near Scioto | Walk Anywhere,253828606,Frontdesk,,Downtown,39.95791,-82.99995,Entire home/apt,119,1,86,2020-06-15,5.71,26,259
34246413,Huge 4 BR 1.5  BA house in Heart of Downtown,73093814,Alex,,Downtown,39.96252,-82.98416,Entire home/apt,500,1,68,2020-06-28,4.49,12,35
34281336,Large 3rd Ave Home close to everything!,1173862,Joshua,,Near North/University,39.98404,-83.01565,Entire home/apt,295,2,36,2020-07-19,2.73,1,27
34286051,Entertainment + Shopping @ Central Downtown Flat,253828606,Frontdesk,,Downtown,39.95791,-82.99995,Entire home/apt,87,1,122,2020-07-23,8.12,26,315
34316647,Cozy bedroom,259073173,Michelle,,South Linden,40.01157,-82.99608,Private room,25,30,14,2020-06-07,0.95,1,267
34328775,Beautiful Historic Home in German Village Area,57519593,Ellen,,Near South,39.94468,-82.98724,Entire home/apt,120,2,6,2020-03-17,0.41,2,76
34338841,Tulsa #2,39662644,Paul,,Northland,40.06545,-82.98866,Private room,25,30,1,2019-08-17,0.09,10,55
34349508,Huge New 4BR/2.5BA home w/ big back yard and deck,67826667,Jordan,,Northland,40.06446,-82.98919,Entire home/apt,150,2,67,2020-07-26,4.62,2,0
34397638,"KING Bed, Nuff Said",16184897,Toya,,Near North/University,39.98848,-83.00476,Entire home/apt,140,1,5,2019-06-16,0.33,9,0
34442208,Lovely Lower Level within our home,251828862,Kathy,,Northland,40.10121,-82.96718,Entire home/apt,50,1,57,2020-07-01,4.14,1,0
34445753,Regan's Place: (Very Near Downtown),44880235,Regan,,Near East,39.96131,-82.97187,Private room,45,1,44,2020-07-19,3.01,2,341
34469946,1st Floor Southern Orchard  Apartment!!!,155281048,Daniel,,Near South,39.94095,-82.96936,Entire home/apt,180,2,44,2020-06-26,3.13,2,357
34641867,VALLEY FORGE LODGE,54100341,Fin,,Near North/University,40.01177,-82.9997,Entire home/apt,28,30,1,2020-04-30,0.33,13,252
34647802,3BR Hidden Gem - 5 min to OSU/short north,177259568,Adam,,Near North/University,40.0017,-82.99936,Entire home/apt,180,7,49,2020-03-10,3.36,2,0
34685923,Short North Home 1 mile From OSU with 2 Garage,261649006,Alex,,Near North/University,39.98524,-83.01714,Entire home/apt,652,2,39,2020-07-05,3.31,3,335
34691154,Modern Luxury Private Room ★ Mins to CMH airport,261692245,Dane & Jing,,Eastmoor/Walnut Ridge,39.96554,-82.91377,Private room,40,5,71,2020-04-01,4.84,6,330
34725750,Ruby in the Village | The gem of downtown CBUS ,62846501,Jacqui,,Near North/University,39.98319,-82.99887,Entire home/apt,110,1,44,2020-07-25,4.34,1,242
34726131,★ Minutes to Columbus Airport★ Free Parking,261692245,Dane & Jing,,Eastmoor/Walnut Ridge,39.96486,-82.91515,Private room,45,5,61,2020-07-26,4.16,6,164
34727515,★Newly renovated private room★ Close to Airport,261692245,Dane & Jing,,Eastmoor/Walnut Ridge,39.96501,-82.91484,Private room,35,5,46,2020-04-03,3.19,6,330
34729209,❤️Modern Private  Room near Columbus Airport❤️Wifi,261692245,Dane & Jing,,Eastmoor/Walnut Ridge,39.9657,-82.91321,Private room,40,5,73,2020-03-26,5.03,6,235
34729472,♥ Stylish Private Room ♥ Close to Columbus Airport,261692245,Dane & Jing,,Eastmoor/Walnut Ridge,39.96488,-82.91466,Private room,40,5,64,2020-04-08,4.39,6,148
34729857,Spacious Private Room ♥mins to airport♥ fast wifi,261692245,Dane & Jing,,Eastmoor/Walnut Ridge,39.96545,-82.91533,Private room,40,5,82,2020-03-28,5.64,6,330
34746860,Glen Echo Hideaway-Newly Renovated Studio Apt,157572627,Rynee,,Near North/University,40.01576,-83.00082,Entire home/apt,100,1,22,2020-07-05,1.68,1,109
34757319,BUNK BED SHARED DORM,54100341,Fin,,Near North/University,40.01332,-83.00175,Shared room,17,30,0,,,13,180
34773845,OSU SCHOLAR SPECIAL BUNK BED,54100341,Fin,,Near North/University,40.01357,-83.00091,Shared room,17,30,1,2019-06-07,0.07,13,169
34780550,Urban Chic 1br @ River | Parking + Pool + Balcony,253828606,Frontdesk,,Franklinton,39.95622,-83.01095,Entire home/apt,92,1,102,2020-06-05,7.20,26,260
34781032,Modish Urban 1br Apt w/ Parking | Steps to River,253828606,Frontdesk,,Franklinton,39.95622,-83.01095,Entire home/apt,92,1,73,2020-07-20,5.08,26,260
34813226,Housepitality ~ The Friendship House (Flexible),26958698,Benjamin,,Near North/University,39.97876,-82.99984,Entire home/apt,50,1,57,2020-07-16,3.92,52,365
34966217,Bold + Artistic | Downtown Views @ 1br w/ Balcony,253828606,Frontdesk,,Franklinton,39.96077,-83.01358,Entire home/apt,84,2,48,2020-07-17,3.35,26,327
34967484,Artsy 2br w/ Balcony + Views | Walk to River,253828606,Frontdesk,,Franklinton,39.96077,-83.01358,Entire home/apt,92,2,64,2020-07-20,4.45,26,353
34977589,CAT CONDO  // 4k tv | minifridge | patio | wifi //,263529183,Dyan,,Rocky Fork-Blacklick,40.08965,-82.8894,Private room,39,1,45,2020-03-17,3.30,1,114
34979462,Private room w/ 2 queen beds & loft w/ 1 queen bed,15394393,Justin,,Hayden Run,40.06397,-83.17321,Private room,75,1,12,2019-11-10,0.85,1,0
34979672,Large Condo ❤ of Downtown (30 Day Min Stay),2994567,Mark,,Downtown,39.95821,-82.98944,Private room,45,30,3,2020-03-19,0.28,4,269
35114591,Hip Italian Village Townhome w/Parking,175831064,Doreen,,Near North/University,39.98271,-83.00086,Entire home/apt,119,2,29,2020-07-18,3.07,1,151
35147026,Safe | Sanitary | Work Remotely Here,257339160,Chad And Victoria,,Near North/University,39.9851,-83.00778,Entire home/apt,95,2,62,2020-06-28,4.40,3,90
35150488,Eli’s College place,201657523,Elijaah,,Near North/University,40.00651,-82.99793,Private room,50,30,6,2019-08-16,0.43,1,90
35223461,Renovated 2story OSU/ExpoCenter❤Near EVERYTHING!,249951812,Jessie,,Near North/University,39.99568,-82.9984,Entire home/apt,45,2,85,2020-07-26,6.20,12,81
35235545,Arts + Community 1br Suite | Minutes to Downtown,253828606,Frontdesk,,Franklinton,39.96077,-83.01358,Entire home/apt,92,2,72,2020-07-24,5.16,26,324
35286556,Short North Studio by Goodale Park in Best Area!,235497311,Marc (TailwindSTR),,Near North/University,39.978,-83.00314,Entire home/apt,65,1,74,2020-07-22,5.35,23,47
35286633,Housepitality ~ The Clintonville Explorers House,26958698,Benjamin,,Clintonville,40.02243,-83.00149,Entire home/apt,58,1,27,2019-12-01,1.95,52,1
35311078,2 Queen Bed Flat in Heart of German Village,258817989,Nate,,Near South,39.9511,-82.98912,Entire home/apt,184,1,28,2020-05-23,2.20,1,0
35311902,Jean Marie Joi's Touch of Love and Peace,265862471,Roslyn,,Near East,39.96527,-82.96272,Entire home/apt,90,2,27,2020-07-10,2.01,1,296
35351958,Very Spacious 1 Bedroom Apartment,254127935,Eleni,,Far North,40.13743,-83.00114,Entire home/apt,65,1,9,2019-08-25,0.65,1,0
35423647,2nd Floor Southern Orchard Apartment!!!,2791366,Kristi,,Near South,39.94095,-82.96875,Entire home/apt,180,1,47,2020-07-26,3.58,1,178
35468701,Spacious Bedroom with Queen Bed & Private Bathroom,18020287,Sebastian,,Near North/University,39.97971,-83.00334,Private room,75,1,2,2019-07-27,0.16,1,208
35546117,The Easton Hideaway,48193606,Ronli,,Northland,40.06733,-82.9461,Entire home/apt,150,1,37,2020-07-19,2.97,2,323
35564833,The Brick Townhouse | Walk to OSU & Arts District,267167966,Adam,,Near North/University,39.98631,-83.00538,Entire home/apt,90,2,56,2020-06-29,4.08,2,113
35568513,The City Townhouse @ Short North Arts District,267167966,Adam,,Near North/University,39.9888,-83.00514,Entire home/apt,85,2,51,2020-07-19,3.71,2,0
35633573,Beautiful High Street Condo In Short North!!,9152651,Jon,,Near North/University,39.98624,-83.00506,Entire home/apt,10000,1,11,2020-06-30,1.00,23,247
35634056,Spacious Home Away From Home,268076810,Shelley & Derek,,Northland,40.07078,-82.97054,Entire home/apt,200,2,23,2020-07-26,1.72,1,2
35634272,Gorgeous High Street 1BD Heart of Short North!,9152651,Jon,,Near North/University,39.98628,-83.00422,Entire home/apt,10000,1,29,2020-05-06,2.21,23,226
35687139,100 Mbps Wifi | Walkable | Clean | Stocked Kitchen,8963103,Sarah And Nick,,West Olentangy,39.98567,-83.0345,Entire home/apt,75,2,47,2020-07-19,3.57,4,327
35716859,"Your ""Home Away From Home"" in Olde Towne East",118640286,Buffie,,Near East,39.96422,-82.97839,Entire home/apt,99,2,24,2020-03-16,2.12,1,13
35718762,View of The Commons @ 1br w/ Parking + Balcony,253828606,Frontdesk,,Downtown,39.95702,-82.99929,Entire home/apt,86,1,95,2020-07-26,7.04,26,315
35745943,The Chittenden Carriage House,250772520,Daniel,,Near North/University,39.9964,-83.00021,Entire home/apt,69,1,34,2020-03-02,3.05,1,22
35802261,Live on High Street~Short North w/parking,71567500,Pat,,Near North/University,39.97865,-83.00445,Entire home/apt,87,1,46,2020-07-11,3.43,5,81
35842291,Cosy Home in the Heart of Short North,125943733,Joe,,Near North/University,39.98714,-83.01119,Entire home/apt,350,2,83,2020-07-23,6.16,32,89
35872570,S.A.G.A (Scarlet & Grey Attaway),180003787,Justin,,Near South,39.93633,-82.98299,Entire home/apt,90,4,19,2020-06-25,1.52,1,74
35916240,BRAND NEW LUXE 4BR W/ OUTDOOR LIVING!,107290958,Joel,,Near North/University,39.98178,-83.01514,Entire home/apt,400,2,39,2020-07-10,2.90,5,196
35960532,I love helping people not banging money,270491639,Yenie,,Eastmoor/Walnut Ridge,39.93358,-82.90986,Shared room,35,30,0,,,1,365
36068655,Luxurious German Village home with rooftop deck!,271333532,Chantel,,Near South,39.95114,-82.99481,Entire home/apt,295,2,29,2020-07-17,3.16,1,306
36103872,Crestview,10031170,The House Hotels,,Clintonville,40.02266,-83.01165,Entire home/apt,150,2,16,2020-03-08,1.26,4,122
36103990,Hanford,10031170,The House Hotels,,Near South,39.93773,-82.99162,Entire home/apt,200,1,26,2020-03-15,2.11,4,6
36201077,Downtown Skyline Flat | Arena + Convention Center,10620281,Robert,,Downtown,39.96428,-82.99778,Entire home/apt,119,2,22,2020-07-19,1.75,3,159
36204248,Comfy Short North Studio Walk to Convention Center,235497311,Marc (TailwindSTR),,Near North/University,39.97665,-83.00353,Entire home/apt,55,1,63,2020-04-06,4.80,23,52
36237730,Rooster's Den - new build walkout basement suite,69084742,Ashley,,Near North/University,39.98599,-82.99818,Entire home/apt,99,1,53,2020-07-26,4.17,1,76
36254952,Extra Clean Comfortable Close OSU Dwtn Hospital,4911015,Natalia,,Clintonville,40.02759,-83.02231,Entire home/apt,89,1,7,2020-07-18,0.72,4,313
36302698,"★Easton Waterfront: Boat, Fish, Theatre, Barcade★",90062227,Sam,,North Linden,40.0259,-82.94288,Entire home/apt,285,1,77,2020-07-19,6.14,2,280
36339710,2BD/2BA Gahanna Apartment,47110817,Jeanna,,Rocky Fork-Blacklick,40.05495,-82.84658,Entire home/apt,99,30,1,2019-09-27,0.10,1,0
36346074,LuxeLoft on High St. Short North ⭐️Free Parking⭐️,160931077,Joy,,Near North/University,39.97467,-83.00347,Entire home/apt,149,1,64,2020-07-19,5.16,2,354
36380535,Work Remote | 1st Fl. Access | Off-Street Parking,257339160,Chad And Victoria,,Near North/University,39.9838,-83.00644,Entire home/apt,120,2,64,2020-07-21,5.41,3,153
36409437,Two Bedroom Newly Renovated Modern Apartment,58022914,Matt,,Near North/University,40.01307,-83.00183,Entire home/apt,59,2,7,2020-05-19,0.56,1,33
36452866,Renovated Victorian Short North Home 2BR/1.5Bath,129835807,Elizabeth,,Near North/University,39.98304,-83.01089,Entire home/apt,121,7,27,2020-06-30,2.24,1,0
36483168,Modern Urban Walk-Up 1.5 Miles from Downtown,184286404,Mary,,Near East,39.96771,-82.96755,Entire home/apt,75,1,102,2020-07-24,8.84,1,109
36527731,The Downtown Spacious Home,125943733,Joe,,Near East,39.95912,-82.96505,Entire home/apt,350,1,116,2020-07-25,9.13,32,75
36547696,The Bronze Age Skyline Loft—DOWNTOWN COLUMBUS,116400313,Nate,,Downtown,39.96428,-82.99997,Entire home/apt,119,2,17,2020-07-12,1.36,28,90
36548744,Pet friendly 1 bedroom 771 Northview Ave Bexely OH,174256511,Nicholas,,Northeast,39.98604,-82.93413,Entire home/apt,89,2,25,2020-07-13,2.22,2,355
36596947,Anna Paradise listing #1,275084618,Judy,,Northland,40.06548,-82.98172,Private room,32,3,28,2020-07-20,2.23,3,351
36623510,"Low-Key, Quiet Neighborhood, Lots of Space!",13587293,Heather & Ross,,Eastmoor/Walnut Ridge,39.94727,-82.93406,Entire home/apt,60,29,32,2020-04-05,2.79,1,0
36626866,Luxury Home @ Easton Town Center~2BR/2BA.,68145274,J & L,,Northeast,40.04808,-82.91472,Entire home/apt,129,2,15,2020-06-19,1.67,1,302
36646064,⭐⭐Historic Olde Towne East⭐⭐Walk to Restaurants,222886587,Dane & Alicia,,Near East,39.96275,-82.97702,Entire home/apt,80,2,91,2020-07-26,7.15,8,0
36676996,Cozy Columbus Nest,27713716,Cass,,Near North/University,39.98797,-83.00411,Entire home/apt,70,2,2,2020-01-27,0.31,1,0
36700443,Perfect Fit 2 BR Apt - Minutes from Downtown!,73093814,Alex,,Near South,39.94808,-82.98771,Entire home/apt,550,1,80,2020-07-17,6.33,12,47
36728950,Downtown Loft Oasis,4965048,Mathew,,Downtown,39.96428,-82.99778,Entire home/apt,60,1,36,2020-06-01,2.91,7,333
36758619,Fresh 2 bedroom house near German Village!,73093814,Alex,,Near South,39.94808,-82.98771,Entire home/apt,500,1,44,2020-07-13,3.50,12,24
36759470,Clean and Cozy 2 BR German Village w/ Amenities!,73093814,Alex,,Near South,39.94808,-82.98771,Entire home/apt,500,1,90,2020-07-16,7.30,12,42
36760268,Cozy  Studio w/ Amenities (Minutes from Downtown)!,73093814,Alex,,Near South,39.94808,-82.98771,Entire home/apt,500,1,60,2020-03-02,4.81,12,52
36761523,Extravagant 1 BR Apartment German Village!,73093814,Alex,,Near South,39.9483,-82.98846,Entire home/apt,500,1,56,2020-03-19,4.52,12,1
36761915,Long Term Studio Stay - German Village / Downtown!,73093814,Alex,,Near South,39.94808,-82.98771,Entire home/apt,500,1,64,2020-07-03,5.13,12,64
36768875,Massive 4BR/2 Bath Short North Townhome *10 Beds*,274559230,Tom,,Near North/University,39.99215,-82.99868,Entire home/apt,1000,1,28,2020-07-18,2.22,2,187
36811312,The Majestic Mohawk | German Village | Parking!,10620281,Robert,,Near South,39.94577,-82.99225,Entire home/apt,100,2,40,2020-07-23,3.32,3,87
36845520,Family Friendly First Floor Clintonville Duplex,179629397,Bradley,,Clintonville,40.02223,-83.00097,Entire home/apt,99,1,6,2020-06-21,0.62,1,0
36883219,"Huge 4BR/2BA Short North Townhome 10 Beds, Parking",274559230,Tom,,Near North/University,39.99209,-82.99991,Entire home/apt,1000,1,36,2020-07-03,2.90,2,154
36906538,"The Historic Central Condo - Arena, Short North, Convention",125943733,Joe,,Near North/University,39.97397,-83.00966,Entire home/apt,350,1,126,2020-07-20,10.08,32,90
36918778,Housepitality ~ The 614 House (5mins To Downtown!),26958698,Benjamin,,South Linden,39.98292,-82.98865,Entire home/apt,48,1,24,2020-07-22,2.61,52,180
36939524,"The Historic Central Condo - Arena, Short North, Convention",125943733,Joe,,Near North/University,39.97397,-83.00966,Entire home/apt,350,1,106,2020-07-23,8.55,32,90
36945757,Anna Paradise listing #2,275084618,Judy,,Northland,40.06611,-82.98172,Private room,27,2,47,2020-03-10,3.87,3,145
37053393,Wonderbread Factory Loft- Short North_Free Parking,194281106,Nicole,,Near North/University,39.97762,-82.99849,Entire home/apt,135,1,78,2020-07-14,6.61,15,169
37053655,Wonderbread Loft - Short North - Free Parking!,194281106,Nicole,,Near North/University,39.97762,-82.99849,Entire home/apt,175,1,76,2020-07-26,6.26,15,164
37053853,Short North Industrial  Loft - Free Parking!,194281106,Nicole,,Near North/University,39.97762,-82.99849,Entire home/apt,150,1,84,2020-07-24,6.94,15,168
37055336,Columbus Comfort Cave,41008017,Parth,,Near North/University,39.98838,-83.00407,Entire home/apt,90,3,3,2020-01-02,0.29,2,0
37055729,The Kind of Blue Penthouse—DOWNTOWN/CONVENTION CTR,116400313,Nate,,Downtown,39.96428,-82.99778,Entire home/apt,295,2,10,2020-01-02,0.86,28,55
37122918,Housepitality ~ The Cardinal's Nest (Near Airport),26958698,Benjamin,,Eastmoor/Walnut Ridge,39.98043,-82.91999,Entire home/apt,44,1,28,2020-07-21,2.33,52,158
37145068,"￭Modern Home￭ Near MAPFRE/ OSU/DOWNTOWN, etc",217660325,Jin,,Near North/University,40.01207,-83.00159,Entire home/apt,325,2,1,2019-09-22,0.10,44,270
37153899,Housepitality ~ The Yellow-Door (Flexible),26958698,Benjamin,,Franklinton,39.95257,-83.02271,Entire home/apt,46,1,17,2020-07-15,1.50,52,362
37154893,Italian Village Flat - Short North - Free Parking,194281106,Nicole,,Near North/University,39.98554,-82.99921,Entire home/apt,75,1,54,2020-07-23,4.76,15,142
37155054,Modern Flat - Short North - Free Parking,194281106,Nicole,,Near North/University,39.98502,-82.99915,Entire home/apt,99,1,31,2020-07-22,2.80,15,163
37159760,Newly Renovated(D) OSU/ExpoCenter❤Near EVERYTHING!,249951812,Jessie,,Near North/University,39.99574,-82.99689,Entire home/apt,400,2,68,2020-07-26,5.65,12,73
37183257,♥ of Short North/Rooftop Patio/Garage Parking,206609,James,,Near North/University,39.98319,-83.00887,Entire home/apt,225,2,3,2019-10-26,0.26,1,0
37288417,Stay w/ Millennials-Contemporary 1B1b No Hiddenfee,11712151,Tracy,,Far Northwest,40.13181,-83.08852,Private room,45,1,44,2020-03-17,3.80,1,83
37315904,The Short North Pad - Seconds from High St,240438664,Mitchell,,Near North/University,39.98177,-83.00169,Entire home/apt,119,2,11,2020-07-19,0.97,8,17
37317846,Inn for a peaceful night,243192872,Lester,,Hilltop,39.93356,-83.06044,Private room,55,1,1,2019-11-05,0.11,1,55
37319402,Cozy Attic Suite in Historic Home,124646588,Garrett,,North Linden,40.02018,-82.97252,Private room,50,2,14,2020-06-21,1.21,1,41
37347972,Scholars Choice OSU Guesthouse,54100341,Fin,,Clintonville,40.02198,-83.01019,Private room,21,30,2,2020-03-20,0.19,13,259
37357516,"Glenmont Inn-Whole House! Outdoor oasis-Pool,Fire",281456685,Pete,,Clintonville,40.04552,-83.01171,Entire home/apt,1000,2,10,2020-07-19,1.15,1,248
37394149,German Village Point,89696876,Eric,,Near South,39.95069,-82.98802,Entire home/apt,100,1,68,2020-07-26,5.68,3,143
37430502,3 Bedroom Remodeled Home across from Fairgrounds,245356391,Larry,,South Linden,39.99395,-82.98964,Entire home/apt,125,2,11,2020-07-12,0.99,2,153
37430865,The Scarlet & Gray Skyline Loft-DOWNTOWN/CONV CTR,116400313,Nate,,Downtown,39.9634,-82.99809,Entire home/apt,119,2,15,2020-07-03,1.38,28,79
37515181,OSU North Budget Dorm,54100341,Fin,,Clintonville,40.02071,-83.0102,Shared room,19,30,0,,,13,334
37515810,OSU SHARED DORM,54100341,Fin,,Clintonville,40.02135,-83.00975,Shared room,19,30,2,2020-03-27,0.21,13,352
37534191,Beautiful Spaces w/ King Sized Beds & Free Wifi,283471242,Christian,,Northland,40.08759,-82.93274,Private room,42,1,25,2020-06-30,2.12,3,330
37597051,"Housepitality-""Breath of Fresh Air"" House-Flexible",26958698,Benjamin,,Near South,39.95133,-82.96159,Entire home/apt,59,1,35,2020-06-27,3.03,52,363
37628793,"Simple, Comfy, Room in the Short North",101434349,Brian,,Near North/University,39.9917,-83.00299,Private room,34,1,3,2019-12-22,0.39,1,0
37723221,Newly remodeled spacious 2.5  BR - Short North!,73093814,Alex,,Near North/University,39.98321,-83.00158,Entire home/apt,500,1,116,2020-07-24,10.58,12,43
37784306,Luxury Stay Near OSU/Downtown! Suite 203,218427334,Kelsey,,Near North/University,39.99375,-83.00759,Entire home/apt,200,5,5,2020-03-17,0.51,5,50
37824674,Cheap price/ Nice Place.  5bd/2ba 20+ guest,47433167,Bianca,,Near South,39.94973,-82.97359,Entire home/apt,400,2,3,2019-10-27,0.27,4,0
37832934,❤️Close to Columbus convention center❤️ WiFi/Parking,222886587,Dane & Alicia,,Near East,39.9628,-82.98,Entire home/apt,65,5,55,2020-03-31,4.98,8,46
37833167,⭐Mins to Columbus Convention Center⭐Free Parking⭐,222886587,Dane & Alicia,,Near East,39.96336,-82.97983,Entire home/apt,69,5,82,2020-03-18,7.26,8,145
37837293,2 Bedroom Blocks from OSU/Short North! Suite 218,218427334,Kelsey,,Near North/University,39.9937,-83.0059,Entire home/apt,150,5,8,2020-04-28,0.81,5,70
37857760,Charming Short North Flat ✯ King Bed  & Parking ✯,235497311,Marc (TailwindSTR),,Near North/University,39.98348,-83.00754,Entire home/apt,42,1,60,2020-07-22,5.25,23,59
37874238,2BD Apt Near OSU/Downtown! Free Parking Suite 219,218427334,Kelsey,,Near North/University,39.9941,-83.00759,Entire home/apt,150,2,10,2020-02-23,0.99,5,1
37874408,Luxury 2 BD In University District! Suite 301,218427334,Kelsey,,Near North/University,39.99447,-83.00729,Entire home/apt,150,2,10,2020-07-19,0.96,5,0
37882902,Sojourner House,10846064,Virginia,,West Olentangy,39.99497,-83.03652,Entire home/apt,85,2,0,,,1,23
37928558,Historic North Market Loft—CONVENTION CENTER/ARENA,116400313,Nate,,Downtown,39.97126,-83.00338,Entire home/apt,129,2,16,2020-06-17,1.50,28,90
37963744,"Cozy Studio ⭐ Parking Spot near Campus, High St",235497311,Marc (TailwindSTR),,Near North/University,39.99806,-83.0057,Entire home/apt,35,1,50,2020-06-22,4.42,23,44
37965217,Perfect For Groups & Families-5 Bedroom Cozy Home,287830717,"Igor, Boris & Susan",,Near North/University,40.01333,-83.00051,Entire home/apt,299,2,12,2019-11-29,1.06,13,359
37965261,Beautiful & Large 5 Bed/2 Bath-Great For Families,287830717,"Igor, Boris & Susan",,Near North/University,40.01152,-83.00035,Entire home/apt,299,2,10,2020-01-01,0.88,13,345
37973968,Housepitality ~ Lux Loft (Downtown Columbus!),26958698,Benjamin,,Downtown,39.96239,-82.98399,Entire home/apt,124,1,31,2020-07-17,2.86,52,8
37983932,The Hideaway on 3rd - Harrison West (Short North),13243258,Ally,,Near North/University,39.98503,-83.01632,Entire home/apt,125,1,28,2020-03-20,2.88,1,112
37985676,Charming Studio ♥ Walk To Ohio State and High St!,235497311,Marc (TailwindSTR),,Near North/University,39.99775,-83.00349,Entire home/apt,36,1,37,2020-07-15,3.37,23,0
37985908,"Comfy Studio Walk to OSU w Free Parking, TV & Desk",235497311,Marc (TailwindSTR),,Near North/University,39.99633,-83.00484,Entire home/apt,36,1,57,2020-06-21,5.12,23,48
37987421,Relaxing Studio Walk To Ohio State and Short North,235497311,Marc (TailwindSTR),,Near North/University,39.99664,-83.0055,Entire home/apt,35,1,58,2020-05-30,5.12,23,35
37987427,Cute Studio Walk To Ohio State and Short North,235497311,Marc (TailwindSTR),,Near North/University,39.99799,-83.00394,Entire home/apt,36,1,49,2020-04-21,4.34,23,46
37996353,The Picasso Penthouse—DOWNTOWN/CONVENTION CENTER,116400313,Nate,,Downtown,39.96428,-82.99778,Entire home/apt,129,2,5,2020-02-16,0.52,28,55
38000925,Newly Renovated(A) OSU/ExpoCenter❤Near EVERYTHING!,249951812,Jessie,,Near North/University,39.99487,-82.99625,Entire home/apt,300,2,50,2020-06-19,4.42,12,69
38047463,Pristine Clean and Sanitized Business Paradise,120455802,Norma,,Northland,40.0857,-82.93211,Entire home/apt,160,3,19,2020-07-19,1.72,1,0
38071523,Modern & Large ❤️ 10 Bed / 4 Bath | Host 26 Guests,287830717,"Igor, Boris & Susan",,Near North/University,40.01323,-83.00072,Entire home/apt,995,2,0,,,13,345
38072205,The Bicycle Penthouse—DOWNTOWN/CONVENTION CENTER,116400313,Nate,,Downtown,39.96428,-82.99778,Entire home/apt,175,2,5,2020-03-30,0.56,28,0
38072678,Sleek Top-Floor 2BR Penthouse—DOWNTOWN/CONV CENTER,116400313,Nate,,Downtown,39.96428,-82.99778,Entire home/apt,179,2,8,2020-02-17,0.75,28,44
38073577,ARENA ROOM ★ Modern & Comfy - with free PARKING ★,287830717,"Igor, Boris & Susan",,Near North/University,40.01128,-83.00087,Private room,35,1,51,2020-07-24,4.68,13,74
38090517,2BR Cozy Bungalow near DOWNTOWN/Short North,1502816,Mark,,South Linden,39.98253,-82.94887,Entire home/apt,89,1,39,2020-07-19,3.60,1,325
38099681,Quaint gem 2 bed heart of a vibrant hip community,256012634,Catherine,,Near South,39.93324,-82.98974,Private room,55,1,5,2020-01-05,0.60,2,70
38104535,★ Bright & Relaxing - Cleaned & Sanitized ❤️,287830717,"Igor, Boris & Susan",,Near North/University,40.013,-83.00071,Private room,35,1,32,2020-07-22,2.96,13,82
38104611,"★ Large, Modern & Bright ❤️ CLEANED & SANITIZED!",287830717,"Igor, Boris & Susan",,Near North/University,40.01161,-83.00056,Private room,35,1,50,2020-07-22,4.59,13,83
38104632,★ Cozy & Comfortable Private Room ❤️ Stay Here!,287830717,"Igor, Boris & Susan",,Near North/University,40.01326,-83.00203,Private room,35,1,58,2020-07-18,5.32,13,81
38104661,EDGEWOOD ROOM ★ 2 Beds ★ Comfortable Private Room,287830717,"Igor, Boris & Susan",,Near North/University,40.01324,-83.00078,Private room,35,1,25,2020-07-24,2.32,13,82
38105561,"C'ville Cottage - Near OSU, Short North, & Dwntown",34950431,Miranda,,Clintonville,40.03077,-83.0009,Entire home/apt,400,2,30,2020-07-25,2.89,2,121
38105884,AMHERST ROOM ★ Modern & Spacious with PARKING,287830717,"Igor, Boris & Susan",,Near North/University,40.01178,-83.00145,Private room,35,1,47,2020-07-24,4.39,13,84
38105885,"★Bright, Modern & Stylish-Great Value-Ultra Clean!",287830717,"Igor, Boris & Susan",,Near North/University,40.01336,-83.00222,Private room,35,1,46,2020-07-15,4.41,13,89
38105887,"CELINA ROOM ★Spacious, Bright & Private Room ❤️",287830717,"Igor, Boris & Susan",,Near North/University,40.01191,-83.00192,Private room,35,1,56,2020-07-22,5.22,13,84
