id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
22670474,New Capitol Hill Intern & Student housing,146624030,Sireenat,,"Capitol Hill, Lincoln Park",38.87908,-76.9888,Shared room,29,1,10,2020-08-29,0.33,42,365
22670476,"Lovely Cleveland Park/Zoo 1BR, steps from metro",167032180,Jorge,,"Cleveland Park, Woodley Park, Massachusetts Avenue Heights, Woodland-Normanstone Terrace",38.93494,-77.05429,Entire home/apt,110,6,5,2018-11-26,0.16,1,0
22670678,Welcome to Dupont Circle/14th Street/U Street # 1,167034668,Monica,,"Dupont Circle, Connecticut Avenue/K Street",38.91509,-77.03659,Entire home/apt,339,2,12,2020-08-29,0.41,6,234
22670776,Capitol Hill #10 Intern & Student Housing B&B,146624030,Sireenat,,"Capitol Hill, Lincoln Park",38.8777,-76.98809,Hotel room,25,1,4,2018-10-22,0.14,42,360
22671304,"Best location Dupont/14th, Bright room and bath",56607502,Julian & Lucrecia,,"Howard University, Le Droit Park, Cardozo/Shaw",38.91582,-77.0337,Private room,69,5,139,2020-08-30,4.39,3,81
22690411,*Centrally Located* Updated 1 Bd Apt Logan Circle,167267878,Sarah,,"Shaw, Logan Circle",38.91159,-77.03131,Entire home/apt,95,3,106,2020-03-17,3.31,1,0
22691885,Awaken the Dawn Bunks&Breakfast (Capitol Hill) 2-1,146624030,Sireenat,,"Capitol Hill, Lincoln Park",38.87744,-76.98926,Hotel room,29,1,16,2020-07-19,0.53,42,365
22692174,Awaken the Dawn Bunks&Breakfast (Capitol Hill) 2-3,146624030,Sireenat,,"Capitol Hill, Lincoln Park",38.87738,-76.98785,Hotel room,29,1,8,2019-11-27,0.26,42,365
22698405,One of DC's Coolest Blocks - Private Room & Bath,23908466,Guy,,"Shaw, Logan Circle",38.90958,-77.0199,Private room,95,2,23,2019-01-26,0.71,1,0
22704423,"Gorgeous, large, modern 1 BR on Hist. Logan Circle",39747152,Benjamin,,"Shaw, Logan Circle",38.90872,-77.02835,Entire home/apt,82,1,164,2020-08-28,5.21,1,78
22705219,Room G  - Double Sized Room (Queen Bed),124644014,Rose,,"Edgewood, Bloomingdale, Truxton Circle, Eckington",38.91755,-77.01083,Private room,37,1,64,2020-03-10,2.06,4,336
22712422,Perfect Home Base! Beautiful NW Apt w/Parking,35004448,Joanna,,"Takoma, Brightwood, Manor Park",38.9577,-77.01281,Entire home/apt,60,1,127,2020-08-26,4.16,1,111
22718715,★Capitol Hill Apartment★Parking★W/D★ Full Kitch,167620050,Curtis&Ansley,,"Union Station, Stanton Park, Kingman Park",38.89431,-76.98435,Entire home/apt,95,2,95,2020-03-11,2.96,1,79
22718758,Private 1-bed Suite - Capitol Hill Grand Victorian,167621187,Bee,,"Union Station, Stanton Park, Kingman Park",38.89238,-76.98953,Entire home/apt,100,2,34,2020-09-19,1.14,1,357
22731835,Great Large Studio on Columbia Heights,31371437,Arturo,,"Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View",38.93694,-77.03758,Entire home/apt,45,2,4,2018-04-01,0.13,1,0
22735044,2 BR Capitol Hill Gem - all to yourself!,159015420,Warren,,"Capitol Hill, Lincoln Park",38.88979,-76.98251,Entire home/apt,129,2,107,2020-03-13,3.44,1,0
22741406,CANNABIS FRIENDLY DC HIDEAWAY SUITE,113789286,Steve,,"Twining, Fairlawn, Randle Highlands, Penn Branch, Fort Davis Park, Fort Dupont",38.87287,-76.96234,Entire home/apt,1500,1,5,2018-05-20,0.15,2,0
22743676,1 BEDROOM apartment-on 16th street Northwest!,1386702,John,,"Brightwood Park, Crestwood, Petworth",38.96005,-77.036,Entire home/apt,94,2,32,2020-02-23,1.04,1,80
22743952,Enchanted Forest 1 Bedroom Suite w/parking.,167542927,Denise,,"North Cleveland Park, Forest Hills, Van Ness",38.94823,-77.05797,Entire home/apt,65,14,10,2020-06-08,0.33,1,266
22745173,The Historic DC Firehouse 4 - Penthouse Unit,5243080,Michael,,"Shaw, Logan Circle",38.91197,-77.02556,Entire home/apt,800,2,76,2020-08-31,2.50,2,256
22748167,Private guest room in Park View Neighborhood,14476078,Lenny,,"Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View",38.93282,-77.02168,Private room,169,1,3,2019-12-19,0.12,1,0
22758551,Cozy Condo,61755204,Kirubel,,"Brightwood Park, Crestwood, Petworth",38.95512,-77.02046,Entire home/apt,131,3,32,2020-09-07,1.01,1,76
22765683,"Lovely, large one-bedroom in the heart of D.C.",4921957,Adam,,"Shaw, Logan Circle",38.91037,-77.02725,Entire home/apt,103,2,1,2018-02-05,0.03,1,0
22770489,Rowhouse in Historic Anacostia w/Gated Parking,39337832,Jon,,"Twining, Fairlawn, Randle Highlands, Penn Branch, Fort Davis Park, Fort Dupont",38.86739,-76.98254,Entire home/apt,100,28,78,2020-01-26,2.54,1,344
22773755,Newly renovated 1 bedroom basement apartment,168231720,Elizabeth,,"Edgewood, Bloomingdale, Truxton Circle, Eckington",38.9209,-77.00333,Entire home/apt,65,2,180,2020-05-11,5.57,1,126
22774782,Bright & modern comfort by Petworth Metro,36796828,Hannah & Eric,,"Brightwood Park, Crestwood, Petworth",38.93946,-77.01973,Entire home/apt,120,2,108,2020-03-15,3.51,1,72
22784246,Peaceful and Spacious Room in Great Location,159644445,Brooke And Luis,,"Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View",38.9363,-77.03147,Private room,59,1,128,2020-03-14,3.96,4,180
22785589,Historic rowhome in D.C.,61708172,Kevin,,"Edgewood, Bloomingdale, Truxton Circle, Eckington",38.91911,-77.01015,Entire home/apt,155,1,250,2020-09-09,8.21,2,31
22792088,Cozy Studio with a King Bed and Parking!,24953267,Phil,,"Cleveland Park, Woodley Park, Massachusetts Avenue Heights, Woodland-Normanstone Terrace",38.93434,-77.05842,Entire home/apt,119,4,99,2020-09-01,3.06,2,328
22794533,Furnished Bedroom for Intern or Traveling Prof,5202852,Kim,,"Ivy City, Arboretum, Trinidad, Carver Langston",38.905,-76.98529,Private room,85,5,0,,,1,0
22797620,2-br apt: 3-min walktoPETWORTH METRO; 10-min to CC,126333441,Thang,,"Brightwood Park, Crestwood, Petworth",38.93897,-77.02691,Entire home/apt,79,1,145,2020-08-31,4.46,5,172
22798280,Studio: 3-min walktoPETWORTH METRO; 10-min toConvC,126333441,Thang,,"Brightwood Park, Crestwood, Petworth",38.94024,-77.02532,Private room,59,1,124,2020-09-07,3.84,5,0
22807715,Luxury Apartment steps to The Dupont Circle Metro,39930655,Nicole,,"Dupont Circle, Connecticut Avenue/K Street",38.91041,-77.04337,Entire home/apt,131,30,2,2019-08-10,0.12,76,309
22811023,Welcome to Dupont Circle/14th Street/U Street # 2,167034668,Monica,,"Dupont Circle, Connecticut Avenue/K Street",38.91427,-77.03575,Entire home/apt,307,2,13,2020-03-01,0.41,6,161
22812681,The Mermaid Blue Townhouse on Capitol Hill (2 BR),168597659,Heather,,"Capitol Hill, Lincoln Park",38.88164,-76.99609,Entire home/apt,195,3,31,2019-06-01,0.99,1,0
22825478,Newly Remodeled Ground Floor Guest Suite,3489498,Kevin,,"Capitol Hill, Lincoln Park",38.88928,-76.99859,Entire home/apt,110,1,90,2020-08-29,2.85,1,53
22833646,Experience D.C. from this Gorgeous Designer Home,168802442,Luvisia,,"Union Station, Stanton Park, Kingman Park",38.89749,-76.99906,Entire home/apt,349,1,104,2020-02-24,3.22,1,324
22846785,Cozy 2BR Condo in Petworth NW DC *FREE Parking #1,46582948,Huxley,,"Brightwood Park, Crestwood, Petworth",38.95371,-77.0144,Entire home/apt,75,4,18,2020-01-01,0.62,28,167
22846942,Cozy 2BR Condo in Petworth NW DC *FREE Parking #3,46582948,Huxley,,"Brightwood Park, Crestwood, Petworth",38.95201,-77.01401,Entire home/apt,75,4,47,2020-03-06,1.49,28,142
22849113,08. Nice room in Palisades/Georgetown,3672670,Dennis,,"Spring Valley, Palisades, Wesley Heights, Foxhall Crescent, Foxhall Village, Georgetown Reservoir",38.91166,-77.08852,Private room,50,1,100,2020-08-29,3.12,16,167
22849373,09.Petite room in Palisades/Georgetown,3672670,Dennis,,"Spring Valley, Palisades, Wesley Heights, Foxhall Crescent, Foxhall Village, Georgetown Reservoir",38.91274,-77.09045,Private room,48,1,35,2020-08-17,1.09,16,179
22861067,"Hip, Artsy & Sunny 1Bd in Shaw, walk to Conv Cntr",1483531,Diana,,"Downtown, Chinatown, Penn Quarters, Mount Vernon Square, North Capitol Street",38.90543,-77.01956,Entire home/apt,105,3,66,2020-08-01,2.06,1,0
22866512,Cozy 2BR Condo in Petworth NW DC *FREE Parking #4,46582948,Huxley,,"Brightwood Park, Crestwood, Petworth",38.95216,-77.01372,Entire home/apt,79,4,64,2020-09-15,2.03,28,151
22868680,Modern English Basement -  Renovated & Private,41648044,Arash,,"Capitol Hill, Lincoln Park",38.88737,-76.99818,Entire home/apt,150,18,16,2020-03-28,0.53,5,80
22881806,Classic DC Rowhouse,13888289,Maryam,,"Ivy City, Arboretum, Trinidad, Carver Langston",38.90295,-76.98083,Private room,60,1,44,2019-11-09,1.43,1,0
22884737,Renovated Trendy Shaw Home 7 Mins Walk to Metro #1,46582948,Huxley,,"Edgewood, Bloomingdale, Truxton Circle, Eckington",38.91344,-77.01617,Entire home/apt,189,4,54,2020-03-08,1.72,28,266
22888617,Stunning 1920s DC Mansion Across from Park,52039493,Nate,,"Brightwood Park, Crestwood, Petworth",38.95511,-77.03624,Entire home/apt,1000,10,5,2018-08-09,0.17,1,267
22889193,Comfort Hollow of Georgetown,19624207,Ric,,"Spring Valley, Palisades, Wesley Heights, Foxhall Crescent, Foxhall Village, Georgetown Reservoir",38.90651,-77.0826,Entire home/apt,103,3,98,2020-09-06,3.08,2,108
22889391,3-min walk to PETWORTH METRO;10mins to CONVENT.CTR,126333441,Thang,,"Brightwood Park, Crestwood, Petworth",38.93903,-77.02628,Private room,59,1,94,2020-03-10,2.97,5,176
22893510,Brightwood Basement Studio near Takoma Park,30740211,Gayle,,"Takoma, Brightwood, Manor Park",38.96392,-77.01801,Entire home/apt,115,3,7,2018-10-28,0.23,1,0
22916511,Washington Suites,169664944,Carolyn,,"Brookland, Brentwood, Langdon",38.92297,-76.97452,Private room,29,4,6,2020-03-13,0.30,3,0
22921760,Centrally Located Cozy 1 Bedroom Apartment,28828432,Max,,"Howard University, Le Droit Park, Cardozo/Shaw",38.91518,-77.03314,Entire home/apt,149,2,5,2018-05-10,0.16,1,0
22923604,EXPANSIVE TOWNHOUSE IN AMAZING LOCATION,9924401,Blerina,,"Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View",38.93099,-77.04097,Entire home/apt,150,1,11,2019-12-05,0.36,1,0
22935253,"Private Room, Convenient location, Downtown DC",169856909,Sanata,,"Shaw, Logan Circle",38.90607,-77.02051,Private room,99,1,90,2020-03-11,2.81,1,0
22943780,"Sunny, park-view apt, near transit & restaurants",23336114,Samuel,,"Dupont Circle, Connecticut Avenue/K Street",38.90994,-77.03697,Entire home/apt,35,6,7,2018-12-27,0.22,1,0
22952311,Cozy bedroom with private bath & walk-in closet,8116272,Alison,,"Takoma, Brightwood, Manor Park",38.95522,-77.00929,Private room,69,2,9,2019-11-01,0.28,2,342
22953793,Private Second Floor Room in Mount Pleasant,34867268,Satya,,"Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View",38.9332,-77.04242,Private room,39,1,4,2018-09-20,0.14,1,0
22955757,The Heart of U Street,166409319,Melissa,,"Dupont Circle, Connecticut Avenue/K Street",38.91672,-77.0351,Shared room,50,1,10,2018-05-18,0.31,1,0
22957626,Modern 2BR Walk To National Mall and US Capital,158057505,Namastay,,"Downtown, Chinatown, Penn Quarters, Mount Vernon Square, North Capitol Street",38.89975,-77.01192,Entire home/apt,149,1,126,2020-08-30,3.93,4,210
22960291,Artist Studio in Ivy City,30555647,Charity,,"Ivy City, Arboretum, Trinidad, Carver Langston",38.91412,-76.98535,Entire home/apt,100,2,0,,,1,0
22967033,Bright Basement Retreat in Brookland,19007534,Omar,,"North Michigan Park, Michigan Park, University Heights",38.93929,-76.9874,Entire home/apt,83,1,81,2019-06-13,2.59,1,0
22969453,"Luxury garden apt, steps from U St.",27293773,Alice,,"Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View",38.92607,-77.02916,Entire home/apt,70,2,48,2020-01-15,1.55,1,0
22970066,Shared Room in Dupont Circle (Males Only),75193067,Tim,,"Dupont Circle, Connecticut Avenue/K Street",38.91179,-77.04072,Shared room,33,2,39,2020-01-06,1.28,1,0
22979964,Modern 2BR 5 Minutes to National Mall,158057505,Namastay,,"Downtown, Chinatown, Penn Quarters, Mount Vernon Square, North Capitol Street",38.90126,-77.01026,Entire home/apt,125,1,121,2020-09-04,3.77,4,202
22979974,Contemporary Condo near Brookland Metro,170372964,Jasmin,,"Lamont Riggs, Queens Chapel, Fort Totten, Pleasant Hill",38.94436,-77.00683,Entire home/apt,59,1,50,2019-01-27,1.57,1,0
22982846,"Basement Studio, DC, and free private parking.",157479653,Yenny And Euclides,,"Lamont Riggs, Queens Chapel, Fort Totten, Pleasant Hill",38.96187,-77.00003,Entire home/apt,55,30,35,2019-08-17,1.11,1,0
22986168,Georgetown Basement Apartment,33868772,Nora,,"Georgetown, Burleith/Hillandale",38.91269,-77.06519,Entire home/apt,60,150,0,,,1,365
22990710,3Bdr House 5 Min To Metro- SUPERHOST Quality Stay.,5023319,Barbara,,"Friendship Heights, American University Park, Tenleytown",38.96048,-77.0816,Entire home/apt,190,3,34,2019-08-08,1.42,1,0
22992916,Cozy private tropical bungalow room in Washington,7344116,Irving,,"Lamont Riggs, Queens Chapel, Fort Totten, Pleasant Hill",38.95839,-76.99719,Private room,95,1,9,2018-09-30,0.34,1,0
22999950,Entire 3 bedroom Private Luxury Condo,153142984,Rosa,,"Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View",38.93188,-77.02077,Entire home/apt,206,3,77,2020-09-07,2.48,4,166
23004615,CAPITOL HILL HISTORIC ROW HOUSE + PARKING + METRO,4918289,Bruna,,"Capitol Hill, Lincoln Park",38.8783,-76.99157,Entire home/apt,180,2,4,2018-06-03,0.13,3,0
23017583,Sweet Capitol HOME-Free Parking,170750917,Rosemary,,"Ivy City, Arboretum, Trinidad, Carver Langston",38.90705,-76.97837,Entire home/apt,85,2,26,2020-02-24,0.84,1,0
23024886,CAPITOL HILL MODERN APARTMENT + FREE PARKING,4918289,Bruna,,"Capitol Hill, Lincoln Park",38.87827,-76.99104,Entire home/apt,90,3,7,2019-07-12,0.22,3,0
23028237,Spacious & Stylish Private Studio Apt in H St NE!,22905561,Anne,,"Union Station, Stanton Park, Kingman Park",38.89866,-76.99352,Entire home/apt,80,1,56,2020-07-31,1.81,1,0
23034161,Modern luxury studio apartment next to metro,1322462,Mare,,"Edgewood, Bloomingdale, Truxton Circle, Eckington",38.92258,-76.99537,Entire home/apt,150,5,3,2018-04-23,0.10,1,178
23034323,"Charming, spacious, 1-bedroom, close to everything",5710297,Samantha,,"Dupont Circle, Connecticut Avenue/K Street",38.91206,-77.03541,Entire home/apt,125,1,87,2019-08-25,2.77,1,0
23045163,"Comfy Private Room, On Red Line Near Downtown",30880324,Brent,,"Edgewood, Bloomingdale, Truxton Circle, Eckington",38.92028,-77.00044,Private room,33,2,2,2018-02-11,0.06,1,0
23053269,"Elegant living in Shaw Neighborhood, DC.",170397638,Yebeltal,,"Shaw, Logan Circle",38.90967,-77.02027,Entire home/apt,100,1,144,2020-09-07,4.61,1,164
23062368,A home away from home...,93666826,Sam,,"Edgewood, Bloomingdale, Truxton Circle, Eckington",38.92108,-77.00798,Entire home/apt,95,2,29,2019-09-01,1.19,1,0
23069548,Convenient private room for one in Dupont,38153150,Gerald,,"Dupont Circle, Connecticut Avenue/K Street",38.91122,-77.03913,Private room,60,3,86,2020-03-16,2.74,1,257
23076322,Large Bedroom in quiet DC neighborhood,107086795,Thijs,,"Lamont Riggs, Queens Chapel, Fort Totten, Pleasant Hill",38.95451,-76.99536,Private room,37,2,10,2018-04-15,0.32,1,0
23076529,Upscale Kalorama Courtyard+King Bed+Driveway Optn!,1662757,Gloria,,"Kalorama Heights, Adams Morgan, Lanier Heights",38.91652,-77.049,Entire home/apt,195,2,16,2020-09-06,0.55,4,348
23077094,Solar Powered - Genevieve's Studio Garden Suite,32713202,Peter,,"Edgewood, Bloomingdale, Truxton Circle, Eckington",38.9132,-77.01098,Entire home/apt,105,2,111,2020-08-30,3.55,1,18
23078937,1 BR Modern Luxury Apt - Connecticut Ave,19759334,Sean,,"Hawthorne, Barnaby Woods, Chevy Chase",38.96048,-77.07263,Entire home/apt,196,3,6,2018-10-04,0.20,1,0
23090614,The Happy House by AU/Tenleytown Metro,4100648,Mina+Tim,,"Friendship Heights, American University Park, Tenleytown",38.94833,-77.07592,Entire home/apt,285,5,38,2020-09-13,1.20,2,136
23100130,"Prime 2BR 1 Mile to US Capital, National Mall",158057505,Namastay,,"Downtown, Chinatown, Penn Quarters, Mount Vernon Square, North Capitol Street",38.89925,-77.01065,Entire home/apt,147,1,106,2020-08-31,3.36,4,212
23101507,D.G.B.G. Suite in Kingman Park w/ Free Parking!,1237439,Jennifer,,"Union Station, Stanton Park, Kingman Park",38.89746,-76.97071,Entire home/apt,63,2,97,2020-09-13,3.15,1,66
23101522,Home by American University and Wesley Heights,37494995,Sima,,"Spring Valley, Palisades, Wesley Heights, Foxhall Crescent, Foxhall Village, Georgetown Reservoir",38.93145,-77.08787,Entire home/apt,450,2,7,2020-07-02,0.25,3,292
23101979,Spacious basement apartment with private entrance,160074364,Jordan,,"Edgewood, Bloomingdale, Truxton Circle, Eckington",38.9166,-77.00391,Entire home/apt,79,2,76,2020-09-06,3.24,1,108
23102166,Masterbedroom Luxuary apartment convention center,132864176,Anna,,"Downtown, Chinatown, Penn Quarters, Mount Vernon Square, North Capitol Street",38.90189,-77.0207,Private room,100,1,16,2019-03-12,0.50,2,0
23105556,Bright private room near Union Station.,18063946,Brice,,"Edgewood, Bloomingdale, Truxton Circle, Eckington",38.91288,-77.00432,Private room,50,2,2,2018-04-15,0.06,1,0
23107694,English Basement Easy Metro Access Free Parking,97454103,Gwen,,"Capitol Hill, Lincoln Park",38.88853,-76.9779,Entire home/apt,90,1,208,2020-09-13,6.86,1,240
23107862,"Bright, Metro-Accessible Condo in Capitol East",9999213,Simin,,"Capitol Hill, Lincoln Park",38.88639,-76.97741,Entire home/apt,60,3,4,2018-09-08,0.16,1,0
23111121,Art-Filled English Basement in Fun Neighborhood!,3008145,Hamzah,,"Ivy City, Arboretum, Trinidad, Carver Langston",38.90562,-76.97897,Entire home/apt,59,1,221,2020-08-30,6.99,1,0
23119723,"Sunny, Private Room, Free parking/Walk to Metro 2",39054579,Leah,,"Brookland, Brentwood, Langdon",38.91846,-76.98376,Private room,39,5,16,2018-07-05,0.50,1,0
23120583,"Spacious, Relaxing, Convenient Logan Townhouse",13886934,Ali,,"Shaw, Logan Circle",38.90897,-77.02868,Entire home/apt,189,4,15,2019-07-28,0.49,2,92
23139332,Fun and cozy 1.5BRM Kid & Pet Welcome in CoHi,3746732,Simcha,,"Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View",38.93465,-77.02771,Entire home/apt,83,3,141,2020-09-14,4.50,2,174
23170552,Sunny Self Contained English Basement,36954714,Christopher,,"Edgewood, Bloomingdale, Truxton Circle, Eckington",38.92105,-77.01016,Entire home/apt,48,1,226,2020-09-16,7.11,1,48
23171436,"Cozy Cove on the Hill, Easy Walk From US Capitol",21493494,RJ Management LLC,,"Capitol Hill, Lincoln Park",38.8888,-76.99299,Entire home/apt,139,2,67,2020-08-30,2.17,13,0
23171514,Fanciful Logan Circle Flat Near Food and Fun!,21493494,RJ Management LLC,,"Shaw, Logan Circle",38.91115,-77.02827,Entire home/apt,139,2,84,2020-03-14,2.71,13,0
23178932,Master Bedroom Near Navy Yard Metro/Wharf,2447603,Jonathan,,"Southwest Employment Area, Southwest/Waterfront, Fort McNair, Buzzard Point",38.87646,-77.00968,Private room,75,3,5,2018-04-12,0.16,1,0
23188483,Heart of Georgetown Garden Studio,3544893,Sarah,,"Georgetown, Burleith/Hillandale",38.90918,-77.06346,Entire home/apt,100,60,16,2020-04-08,0.51,1,118
23190741,Room in residencial area/Cuarto en ZonaResidencial,172432100,Manuel,,"Mayfair, Hillbrook, Mahaning Heights",38.89788,-76.9357,Private room,50,1,87,2020-03-14,2.80,1,0
23190751,Bright bedroom in Eckington rowhouse,26392545,Eli,,"Edgewood, Bloomingdale, Truxton Circle, Eckington",38.91945,-77.00532,Private room,50,35,13,2019-08-08,0.41,2,0
23192392,"Bright, New, and Modern Studio w/Private Entrance",4183258,Amy,,"Edgewood, Bloomingdale, Truxton Circle, Eckington",38.92214,-77.00774,Entire home/apt,79,2,40,2018-10-28,1.33,1,0
