id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
38073423,A New Orleans Christmas Story House,184489381,Emily,,Seventh Ward,29.96851,-90.06037,Private room,75,1,150,2023-03-06,3.60,1,41,60,"19STR-19939, 19-OSTR-27239"
37629567,"NOPSI, Standard King, Stunning Boutique Hotel",284287415,NOPSI Hotel,,Central Business District,29.95204,-90.07272,Private room,143,1,39,2023-01-21,1.14,10,135,10,"Exempt: This listing is a licensed hotel, motel, or bed and breakfast"
38074948,7th Ward Ranch Home,93639649,Blair,,Seventh Ward,29.98084,-90.07139,Entire home/apt,84,30,8,2020-02-08,0.19,1,269,0,19STR-20604
37629955,"NOPSI, Deluxe King, Stunning Boutique Hotel",284287415,NOPSI Hotel,,Central Business District,29.95204,-90.07272,Private room,140,1,103,2022-07-11,3.03,10,147,8,"Exempt: This listing is a licensed hotel, motel, or bed and breakfast"
37630102,"NOPSI, Corner King Deluxe Suite, Stunning CBD !",284287415,NOPSI Hotel,,Central Business District,29.95841,-90.07793,Private room,208,1,0,,,10,125,0,"Exempt: This listing is a licensed hotel, motel, or bed and breakfast"
38089762,❤️ Luxe Heated Pool & Spa Walk to French Quarter 🏳️‍🌈,289103414,Steele And Lauren,,Treme - Lafitte,29.96682,-90.06903,Entire home/apt,1075,3,53,2023-02-24,1.41,1,331,23,"22-RSTR-12900, 22-OSTR-13559"
37630181,"NOPSI, Deluxe Two Queen beds, Stunning Boutique",284287415,NOPSI Hotel,,Central Business District,29.95204,-90.07272,Private room,149,1,14,2023-02-13,0.46,10,148,3,"Exempt: This listing is a licensed hotel, motel, or bed and breakfast"
37630252,"NOPSI, Deluxe Two Queen Bed ADA, Stunning Boutique",284287415,NOPSI Hotel,,Central Business District,29.9587,-90.07782,Private room,163,1,10,2021-10-18,0.31,10,82,0,"Exempt: This listing is a licensed hotel, motel, or bed and breakfast"
37630382,"NOPSI, Deluxe Suite King, Stunning Boutique Hotel",284287415,NOPSI Hotel,,Tulane - Gravier,29.95991,-90.07813,Private room,182,1,0,,,10,122,0,"Exempt: This listing is a licensed hotel, motel, or bed and breakfast"
38099195,Discounts available: True NOLA 3 bedroom townhome,112344916,Foluso,,St. Claude,29.97322,-90.03356,Entire home/apt,125,30,0,,,3,89,0,
37631647,Sophisticated New Orleans ~ Private Patio Bliss,393425768,Sam,,Seventh Ward,29.97875351638964,-90.0715540003485,Entire home/apt,440,1,145,2023-02-21,3.35,38,128,30,"21-CSTR-14524, 21-OSTR-12387"
38165731,The little Big Easy Cozy and Convenient,224529545,Angelique,,Seventh Ward,29.97488,-90.06364,Entire home/apt,100,30,62,2023-02-21,1.48,1,122,25,"19str-17800, 19-OSTR-0000"
38187522,3x2 Whole House Broadmoor,121260287,Dylan,,Broadmoor,29.94438,-90.09883,Entire home/apt,154,2,26,2023-02-21,0.62,2,197,13,"18str-05083, 20-ostr-12345"
37635087,Cozy Ground Floor Near Tulane U.  – Garden Dis.,284372222,Nicole,,Central City,29.94531,-90.09214,Private room,40,30,18,2022-12-19,0.42,1,294,3,
38203484,Cool Voodoo Art Pad-- 4br in the Marigny,112910785,Marigny,,St. Roch,29.97106,-90.0509,Entire home/apt,271,3,26,2022-10-16,0.62,67,48,3,"20-cstr-31761, 19-ostr-26712"
38606194,Fantastic Home Located Near The French Quarter,393425768,Sam,,Tulane - Gravier,29.96016,-90.08754,Entire home/apt,444,1,114,2023-02-22,2.72,38,122,31,"20-CSTR-31539, 21-OSTR-12387"
38232953,Private Room in Musician's Home - 19STR-13534,16754852,Rebecca,,Seventh Ward,29.97761,-90.0686,Private room,100,30,7,2020-01-19,0.17,1,0,0,19STR-13534
38233893,Beautiful Modern Home in Historic Uptown,290525335,Jalita & Michael,,Uptown,29.93306,-90.10314,Entire home/apt,452,3,65,2023-03-05,1.54,1,149,31,"19STR-13239, 20-OSTR-0000"
38607762,"New Orleans Charm - Stylish, Safe, and Unique",393425768,Sam,,Tulane - Gravier,29.96032,-90.08958,Entire home/apt,442,1,149,2023-02-22,3.54,38,126,30,"21-CSTR-16526, 21-OSTR-12387"
38607793,Stylish Sanctuary in NOLA - Near French Quarter,393425768,Sam,,Tulane - Gravier,29.9604,-90.08949,Entire home/apt,442,1,168,2023-02-12,4.01,38,116,43,"20-CSTR-31540, 21-OSTR-12387"
38235454,Mansion featured on BRAVO TV's Southern Charm NOLA,290537454,Katharina,,Seventh Ward,29.97226,-90.07221,Entire home/apt,1200,30,0,,,1,0,0,
38608009,Fantastic Home near French Quarter!,393425768,Sam,,Tulane - Gravier,29.96043,-90.0896,Entire home/apt,442,1,145,2023-02-12,3.44,38,118,39,"21-CSTR-16528, 21-OSTR-12387"
38639314,Classic New Orleans Double Shotgun,8632186,Dan,,East Carrollton,29.94942,-90.12291,Entire home/apt,120,1,92,2022-12-10,2.19,1,0,22,"22-RSTR-11677, 22-OSTR-10756"
38244036,Remote Work Oasis–Fully Equipped,3208809,Lauren,,East Riverside,29.91807,-90.09897,Entire home/apt,152,2,48,2023-02-25,1.16,1,102,9,"19STR-15814, 20-OSTR-1476"
38643965,"Cheerful 2BR, steps to Bayou St. John & City Park",34534338,Christina,,City Park,29.97897,-90.09102,Entire home/apt,190,2,107,2023-02-28,2.59,1,35,41,"21-RSTR-16455, 20-OSTR-00461"
38246057,The Gallery Pet Friendly With Beautiful Patio,222277612,Stay Redamo Vacation Rentals,,Tulane - Gravier,29.96368,-90.0772,Entire home/apt,472,3,80,2023-03-05,1.94,1,335,25,"19STR-04265, 20OSTR-29478"
38252111,Quaint Cottage In The East.,227505133,Dan,,Little Woods,30.033413,-89.995102,Entire home/apt,46,30,24,2022-07-28,0.56,5,0,4,
38669254,Sonder Gravier Place | One-Bedroom Apartment,218602737,Sonder (New Orleans),,Tulane - Gravier,29.95779,-90.08777,Entire home/apt,190,2,187,2023-02-23,4.59,78,355,91,"19STR-08519, 20-OSTR-26897"
38254373,Historic Shotgun Steps to Streetcar & City Park!,64365837,Mike,,Mid-City,29.97968,-90.09962,Entire home/apt,191,3,207,2023-02-26,4.94,58,323,82,"21-RSTR-19749, 19-OSTR-26283"
38674308,Indulge Yourself With A Stay In The Crescent! You Deserve It! Oversized Downtown Condo With a Private Terrace,293742020,New Orleans Luxury,,Central Business District,29.94523,-90.06536,Entire home/apt,316,1,5,2022-10-10,0.13,41,326,3,"19STR-14893, 19-OSTR-00330"
38266116,Nice Spacious HOUSE  15 minute to downtown,79681438,Ryan,,Little Woods,30.05437,-89.96987,Entire home/apt,50,30,318,2022-10-30,7.45,4,298,74,"20-RSTR-1482, 20-OSTR-1481"
38293728,Mid City Gem 2 bedrooms w/office-Very Quiet!,34434651,Scott,,Mid-City,29.96817,-90.09724,Entire home/apt,178,2,255,2023-02-25,5.98,1,52,51,"19STR-14334, 20-OSTR-1494"
38674309,New Extra Large Luxury Corner Condo in Prime Historic Downtown Location with HUGE Private Balcony Wrapped in Wrought Iron! | The Bacchus,293742020,New Orleans Luxury,,Lower Garden District,29.9446,-90.06623,Entire home/apt,316,1,17,2023-02-21,0.41,41,296,12,"19STR-14910, 19-OSTR-00330"
38674310,Voted Best Penthouse in Downtown Nola! 2 Queen Sleeper Sofas+Large Private Terrace | The Esplanade,293742020,New Orleans Luxury,,Central Business District,29.94547,-90.06703,Entire home/apt,332,1,6,2022-12-12,0.36,41,318,5,"19STR-16496, 19-OSTR-00330"
38320551,Guesthouse in Lakeview,35429232,Richard,,Navarre,29.98497,-90.11055,Entire home/apt,55,30,23,2022-08-31,0.55,1,72,2,19STR-23104
38676696,Irish Channel Home 10 mins from French Quarter,234398192,Christopher,,Irish Channel,29.92528,-90.08224,Entire home/apt,164,2,82,2023-03-05,1.94,2,8,43,"19-RSTR-70095, 22-OSTR-19273"
38350427,Luxury 3BD/3.5Bath - 2nd Floor - 2500 SQFT - Private Elevator,291848379,Christopher,,Central Business District,29.9478,-90.07343,Entire home/apt,539,1,55,2023-01-09,1.33,2,238,17,"19str-16975, 20-OSTR-0431"
38351329,Cottage #3,157921349,James,,Marigny,29.96724,-90.05956,Entire home/apt,74,30,11,2019-12-01,0.26,6,0,0,
38677690,House of Rock & Roll near City Park!,295550272,Joe,,Lakeview,29.99664,-90.11162,Entire home/apt,411,30,13,2021-04-21,0.31,1,178,0,19STR-22862
38697392,French Quarter/Convention Center Area Condo,74907357,Annie,,Central Business District,29.950477600097656,-90.06794738769531,Entire home/apt,268,2,81,2023-02-21,1.93,6,254,24,"21-CSTR-03849, 20-OSTR-01161"
38377459,Beautiful Apartment in Central New Orleans,39359015,Yaya,,Tulane - Gravier,29.95783,-90.0886,Entire home/apt,137,2,52,2022-05-29,1.25,1,14,4,"19STR-25612, 19-OSTR-0000"
38699528,Waterfront Villa,70806258,Kristi,,Pontchartrain Park,30.02643,-90.03379,Entire home/apt,285,2,5,2022-10-16,0.32,4,349,1,"Exempt: This listing is a licensed hotel, motel, or bed and breakfast"
38700689,Eclectic Uptown  Home 10 mins from FQ-49,11372242,Thiamanti,,West Riverside,29.91639,-90.11168,Entire home/apt,207,2,93,2023-02-19,2.22,38,28,25,"19STR-12257, 20-OSTR-0124"
38382562,Charming 2bd/1 bath suite,290201888,Octavia,,Seventh Ward,29.97956,-90.06656,Entire home/apt,250,1,13,2022-07-04,0.59,1,362,6,"20STR-02920, 20-OSTR-02919"
38720371,Creole Cottage Guesthouse,44711020,Lauren,,St. Claude,29.97011,-90.04895,Entire home/apt,143,1,167,2023-03-09,4.10,1,110,73,"22RSTR-04384, 22OSTR-04395"
38409247,Synagogue: NOLA's hottest Vacation & Art House!,292337479,Nola,,Lower Garden District,29.92779,-90.07514,Entire home/apt,313,30,115,2023-02-20,2.84,4,72,50,"19STR-09638, 19-OSTR-0000"
38720708,Le Petit Bijou,24243501,Stephen,,Seventh Ward,29.9726,-90.06206,Private room,28,30,28,2022-12-21,0.67,1,149,5,
38750135,Night Nook at Pamplemousse,294333088,Kj,,Tulane - Gravier,29.96301,-90.0815,Private room,93,1,114,2023-02-24,2.73,5,28,63,"19STR-12879, 20-OSTR-2676"
38431249,Charming 3BD Home 2 Miles From French Quarter,292907667,Ne Ne,,St. Claude,29.97231,-90.03771,Entire home/apt,153,30,66,2023-02-20,1.60,1,349,13,"19STR-00000, 19-OSTR-0000"
38753753,Cozy Studio Hideaway in the Bustling Bywater,19181363,Camella,,Bywater,29.961966165984943,-90.03891214514839,Entire home/apt,30,30,92,2023-01-01,2.33,1,18,13,"19STR-20579, 20-OSTR-0445"
38454240,2 Bedroom Condo at La Belle Maison,107559785,Dominic,,Central Business District,29.95207,-90.06738,Entire home/apt,366,30,0,,,5,269,0,
38755820,Charité’s Creole Cottage (Kid + Pet Friendly),44792815,Charity,,Lower Garden District,29.94186,-90.06948,Entire home/apt,196,2,125,2023-03-06,3.00,2,269,41,"19STR-23397, 20-OSTR-0363"
38479687,Mid-City 2 Bedroom on Columbus,30582943,Melissa,,Seventh Ward,29.97676,-90.07543,Entire home/apt,85,30,0,,,9,346,0,
38759206,Comfy Nola Escape w/ Balcony,71216954,Tish,,Seventh Ward,29.9867,-90.06553,Entire home/apt,89,30,0,,,3,180,0,
38487470,The Bywater Parlor,293476979,Joshua,,Bywater,29.95888,-90.03308,Entire home/apt,142,2,89,2023-03-06,2.33,1,100,33,"21-RSTR-00782, 21-OSTR-07030"
38777511,Ground Zero-Food fun music and walk to streetcar!,8118306,Eric,,East Riverside,29.91855,-90.09905,Entire home/apt,251,3,62,2023-02-24,1.48,19,254,22,"22-CSTR-20702, 21-OSTR-06524"
38489419,"Valence Victorian:Walk to Tulane, Cafés & Eateries",293501021,Crystal,,Uptown,29.93172,-90.10657,Entire home/apt,107,2,270,2023-03-05,6.40,2,100,87,"Exempt: This listing is a licensed hotel, motel, or bed and breakfast"
38796834,"Charming, private garden house w/ deck, full kitchen & WiFi  in the Bywater!",48063197,Vacasa Louisiana,,St. Claude,29.965,-90.04203,Entire home/apt,183,30,34,2022-04-04,0.82,38,365,1,18STR-02051
38490971,Adorable Treme Nook- Renovated Private Apartment,64823547,Brenna And Nick,,Treme - Lafitte,29.97076,-90.07417,Entire home/apt,90,1,182,2023-03-07,4.69,74,281,85,"22-RSTR-14862, 22-OSTR-14846"
38802252,Jazzfest Sanctuary,15226489,Ashley,,Fairgrounds,29.97918,-90.07915,Entire home/apt,154,2,17,2023-02-24,0.41,3,351,9,"20STR-01158, 19-OSTR-0000"
38499107,Stylish NOLA Retreat with free Secured Parking!,286189247,Nelson,,Bywater,29.97022,-90.03082,Entire home/apt,152,2,52,2023-02-19,1.24,2,87,17,"19STR-14911, 19-OSTR-1706"
38815992,Newly Renovated Historic Magazine Street Condo,296981172,Peter,,Lower Garden District,29.93636,-90.07141,Entire home/apt,198,30,36,2023-02-26,0.86,1,293,17,"17STR-12014, 19-OSTR-0000"
38524864,Historically renovated Central City shotgun,274637292,Stephanie,,Central City,29.94086,-90.09172,Entire home/apt,102,3,66,2023-02-23,1.73,1,36,23,"20STR-00729, 20-OSTR-0728"
38547892,"Be In The Center Of It All! Walk Everywhere, Downtown! Private Balcony!  | The Napoleon",293742020,New Orleans Luxury,,Central Business District,29.94683,-90.06558,Entire home/apt,308,1,24,2023-02-25,0.59,41,337,8,"19STR-14861, 20-OSTR-00330"
38825032,Fontainebleau Charles,174781526,Tia,,Marlyville - Fontainbleau,29.94991,-90.11031,Entire home/apt,174,3,125,2023-02-24,3.00,1,273,28,"19STR-07867, 20-OSTR-2660"
38558521,Funky house private bedroom,294201608,Cemile -Tuba,,Freret,29.93414,-90.10675,Private room,47,1,69,2021-01-09,1.64,1,0,0,"20STR-00000, 20-OSTR-03085"
38849597,✨CLOSE 2 UPTOWN+ZOO|SLEEPS 5 & PET FRIENDLY W/FEE,136061325,Amanda,,West Riverside,29.91709,-90.10726,Entire home/apt,69,1,52,2023-03-05,1.31,2,171,13,"19STR-04341, 20-OSTR-12767"
38575813,Garden Suite at Pamplemousse,294333088,Kj,,Tulane - Gravier,29.96481,-90.08258,Private room,88,1,182,2023-02-26,4.34,5,46,75,"19STR-12879, 20-OSTR-2676"
38575850,Rare Find with Plenty of Character! Experience a Taste Of New Orleans That is Not Found in a Hotel! 2 Personal Balconies| 3 Beds+Queen Sleeper Sofa| The Magnolia,293742020,New Orleans Luxury,,Central Business District,29.94678,-90.06726,Entire home/apt,316,1,37,2023-03-07,0.90,41,320,20,"19STR-14894, 19-OSTR-00330"
38580497,"Stylish,Spacious & Comfortable Downtown Penthouse! Enjoy city Views from Your Personal Terrace! | The St. Charles",293742020,New Orleans Luxury,,Central Business District,29.94509,-90.06499,Entire home/apt,332,1,11,2022-07-04,0.26,41,288,5,"19STR-14906, 19-OSTR-00330"
38874080,Charming Home Close To The French Quarters,136078683,Jimmie,,Seventh Ward,29.9726,-90.06123,Entire home/apt,377,2,117,2023-03-06,2.87,1,143,35,"19STR-13728, 20-OSTR-03880"
38600774,Calling all QUEENS! 2bed-2bath. Walk to Magazine!,292337479,Nola,,St. Thomas Dev,29.92768,-90.07365,Entire home/apt,359,30,142,2023-02-13,3.46,4,72,55,"19STR-09634, 19-OSTR-0000"
39253972,Spacious Renovated Historic New Orleans Home,301333458,Bennett,,Bayou St. John,29.97389,-90.08593,Entire home/apt,174,2,65,2023-02-12,1.61,1,77,34,"21-RSTR-15190, 22-OSTR-22578"
38875540,Luxury Home in the Lower Garden District.,202019095,Ronald,,Lower Garden District,29.93184,-90.07711,Entire home/apt,1065,3,5,2021-08-15,0.16,1,59,0,"21RSTR-00277, 21-OSTR-0074"
39277309,The Cozy Esplanade warm•quaint•comfortable,237336807,Lacha Management,,Seventh Ward,29.97339,-90.07001,Entire home/apt,151,2,72,2023-03-05,1.73,6,21,11,"21-CSTR-19737, 21-OSTR-19737"
39320274,Mardi Gras 2BR Hidden Gem⚜️Close to Superdome,301904267,Bae,,Broadmoor,29.94978,-90.10406,Entire home/apt,130,2,117,2023-02-26,2.87,2,151,47,"20-RSTR-01390, 22-OSTR-07202"
38896486,Apt in safe/fun area - 1blk to StreetCar to Qtr.,5309608,Andrew,,Mid-City,29.97352,-90.09475,Entire home/apt,90,5,44,2023-02-28,1.06,2,25,19,"19STR-20411, 20-OSTR-0563"
39344650,Your Uptown Private Suite: Restored 1907 Victorian,4580360,Jarrod,,Uptown,29.93156,-90.10353,Entire home/apt,200,30,23,2022-11-27,0.57,2,180,9,"19STR-21969, 20-OSTR-01855"
38897306,Sonder Gravier Place | Two-Bedroom Apartment w/ Balcony,218602737,Sonder (New Orleans),,Tulane - Gravier,29.95743,-90.08638,Entire home/apt,277,2,38,2022-12-13,0.92,78,308,3,"19STR-08522, 20-OSTR-26897"
39354219,Wyndham Avenue Plaza ** 1BR,23366133,Rj,,Central City,29.93492,-90.08025,Entire home/apt,310,2,1,2020-02-24,0.03,12,365,0,"Exempt: This listing is a licensed hotel, motel, or bed and breakfast"
38903687,2 bedroom- 5 minute walk to Convention Center.,54074198,Naomi,,Lower Garden District,29.93792,-90.06989,Entire home/apt,200,30,0,,,3,365,0,17STR-04413
39361760,Private 1 BR apt in Grand Uptown Home by Tulane U.,54765647,Andrew,,Audubon,29.9446,-90.12316,Entire home/apt,71,30,181,2023-02-23,4.39,2,145,53,"19str-13680, 19-ostr-0000"
38910034,Upscale Downtown Living Near French Quarter,12680956,Dominique,,Central Business District,29.94599,-90.07088,Entire home/apt,717,3,71,2023-03-05,1.71,1,165,24,20-OSTR-02868
38922774,The French Quarter begins at this Resort,126551,Melanie,,Marigny,29.96274,-90.05736,Private room,16,1,1,2019-12-27,0.03,1,0,0,"Exempt: This listing is a licensed hotel, motel, or bed and breakfast"
38955833,Clean Concierge Serviced House Near French,393425768,Sam,,Mid-City,29.96582,-90.10061,Entire home/apt,297,1,127,2023-02-19,3.07,38,140,32,"20-CSTR-31620, 21-OSTR-12387"
38957856,BEAUTIFUL APT MAGAZINE ST UPTOWN,297253720,Juan,,Uptown,29.9205,-90.107811,Entire home/apt,132,1,126,2023-02-20,3.02,2,326,31,"19STR-21937, 20-OSTR-0841"
39369147,Artsy & colorful NOLA gathering place!,15932662,Andrea,,Bywater,29.96369,-90.03853,Entire home/apt,232,2,40,2023-02-22,0.98,1,141,19,"License: 19OSTR-27230
Reference code: NGHXWQ"
38961188,Large 2 br apt in the Treme! Close to everything,5826833,Elena,,Treme - Lafitte,29.96818,-90.07774,Entire home/apt,81,60,0,,,1,0,0,
39372462,The GROVE LUX - A City Orchard Retreat,52496582,Nick And Sunny,,St.  Anthony,30.01236,-90.06143,Entire home/apt,154,2,79,2023-03-05,1.92,1,70,19,"19STR-00880, 20-ostr-0156"
38974321,Authentic Treme Cottage Home,259267229,Anthony,,Seventh Ward,29.97477,-90.06259,Entire home/apt,264,2,24,2023-02-25,0.58,1,51,9,"20-RSTR-02360, 19-OSTR-02359"
39406228,POWER ON!!!New renovated space,145511123,Liliana,,Gentilly Woods,30.01059,-90.03769,Entire home/apt,75,30,1,2021-11-02,0.06,2,365,0,
39418329,"NOPSI, Junior Suite King, Newly Opened Stunner",284287415,NOPSI Hotel,,Central Business District,29.95109,-90.07381,Private room,163,1,6,2022-11-19,0.25,10,103,2,"Exempt: This listing is a licensed hotel, motel, or bed and breakfast"
39000087,Apt One Block from Bourbon with Rooftop Pool & Gym,126810199,Jonhy,,Central Business District,29.95347,-90.07283,Entire home/apt,108,30,1,2019-10-28,0.02,1,0,0,
39003644,French Quarter Garden Studio-4 Guests,298769780,Saint Philip Residence,,French Quarter,29.96044,-90.06325,Entire home/apt,143,1,137,2023-02-24,3.76,14,290,47,"Exempt: This listing is a licensed hotel, motel, or bed and breakfast"
39420024,Southern Hospitality in the Bywater,206972601,Delores,,St. Claude,29.97643,-90.03904,Entire home/apt,142,2,27,2022-11-01,0.67,1,96,5,"19STR-11069, 19-OSTR-0283"
39005322,French Quarter 2BR Apt | 7 Guests | Street Views,298769780,Saint Philip Residence,,French Quarter,29.95876,-90.0623,Entire home/apt,374,1,140,2023-02-24,3.52,14,276,63,"Exempt: This listing is a licensed hotel, motel, or bed and breakfast"
39421073,The Treme Residence,64365837,Mike,,Treme - Lafitte,29.97057,-90.07835,Entire home/apt,237,3,12,2023-02-24,2.47,58,332,12,"22-RSTR-07763, 19-OSTR-26283"
39005611,Walk to Bourbon St | Cafe du Monde | 2 Queen Beds,298769780,Saint Philip Residence,,French Quarter,29.9593,-90.06319,Entire home/apt,129,1,100,2023-02-27,3.04,14,285,48,"Exempt: This listing is a licensed hotel, motel, or bed and breakfast"
39440720,Sonder The Louie | Three-Bedroom Apartment,218602737,Sonder (New Orleans),,Central Business District,29.95369,-90.07451,Entire home/apt,503,2,270,2023-02-12,6.66,78,359,104,"Exempt: This listing is a licensed hotel, motel, or bed and breakfast"
39459832,Boutique Glam - Best Amenities & Neighborhood,62774691,Luke,,Uptown,29.92467,-90.10929,Entire home/apt,113,1,115,2023-02-05,2.82,9,248,34,"17STR-22431, 20-Ostr-12601"
39019288,Bed & Breakfast with pool near French Quarter,73827214,Michelle,,Marigny,29.9672,-90.05718,Private room,179,2,23,2022-11-15,0.56,5,75,7,"Exempt: This listing is a licensed hotel, motel, or bed and breakfast"
39021087,"***Historic Condo with Modern Vibe, Parking & Pool",180731198,Travis,,Central City,29.94062,-90.07149,Entire home/apt,224,3,96,2023-02-25,2.34,5,112,31,"19RSTR-26085, 20-OSTR-0118"
39461726,Sonder The Louie | Five-Bedroom Apartment,218602737,Sonder (New Orleans),,Central Business District,29.95399,-90.07504,Entire home/apt,629,2,120,2023-01-26,3.01,78,347,54,"Exempt: This listing is a licensed hotel, motel, or bed and breakfast"
39047942,⚜️Little and cozy⚜️,51825422,Cleila,,Treme - Lafitte,29.97154,-90.07197,Entire home/apt,159,2,63,2023-02-22,1.52,3,330,21,"18STR-20791, 19-OSTR-00000"
39461800,Eclectic Uptown Home 10 mins from FQ-51,11372242,Thiamanti,,West Riverside,29.9175,-90.11154,Entire home/apt,207,2,87,2023-02-19,2.12,38,33,20,"19STR-12258, 20-OSTR-0124"
39049949,"Maison de Manon, Steps to Streetcar, Outdoor Patio",299285903,Kelly,,Mid-City,29.97018,-90.09417,Entire home/apt,262,3,109,2023-03-05,2.63,3,314,34,"22-CSTR-00176, 22-OSTR-01397"
39465600,Cozy and Comfortable - VERY close to Downtown,303147588,Alana,,Old Aurora,29.92458,-90.00555,Entire home/apt,94,2,7,2020-02-26,0.17,1,0,0,"21STR-24563, 21-OSTR-2456"
