id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
32045815,"Minneapolis Area Apartment, 8 Mi to Downtown!",151396544,Evolve,,Hennepin,45.00629,-93.38347,Entire home/apt,114,2,2,2019-12-03,0.05,29,84,0,
32065601,"Upscale, Cozy, Fun Retreat in Maple Grove-Arbr Lks",239519785,Don & Kami,,Hennepin,45.1047,-93.43908,Private room,55,1,212,2023-03-14,4.25,1,231,52,
32067359,Unique + Historic Home near UMN & Downtown,4129087,Lisa,,Hennepin,44.98624,-93.24308,Entire home/apt,193,3,109,2023-02-20,2.18,12,69,23,LIC-134609
32114415,Winter Park Place,63293604,Kyle,,Ramsey,44.96009,-93.10054,Entire home/apt,75,1,134,2023-03-05,2.73,1,90,37,20200000638
32137730,Downtown MPLS Eclectic Flat with Modern Upgrades!,223369493,Lion Rock,,Hennepin,44.96723,-93.26797,Entire home/apt,135,2,155,2023-01-16,3.12,1,156,34,STR-394971
32168401,Spacious garden level space. (No cleaning fee!),203951559,Bruce,,Hennepin,44.92202,-93.2843,Entire home/apt,71,1,262,2023-03-18,5.33,1,136,65,Exempt
32187427,Remodeled Minnehaha Falls Getaway w/ Fenced Yard 1,12446031,Andrew,,Hennepin,44.9209,-93.21402,Entire home/apt,75,2,137,2023-02-27,2.75,2,283,25,Str-380498
32232301,Entire Pleasant Mansion 9BR UT/DT by Lux Life,128893020,Anthony & Brooke,,Hennepin,44.96035,-93.28138,Entire home/apt,952,2,41,2023-02-26,0.88,12,204,13,STR-146091
32240512,"Modern, cozy & convenient",91014502,Jennifer,,Hennepin,44.89978,-93.2834,Entire home/apt,186,2,112,2023-03-12,2.27,1,41,36,LIC-375480
32267780,"The M at 5 & 10,  Suite #204 - U of M, Dinkytown",58107209,Jerry,,Hennepin,44.98413,-93.23972,Private room,99,2,2,2019-04-09,0.04,2,178,0,Exempt
32331622,"Historic Charm, Modern Comfort, Walk Everywhere!",1798214,Peter,,Hennepin,45.00089,-93.26199,Entire home/apt,173,30,143,2022-01-17,2.89,4,142,0,LIC-375437
32426748,"The M at 5 & 10   Suite #201 - U of M, Dinkytown",58107209,Jerry,,Hennepin,44.9843,-93.24138,Private room,99,2,1,2019-04-09,0.02,2,178,0,Exempt
32442884,"Warm, spacious townhome walking distance from PGA!",234825002,Holly,,Anoka,45.17151,-93.22762,Entire home/apt,475,2,3,2022-07-25,0.09,1,10,1,
32443183,Lovely Spacious King Bedroom in Monticello,243707597,Sophia,,Wright,45.30659,-93.79614,Private room,30,2,34,2023-01-27,0.70,2,36,4,
32473570,Near Xcel and MN Wild /Monthly discount,40710657,Jo,,Dakota,44.90865,-93.1027,Entire home/apt,121,2,19,2022-11-25,1.54,1,338,18,
32491978,Luxe Minneapolis Townhome ~ 10 Mi to Downtown!,151396544,Evolve,,Hennepin,45.09127,-93.35458,Entire home/apt,223,2,30,2022-08-22,0.62,29,0,2,
32570294,Large 5 BD/2BTH in Highland Park,41063818,Gene & Geni,,Ramsey,44.89966,-93.18295,Entire home/apt,228,3,88,2023-01-22,1.87,3,327,22,
32590102,The American Craftsman~Arts District~By Lux Life,380500942,Carmen,,Hennepin,45.01244,-93.25279,Entire home/apt,143,3,75,2023-01-30,1.53,3,248,14,STR-396617
32594035,Comfy NE MPLS 1b near DT,137549495,Cory & Bethany (&Walter),,Hennepin,45.00384,-93.25896,Entire home/apt,95,2,178,2023-02-20,3.62,3,0,46,STR-396424
32614426,Zen Private Room and Bathroom,48721733,Bayardo,,Hennepin,44.89,-93.33466,Private room,40,2,42,2022-10-08,0.86,1,151,13,
32614971,"Two bedrooms, perfect for colleagues or family.",52889099,Katherine,,Ramsey,44.96109,-93.17232,Private room,110,1,2,2019-10-13,0.04,4,179,0,
32627799,Urban Oasis,57444385,Trisha,,Hennepin,44.94205,-93.22923,Entire home/apt,79,1,153,2023-03-06,3.10,6,0,39,LIC-388217
32688995,Musik Haus - private guesthouse (w/Heated Garage!),35222097,Andrew,,Ramsey,44.92548,-93.00215,Entire home/apt,105,1,299,2023-03-09,7.17,2,310,68,
32719956,Harry Potter Sized Private Room For 1. 5 min to DT,191001070,Chris,,Hennepin,44.99633,-93.25452,Private room,37,1,36,2021-01-04,0.74,14,0,0,LIC-404669
32744874,"The Carriage House, Aurora Staples Inn",98475572,Rachelle,,Washington,45.05776,-92.80993,Hotel room,212,1,17,2023-03-05,0.48,5,274,9,
32758641,"Fab Minneapolis Duplex- EZ park, close to UMN",52692189,Becky,,Hennepin,44.98776,-93.24889,Entire home/apt,95,1,129,2023-03-02,2.68,6,225,5,LIC-154022
32789128,Historic Loft- Top spot in Prescott,73101867,Jessica,,Pierce,44.74905,-92.80181,Entire home/apt,193,1,245,2023-02-26,5.15,1,341,53,
32867425,Edgewater Artist Sanctuary - Northeast Minneapolis,247267665,Linda,,Hennepin,45.0122,-93.27132,Entire home/apt,185,2,140,2023-03-12,2.86,1,143,33,Str-377763
32902022,Private Room in a Comfty & Convenient Home by MSP,55560205,Ariana,,Ramsey,45.0317,-93.16412,Private room,100,1,1,2020-08-30,0.03,1,146,0,
32921260,Sonder at East End | One-Bedroom Apartment,224848507,Sonder (Minneapolis/St. Paul),,Hennepin,44.9766,-93.2568,Entire home/apt,158,2,50,2023-03-05,1.03,38,358,25,STR-374799
32935596,Sonder at East End | 1BR Apt w/ Balcony,224848507,Sonder (Minneapolis/St. Paul),,Hennepin,44.97594,-93.2571,Entire home/apt,150,2,120,2023-02-10,2.49,38,363,40,STR-374799
32935598,Sonder at East End | Superior 1BR Apt w/ Balcony,224848507,Sonder (Minneapolis/St. Paul),,Hennepin,44.97664,-93.25894,Entire home/apt,121,2,57,2023-02-28,1.17,38,200,10,STR-374799
32936004,Sonder at East End | Superior 2BR Apt w/ Balcony,224848507,Sonder (Minneapolis/St. Paul),,Hennepin,44.97636,-93.25716,Entire home/apt,208,2,89,2023-02-25,1.82,38,343,34,STR-374799
32943160,One-Level Living! (N. St. Paul Home),223997819,Marilyn,,Ramsey,45.02659,-93.00154,Entire home/apt,146,2,68,2023-01-15,1.46,1,268,26,
32963415,St. Paul W7th Snug w/Kitchen & Off-Street Parking,66969451,Jennifer,,Ramsey,44.92247,-93.13425,Entire home/apt,84,2,133,2023-03-20,3.38,1,171,59,20190003470
32963832,Retreat in the Minnesota River Valley,248087247,Jayne,,Carver,44.69415,-93.68744,Private room,57,1,90,2023-03-18,1.91,1,260,19,
32964288,A River Runs Near It- Condo downtown Stillwater,198844426,Kristina,,Washington,45.05538,-92.81031,Entire home/apt,119,2,123,2023-03-06,2.55,1,140,29,
33013567,Deluxe Queen at Erik's Retreat,248290300,Kathryn,,Hennepin,44.88959,-93.32092,Hotel room,120,1,41,2022-09-04,0.84,4,364,10,
33015395,Executive Queen at Erik's Retreat,248290300,Kathryn,,Hennepin,44.88905,-93.32088,Hotel room,120,1,14,2022-09-11,0.29,4,362,5,
33015531,Longfellow Bungalow,11307443,Molly,,Hennepin,44.93233,-93.21392,Entire home/apt,116,3,99,2023-02-27,2.16,1,230,27,LIC-378814
33015703,Luxury Suite with Kitchen at Erik's Retreat,248290300,Kathryn,,Hennepin,44.88898,-93.32045,Hotel room,230,2,15,2022-10-30,0.34,4,352,4,
33017144,"Peacock Room, Aurora Staples Inn",98475572,Rachelle,,Washington,45.05692,-92.8097,Hotel room,166,1,8,2023-01-09,0.18,5,331,4,
33017202,"Giverny Suite, Aurora Staples Inn",98475572,Rachelle,,Washington,45.05864,-92.81045,Hotel room,166,1,48,2023-02-14,1.08,5,293,17,
33017273,"Riverview Suite, Aurora Staples Inn",98475572,Rachelle,,Washington,45.05683,-92.81095,Hotel room,166,1,13,2022-12-29,0.34,5,300,6,
33017335,"St. Croix Suite, Aurora Staples Inn",98475572,Rachelle,,Washington,45.05696,-92.80952,Hotel room,186,1,3,2023-01-20,0.32,5,312,3,
33033496,Historic Home in South Minneapolis,2935089,Natalie,,Hennepin,44.94647,-93.2727,Entire home/apt,167,30,31,2022-11-23,0.64,1,364,2,
33043031,Cozy Lake Cottage - Designer Home,19785253,Adlon,,Hennepin,44.96852,-93.50285,Entire home/apt,250,4,41,2023-01-21,0.88,3,204,11,
33077252,"Insta worthy home in Uptown MPLS, awesome location",51366859,Felicity,,Hennepin,44.95211,-93.289902,Entire home/apt,216,2,165,2023-03-20,3.49,2,216,33,LIC-378764
33096750,Urban Retreat,57444385,Trisha,,Hennepin,44.94204,-93.22858,Entire home/apt,88,1,117,2023-02-26,2.40,6,9,12,LIC-388217
33100012,Slide out RV wooded setting near Mille Lac lake,139725872,Randy,,Mille Lacs,46.13253,-93.68699,Entire home/apt,125,2,6,2022-05-30,0.18,5,365,1,
33110010,Summit Avenue Speak Easy,32487615,Mya,,Ramsey,44.94117,-93.12779,Entire home/apt,125,2,36,2023-03-06,0.74,1,245,7,
33113005,Boho Bungalow of East Harriet,4129087,Lisa,,Hennepin,44.93492,-93.2897,Private room,86,1,88,2023-03-18,1.82,12,64,49,Exempt
33150388,Carriage House by Peaceful Hay field,170168986,Goran,,Carver,44.81399,-93.5488,Entire home/apt,75,2,177,2023-03-04,3.69,1,243,37,
33182388,Room in charming home off pkwy and near downtown,249831821,Rebecca,,Hennepin,45.00471,-93.31571,Private room,49,2,80,2023-01-15,1.66,1,34,14,Exempt
33185729,NorthCentral University Park Victorian Style Condo,233868176,Jules & CJ,,Hennepin,44.96841,-93.26441,Private room,42,30,0,,,1,129,0,Exempt
33209391,6 bedroom /3 bath 5 star location Uptown /downtown,140655464,Karen,,Hennepin,44.96165,-93.29339,Entire home/apt,795,30,2,2019-12-30,0.04,3,90,0,
33211539,"Good Food, Good Fun, Waking In a Winter Wonderland",170357232,"Russell, Rebecca & Monica",,Hennepin,45.01684,-93.30514,Private room,71,2,4,2022-10-30,0.10,4,314,3,Exempt
33215167,Sweet & Sunny St. Paul Hideaway! *Great Location*,80582,Jim & Joanne,,Ramsey,44.92151,-93.18464,Entire home/apt,124,3,112,2023-03-20,2.45,1,83,29,
33225162,Amazing 4-BR House Near TPC - Firepit and hot tub,59671830,Trevor,,Anoka,45.18239,-93.20611,Entire home/apt,800,4,7,2022-10-07,0.34,1,359,4,
33225798,RetroTomic Jazz  Suite Cedar Lake Beach Apartment,30318409,Allison,,Hennepin,44.952290846940755,-93.31958112466896,Entire home/apt,185,2,15,2022-11-26,0.31,7,346,2,STR-396332
33247460,Cozy condo! Utilities and parking incl. 30 day min,5283270,Lisa,,Hennepin,44.86037,-93.44706,Entire home/apt,109,30,3,2022-12-23,0.17,29,0,1,
33251377,Nice basic room in nice quiet neighbourhood,3272892,Zack,,Hennepin,44.87031,-93.44547,Private room,29,21,6,2023-03-19,0.68,1,58,6,
33254428,Private room ideally located in West Metro,250409925,Michael,,Hennepin,44.94306,-93.41104,Private room,40,1,276,2023-02-25,5.85,1,145,56,
33268832,Lake Front Uptown Apt. Minneapolis 2 Rooms+,27701721,Jeffrey,,Hennepin,44.94864,-93.30473,Private room,250,30,26,2021-10-10,0.55,1,90,0,
33269410,Yurt-Style Tent at Stone Creek Farm,127755222,Dan,,Chisago,45.40083,-92.69034,Entire home/apt,45,2,75,2022-10-08,1.62,5,313,21,
33305027,West 7th Gem (Room A),28252451,Jessica,,Ramsey,44.92646,-93.14065,Private room,22,1,5,2023-03-18,0.11,64,335,1,
33305391,Gorgeous West Room - near Greenway & much more.,27179073,Zhauna,,Hennepin,44.95124,-93.26516,Private room,45,2,176,2023-03-15,3.64,5,126,54,Exempt
33307346,Gorgeous! East Room -near Greenway & much more!,27179073,Zhauna,,Hennepin,44.95147,-93.26531,Private room,45,2,149,2023-01-07,3.08,5,56,32,Exempt
33314154,"Home away from Home in Minneapolis, MN",166370212,Rosita,,Hennepin,44.88753,-93.31691,Entire home/apt,275,2,7,2022-07-18,0.16,1,175,2,
33348527,Entire Home | Fenced Yard | Fast Wi-Fi | Quiet,30592395,Josiah,,Ramsey,44.92511,-93.16433,Entire home/apt,208,3,35,2023-03-21,0.75,1,66,25,
33374733,A 2nd story duplex shared with nice owner.,249434995,Jo,,Ramsey,44.94455,-93.14534,Private room,60,1,174,2023-03-17,3.72,1,320,41,
33387303,Executive condo w/Great Location!,96038665,Katie,,Hennepin,44.85924,-93.44677,Entire home/apt,100,10,3,2022-01-15,0.08,1,75,0,
33402475,Downtown Apartment-Perfect Final Four Destination,247717764,Joe,,Hennepin,44.98853,-93.25964,Entire home/apt,800,30,0,,,1,0,0,
33419920,Cottage on East Rush Lake-summer available!,35655936,Tara And Adrian,,Chisago,45.68147,-93.05747,Entire home/apt,231,3,30,2022-09-26,0.64,1,195,6,
33427647,Friendly Gardens Devine home to Minnesota Vikings,170357232,"Russell, Rebecca & Monica",,Hennepin,45.01541,-93.30319,Private room,78,2,5,2022-10-02,0.55,4,312,5,Exempt
33429825,Cozy private master bedroom with private bathroom.,234428502,Meseret,,Dakota,44.72968,-93.162,Private room,35,1,1,2021-03-27,0.04,5,0,0,
33429862,Cozy private bedroom in Apple Valley.,234428502,Meseret,,Dakota,44.72998,-93.16375,Private room,27,1,21,2023-02-11,0.44,5,361,12,
33454563,Final 4 Palace,47194944,Dan,,Ramsey,44.92969,-93.15957,Entire home/apt,1195,2,0,,,1,0,0,
33471321,"Kingfield Cottage, 2BR, Sleeps 6, 3 mi to Downtown",80555491,Steven,,Hennepin,44.93743,-93.27824,Entire home/apt,104,2,128,2023-01-15,2.65,1,50,14,LIC-380058
33474848,Lake Minnetonka area - King Bedroom/Bath #2,73685896,Michael,,Hennepin,44.94055,-93.48968,Private room,150,2,7,2022-10-16,0.15,1,179,2,
33489822,"A place to crash in Chanhassen, or the Twin Cities",92441439,Bryan,,Carver,44.87889,-93.55078,Entire home/apt,75,1,183,2023-03-20,4.57,1,312,62,
33493030,"Lovely, Urban Full Room Near Downtown [5c]",2702590,Amy & Josh,,Hennepin,44.96324,-93.25908,Private room,36,1,92,2023-02-04,1.90,19,172,18,STR-384906
33493964,"Downtown  Getaway  ★ Stay in ""Darwin's Digs""",57655643,Chris,,Hennepin,44.97138,-93.26482,Entire home/apt,78,2,180,2023-03-15,3.75,16,108,71,LIC-120999
33513639,D&D B&B #3: Enjoy our relaxed soulful environment,89397598,Deb,,Ramsey,44.9751,-93.1861,Private room,90,1,3,2022-09-05,0.07,1,0,1,20180001786
33514324,"Welcome to Poopsville, its a real $*it hole.",7521712,Joshua,,Ramsey,44.96265,-93.08416,Shared room,150,2,0,,,1,88,0,
33515124,Warm Welcoming Up North Townhome,147396600,Donna,,St. Croix,44.96138,-92.69681,Private room,45,30,59,2022-10-22,1.24,1,262,3,
33524057,Sleeping on Selby- Duplex near Cathedral Hill,22766442,Kelsey And Braunson,,Ramsey,44.9465,-93.14731,Entire home/apt,276,1,49,2023-03-12,1.08,3,247,21,20180003166
33552905,Cheerful 4 bedroom Home in Shakopee.,252822831,Norma,,Scott,44.78139,-93.46067,Entire home/apt,149,3,6,2023-02-20,0.84,1,62,6,
33558877,House in great neighborhood,28778883,Josh,,Hennepin,45.01968,-93.23133,Entire home/apt,1200,30,0,,,1,0,0,
33579292,Charlie's Place #2,168551247,Michael,,Ramsey,44.94843,-93.13034,Entire home/apt,56,2,201,2023-03-20,4.45,2,55,40,20180003161
33583278,"Fun, Great Music Parks and Lakes Winter Wonderland",170357232,"Russell, Rebecca & Monica",,Hennepin,45.0154,-93.30463,Private room,65,2,0,,,4,314,0,Exempt
33589433,"Digital Nomads, Free Parking, Fast Wi-Fi, W/D",76854623,Russell,,Hennepin,44.93947,-93.28425,Entire home/apt,95,30,66,2022-12-10,1.37,8,298,2,
33601633,"22 Oaks  Spacious,  secluded  Lake House",117561285,Cindy,,Chisago,45.32642,-92.81651,Entire home/apt,457,3,31,2022-09-11,0.68,1,243,12,
33611283,The Artsy Craftsman - Speakeasy,28252451,Jessica,,Ramsey,44.9528,-93.16315,Private room,53,3,11,2021-01-08,0.25,64,356,0,
33613459,(II) Macalester House II-Steps to College & Dining,4439443,Pablo,,Ramsey,44.93325,-93.16013,Entire home/apt,137,2,45,2023-01-30,0.95,3,308,24,20190004096
33613982,Entire Lower Level. (Private access!) Very Quiet,253307681,Candace,,Hennepin,45.03714,-93.35764,Private room,45,2,29,2020-07-25,0.61,1,51,0,
33619414,3 Bedroom House off Light Rail!,253361234,Jaclyn,,Hennepin,44.93933,-93.22216,Entire home/apt,300,30,5,2021-07-31,0.11,1,362,0,
33639969,Cozy Super Fun Rooms,161895670,Richard,,Hennepin,44.91506,-93.40454,Private room,150,3,0,,,2,365,0,
33664730,"Your Own Private 1 Bedroom, 1 Bath Apartment",253728679,Al,,Wright,45.30801,-93.80625,Entire home/apt,135,2,7,2022-08-31,0.15,1,209,1,
33687251,Wooded Sanctuary Home,253924936,Steve,,Anoka,45.1656,-93.19891,Entire home/apt,408,2,16,2022-08-08,0.36,1,180,3,
33689639,Cedar Lodge on Spectacle Lake,253947850,Samantha,,Isanti,45.57025,-93.41309,Entire home/apt,300,4,106,2023-02-19,2.31,2,213,24,
33704389,Minneapolis Boutique Bunkhouse 20% off on 7+days!,57917272,Kim,,Hennepin,44.96216543381216,-93.3099026188927,Entire home/apt,159,2,131,2023-03-14,2.77,1,159,40,LIC-362141
33716936,Staying Awhile? Want privacy and all the extras?,125272710,Kay,,Hennepin,44.94768,-93.29318,Private room,60,6,14,2022-08-22,0.31,1,358,2,Exempt
33778054,Home Away From Home Extended Stay,25071569,Anna,,Scott,44.77846,-93.49141,Private room,180,1,0,,,2,166,0,
33850465,"Loondocks MN, Family-Friendly Lake Hideout",7301574,Michelle,,Sherburne,45.39228,-93.74395,Entire home/apt,195,2,121,2023-02-18,2.66,1,56,21,
33856673,Lakeside Retreat w/2 bedroom Private Beach/Bath ak,8679562,Debbie,,Washington,45.02317,-92.94307,Private room,159,1,21,2022-10-02,0.44,7,338,2,
33877046,House across Lake Como. 3 bedrooms & 3 bath,242434432,Dao,,Ramsey,44.97561,-93.13961,Entire home/apt,299,2,61,2022-12-28,1.29,1,134,22,
33882921,Capitol View get-away,151967381,Lance,,Dakota,44.91793,-93.10036,Entire home/apt,141,5,11,2020-06-24,0.24,1,358,0,
33975277,Country Guest House minutes from the City,256555076,Shannon,,Scott,44.65813,-93.4478,Entire home/apt,164,1,13,2023-03-12,3.12,1,85,13,
33998061,Mid-Mod Lake of the Isles Inn Uptown Minneapolis,256708398,Kent,,Hennepin,44.95939,-93.29788,Entire home/apt,210,6,27,2022-09-04,0.57,2,233,6,STR-395378
34090288,5 Bedroom Townhouse on Thanes River Mille Lacs,153648207,Tim,,Mille Lacs,46.14521,-93.46301,Private room,606,1,17,2022-07-06,0.37,9,322,1,
34222466,Beautiful Cozy House | Large Backyard | Garage,15063953,Susan And Boris,,Hennepin,44.94163,-93.27765,Entire home/apt,108,2,79,2023-02-21,1.73,5,357,20,STR-374483
34287768,MINNESTAY* Excelsior Commons ★ Home Theater ★ Massage Chair ★ Lake Minnetonka ★ Work From Home,24051954,Minnestay,,Carver,44.88814,-93.56406,Entire home/apt,489,2,43,2023-01-07,0.95,91,364,5,
34340360,Peaceful Paradise!,42592225,Becky,,Wright,45.31748,-94.0994,Entire home/apt,400,4,61,2022-08-29,1.30,1,3,7,
34363495,RetroTomic Movie Suite Cedar Lake Beach Apartment,30318409,Allison,,Hennepin,44.95240686904284,-93.32007731934868,Entire home/apt,155,2,23,2023-01-02,0.50,7,343,1,STR-396332
34445918,Entire Guest Suite Near Northeast Minneapolis,109126458,Allie,,Anoka,45.03979,-93.2397,Entire home/apt,80,1,63,2021-07-24,1.34,1,0,0,
34448711,Tranquil comfort in a winterwonderland,199789572,Christine,,Hennepin,44.88538,-93.49187,Entire home/apt,129,2,141,2022-06-18,3.26,1,0,13,
34547237,"Location, Comfort, Amenities! Downtown Hudson, WI!",46103075,Matthew,,St. Croix,44.97608,-92.75138,Entire home/apt,129,2,139,2023-03-05,2.95,2,99,21,
34547345,"Solar-Modern-Historic Suite, by Walker Art Center.",24524621,Brit And Emre,,Hennepin,44.96797,-93.30067,Entire home/apt,101,1,326,2023-03-22,7.74,1,102,81,STR-000000
34566844,Digital Nomad-1 Bedroom-Fast WiFi-Free Parking-W/D,76854623,Russell,,Hennepin,44.93913,-93.28485,Entire home/apt,104,30,70,2022-09-10,1.49,8,111,1,Exempt
34582714,American Craftsman Duplex in Nordeast By Lux Life,380500942,Carmen,,Hennepin,45.0119,-93.25257,Entire home/apt,134,3,58,2023-03-16,1.27,3,268,22,STR-384614
34592277,Beautiful Lake Home - Up North Look w/Upscale feel,73863489,Gene,,Sherburne,45.50071,-93.94166,Entire home/apt,379,2,87,2023-01-16,1.94,1,256,16,
34627650,New Room in CHANHASSEN in a New House (ROOM #2),115241550,Fernando,,Carver,44.84355,-93.53854,Private room,40,2,14,2019-12-10,0.31,2,78,0,
34650664,Sunshine and dafodils,261413183,Richard And Liz,,Ramsey,44.97842,-93.06138,Entire home/apt,84,2,169,2023-03-05,3.72,1,79,21,
34673855,★ Hip Hideout in NE Mpls Art district ★,52807470,Chris,,Hennepin,44.99898,-93.23981,Entire home/apt,92,30,82,2022-10-03,1.75,5,203,1,
34717002,Co-Live in the Twin Cities,30444275,Sarah,,Hennepin,44.94921,-93.36973,Private room,42,15,8,2022-08-13,0.28,8,340,3,
34745362,Co- Live in the Twin Cities,30444275,Sarah,,Hennepin,44.95063,-93.37066,Private room,49,15,4,2022-08-31,0.09,8,365,1,
34746017,Co Live in the Twin Cities (Offering LT),30444275,Sarah,,Hennepin,44.95097,-93.37064,Private room,45,30,2,2021-09-01,0.05,8,356,0,
34746665,Private unit with workspace close to downtown,30444275,Sarah,,Hennepin,44.94959,-93.36944,Private room,42,30,4,2022-05-14,0.09,8,328,1,
34773719,Co Live in the Twin Cities Private Units (LTavail),30444275,Sarah,,Hennepin,44.95059,-93.36922,Private room,48,30,3,2020-08-31,0.07,8,284,0,
34841751,"Skyline View, Stone Arch Bridge, U of M, Stadiums!",58606321,Jay,,Hennepin,44.98866,-93.24269,Entire home/apt,82,1,191,2023-03-12,4.86,1,140,69,Exempt
34974642,Co -Live in the Twin Cities,30444275,Sarah,,Hennepin,44.95543,-93.38547,Private room,55,30,7,2022-08-07,0.18,8,365,1,
34974992,Co-Live in the Twin Cities (LT avail),30444275,Sarah,,Hennepin,44.95087,-93.36967,Private room,48,30,4,2022-07-31,0.11,8,201,1,
35006721,Posh Suite in Eastern Twin Cities (Saint Paul),263733217,Samir,,Ramsey,44.95321,-93.02288,Entire home/apt,99,2,40,2023-01-01,0.95,5,317,11,
35037662,Spacious Apartment in SW Minneapolis,11267911,Kathy,,Hennepin,44.92633,-93.32478,Entire home/apt,65,4,42,2022-10-17,1.83,1,146,15,Exempt
35113423,Serenity abounds,264481544,Cami,,Washington,45.24155,-92.88442,Entire home/apt,120,2,78,2022-10-23,1.74,1,165,6,
35116761,Entire Duplex Unit…comfortable and spacious,220799132,Sara,,Hennepin,44.92157,-93.26647,Entire home/apt,110,2,21,2022-06-26,0.46,1,0,3,STR-397073
35124372,➡ Gorgeous Uptown Home ⬅,7319271,Philip,,Hennepin,44.94018,-93.28613,Entire home/apt,500,3,6,2022-06-17,0.14,2,345,1,STR-382652
35180792,Private deck in NE Mpls Arts District,264929863,Chris,,Hennepin,44.9996,-93.24037,Entire home/apt,86,30,52,2022-11-27,1.12,1,73,2,
